label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865,4755,5848,7194,8849,10884,13388,16468,20257
Weighted-mean MD in tract uncinate fasciculus (left),0.22132398004028167,0.1812994021446409,0.18930312545427144,0.17774637948611965,0.1822057490811078,0.19519511620874647,0.1873483104941951,0.18371125682920944,0.17865638807679862,0.14970337285093255,0.1573133406327042,0.14193671341078534,0.11543521142919254,0.1025486979811927,0.08986815775245265,0.07164687123106743,0.07241763030574266,0.0641815846570296,0.05644249471058128,0.044178880540224265,0.03946667523174296,0.03690460655623551,0.034484498193805294,0.028343221381668768,0.02719342673082239,0.019745151059357924,0.019638648744570834,0.014940680988260662,0.01236040344284079,0.010452531021051443
Weighted-mean MD in tract forceps minor,0.1989123357389624,0.17191296817598287,0.18222087118410515,0.14464126437448713,0.1701327075503084,0.147855911316826,0.15521696237502816,0.1619779642032648,0.16173707708510027,0.16242268217648467,0.15109973447418554,0.14694880953789302,0.0969983984293089,0.09701056953626169,0.09343352128140152,0.0834100054804832,0.06572568965627477,0.054678999859790606,0.05271140195306655,0.04346995056452386,0.04151533780189775,0.03546906948866174,0.0328625915092292,0.029603090116142386,0.02442631803092156,0.020690078180510035,0.017837077277225402,0.01679730180611695,0.014660953594819707,0.011993610743702173
Weighted-mean MD in tract parahippocampal part of cingulum (left),0.20106319207192921,0.2097466712264076,0.21847916708672532,0.22431841296724603,0.20230469565980788,0.21324592755235,0.20329191515451153,0.16937209515434842,0.20905584689505693,0.18864168502299608,0.14767747333217063,0.16068533848182578,0.11112138732438594,0.10430671217883304,0.09659087950480302,0.07245634530355656,0.07435578544388806,0.061104695862269985,0.0544698664488964,0.050753233776687785,0.04499852727764971,0.038592935423182234,0.032981336661388555,0.028870155397453107,0.02488996940917324,0.023214446517027598,0.01681591592624312,0.01618293529187616,0.01318887714355977,0.010630001461288108
Weighted-mean ISOVF in tract anterior thalamic radiation (left),0.1987047352337252,0.2121500752354558,0.20033476549286525,0.1838456359363564,0.19397416448227595,0.1653013326489851,0.1719127468010965,0.1741420638932671,0.18007492832240943,0.18865453489748069,0.16354104157122346,0.14485816099910406,0.11324670021181248,0.1080983489240718,0.10040285003490437,0.07936473161457608,0.07403920326708911,0.06563949224616993,0.0577877854565342,0.04408394870935185,0.03774408803798789,0.03363753536729144,0.033702834486566094,0.029253027144020262,0.02956921750957211,0.021126569085024638,0.02000649483525645,0.017052192052933506,0.014971639738214545,0.012963794222890459
Weighted-mean MO in tract superior thalamic radiation (right),0.20935391530967928,0.19282537322592505,0.22150807795327387,0.19581313012523266,0.20105952338736488,0.20816302457587682,0.19389892913723406,0.189900868695913,0.17491257795727075,0.18294520632538297,0.16021626457037105,0.14857964124909803,0.11010935947376224,0.10124411548341558,0.10043985947419826,0.07893444190442903,0.06166338090313792,0.05758935660930209,0.05577398327064496,0.04483472422747647,0.03915983774094371,0.041489925383026455,0.03269029069397452,0.03057040904489283,0.02781871709364115,0.023771319934231275,0.021099875901965347,0.017099132634801482,0.01441100904207798,0.012817564409789548
Weighted-mean MO in tract superior thalamic radiation (left),0.20222528214998575,0.21697009373151258,0.2151767813514301,0.19166518295552906,0.1955128921072589,0.20134785216792966,0.1943033616145611,0.18412766063039163,0.17700502333089346,0.1815765316128357,0.15569406893801685,0.15066855729414436,0.11966308166942215,0.09913651675531501,0.10189852156562036,0.07740993558477068,0.06205549183291353,0.06006567612250247,0.05585263729278545,0.04439157393371883,0.039332310879348915,0.04230133146115277,0.03267659336339771,0.02967045765584367,0.02845069175679537,0.02400321573972358,0.020854904760598765,0.0172141464390927,0.014146062136151554,0.012218207284028823
Weighted-mean MD in tract parahippocampal part of cingulum (right),0.2518755907432556,0.18884438244296153,0.20950555404559082,0.18485423781510713,0.1802400638097636,0.21992112472049613,0.2142424550158204,0.19606284701100468,0.19843817229986777,0.1865439622566806,0.16121895495367486,0.14786205130613067,0.10062450291922716,0.10015612295796794,0.10806320670351618,0.08122061773078708,0.07231777678678114,0.052263844904875685,0.061185624519223276,0.04551081577823467,0.04599827528676302,0.03787311546345214,0.033793059381218495,0.029423285761292023,0.02512025324224959,0.022789922869429605,0.019083343876920872,0.017013105213996932,0.0143393266484959,0.01109454865050103
Weighted-mean ISOVF in tract posterior thalamic radiation (left),0.21819094156471763,0.2404094361756472,0.20329611836452166,0.2114726873230805,0.21315259526313896,0.20114844960218103,0.20785756440538514,0.18545389113330896,0.17898263410666168,0.17516771624364044,0.1508401878122095,0.15315480264274944,0.1197336815095736,0.11378733301910647,0.09621967534713573,0.08199830418809359,0.06836257141116994,0.0625069784405947,0.05994554907217703,0.051790286807565034,0.0384378470901082,0.03771921773008865,0.03604416025697719,0.028438751166597043,0.026072655659489987,0.024888197925561423,0.022049727564146766,0.01762399188659758,0.014789740370698207,0.013055399109757202
Weighted-mean ISOVF in tract anterior thalamic radiation (right),0.2154669770835379,0.204577059639174,0.19719726804216434,0.1855465817347758,0.19634529660136518,0.17644451916674966,0.1728651132515855,0.1719224076119766,0.17252156460999135,0.18795987608205736,0.1597452423508815,0.14264800548315498,0.11769345625242957,0.11160179607176708,0.10029187939052088,0.0783987731039935,0.07342858870119098,0.06467572903894779,0.05767493975030641,0.043816909930603644,0.039008736567666236,0.035533257967343274,0.03542972813849686,0.03010629091392641,0.030387739477352058,0.021683322053857902,0.0207933465599805,0.01759738531959714,0.014817278705618834,0.01332907262111582
Weighted-mean ISOVF in tract parahippocampal part of cingulum (right),0.2359721809637712,0.18515745222944308,0.20881225816830173,0.19208016279016585,0.1862325466680482,0.20563823302596665,0.20448609902712972,0.18714387097511234,0.19003068436490825,0.1794482076958007,0.1591820689093674,0.14319725189753743,0.09559925662539394,0.09409628646467509,0.09953571890853449,0.07056199702405068,0.073206113130786,0.056214896849762504,0.05730699941078408,0.04397186987980013,0.046991709691648786,0.03815217585572734,0.03310130352821037,0.029112427391913588,0.02473256817344891,0.022706190003537827,0.018977202196764926,0.017721132535586694,0.014893401800035122,0.011488410932527263
