subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
psychoactive,50,repeated_cv,70,0.0064575155169437,0.0749369556846359
psychoactive,50,repeated_cv,90,0.2626586320160921,-0.1486627185778724
psychoactive,50,repeated_cv,41,0.3032888565796139,-0.1844540419418177
psychoactive,50,repeated_cv,97,0.0072733195008629,-0.1310392345368178
psychoactive,50,repeated_cv,46,0.0854213023557493,-0.121503602728054
psychoactive,50,repeated_cv,34,0.3701946520488425,-0.0110289482235543
psychoactive,50,repeated_cv,99,0.0077711379814682,-0.3751228418694314
psychoactive,50,repeated_cv,48,0.2106679022989868,0.1713076979192909
psychoactive,50,repeated_cv,33,0.4199026102940568,0.1728266370598499
psychoactive,50,repeated_cv,73,0.2443113723430237,-0.2718602261821166
psychoactive,50,repeated_cv,74,0.1044009066888422,-0.0244597607915377
psychoactive,50,repeated_cv,65,0.2303603963782925,-0.141073896257259
psychoactive,50,repeated_cv,19,0.1007399956691634,-0.1330762211461271
psychoactive,50,repeated_cv,62,0.2117333151041041,0.1374027662972807
psychoactive,50,repeated_cv,3,0.1641500592745504,0.5127343605925809
psychoactive,50,repeated_cv,10,0.1013778606458719,-0.156986100346307
psychoactive,50,repeated_cv,4,0.009203284196892,-0.1293703639915875
psychoactive,50,repeated_cv,17,0.3986225050360792,0.4385568112502112
psychoactive,50,repeated_cv,22,0.1290797402358228,-0.1426894251459125
psychoactive,50,repeated_cv,25,0.1785442880153314,0.1732873188110193
psychoactive,50,repeated_cv,59,0.1304502308838464,-0.0606059856391844
psychoactive,50,repeated_cv,88,0.1686871944257757,0.3848177989608661
psychoactive,50,repeated_cv,57,0.2320265228292908,-0.1319761315931693
psychoactive,50,repeated_cv,86,0.1368029761562919,-0.0384660923653357
psychoactive,50,repeated_cv,50,0.0125871983803336,-0.0043979788544776
psychoactive,50,repeated_cv,81,0.1414400631528645,0.0297500596975428
psychoactive,50,repeated_cv,75,0.1146252377092709,0.2213465573914996
psychoactive,50,repeated_cv,72,0.3317571059694519,0.1501785267521043
psychoactive,50,repeated_cv,32,0.3068296779008129,0.042759609550665
psychoactive,50,repeated_cv,35,0.5571009448017277,-0.3421813171073987
psychoactive,50,repeated_cv,98,0.1341716134757156,0.1078267647827087
psychoactive,50,repeated_cv,49,0.1428627003250835,-0.245923813164916
psychoactive,50,repeated_cv,96,0.0500069413416853,0.1255984654209164
psychoactive,50,repeated_cv,47,0.0669790291447409,-0.1930599935778285
psychoactive,50,repeated_cv,91,0.0537024267828837,-0.2691636025650639
psychoactive,50,repeated_cv,40,0.5570702010276816,0.0939347329745301
psychoactive,50,repeated_cv,51,0.2006276904983386,-0.0869115081734613
psychoactive,50,repeated_cv,80,0.0052133016084889,-0.145700369213693
psychoactive,50,repeated_cv,56,0.1063441924770296,0.0502070022343041
psychoactive,50,repeated_cv,87,0.4741536866714626,-0.3641127703168278
psychoactive,50,repeated_cv,24,0.1548411894850938,-0.3431291422700707
psychoactive,50,repeated_cv,58,0.271676716515892,-0.0726127127972844
psychoactive,50,repeated_cv,89,0.4011461686189508,-0.1226037518535267
psychoactive,50,repeated_cv,23,0.2320838832432665,0.2278594982409283
psychoactive,50,repeated_cv,5,0.0829947091055625,0.305788016351439
psychoactive,50,repeated_cv,16,0.1408218100751344,-0.3591382061977017
psychoactive,50,repeated_cv,2,0.2447280815960493,0.1298775729069821
psychoactive,50,repeated_cv,11,0.5824261783111908,-0.0294730050139206
psychoactive,50,repeated_cv,63,0.1507455179038503,0.0167338307784854
psychoactive,50,repeated_cv,64,0.2926579997875542,-0.2942770909432228
psychoactive,50,repeated_cv,18,0.3251036428823948,-0.4656317214248208
psychoactive,61,repeated_cv,75,0.3709709158094703,0.2982674101534703
psychoactive,61,repeated_cv,72,0.0191630664219835,-0.3830048339575125
psychoactive,61,repeated_cv,32,0.0995063960341962,0.5853465388295536
psychoactive,61,repeated_cv,35,0.0320668527230891,-0.0874396112398794
psychoactive,61,repeated_cv,49,0.0915277190251854,0.0329146873860736
psychoactive,61,repeated_cv,98,0.1006242732904005,-0.1318547812313188
psychoactive,61,repeated_cv,47,0.0139931492479421,-0.1328341465638285
psychoactive,61,repeated_cv,96,0.4104861800428094,0.4025130543219188
psychoactive,61,repeated_cv,40,0.0553906922413289,-0.0297380016758722
psychoactive,61,repeated_cv,91,0.2734613778749747,0.063258170124038
psychoactive,61,repeated_cv,80,0.2906961348097172,-0.0006270437907156
psychoactive,61,repeated_cv,51,0.3432897786356237,-0.0479896736443778
psychoactive,61,repeated_cv,87,0.0529278444252323,-0.2563336130366641
psychoactive,61,repeated_cv,56,0.0114535627079193,-0.047609691796008
psychoactive,61,repeated_cv,24,0.1096749135942425,-0.3470513609813443
psychoactive,61,repeated_cv,89,0.0307664145138935,-0.2839258680110185
psychoactive,61,repeated_cv,58,0.2139969816001049,0.1615967623175193
psychoactive,61,repeated_cv,23,0.0410024155202914,-0.0888508508209824
psychoactive,61,repeated_cv,3,0.1472201519563707,-0.0673588782019853
psychoactive,61,repeated_cv,16,0.0001254624144955,0.1911229648075834
psychoactive,61,repeated_cv,11,0.075113101957887,-0.2210474282406591
psychoactive,61,repeated_cv,4,0.1625838362670627,0.1026975113097216
psychoactive,61,repeated_cv,63,0.0246474582839003,-0.1795006983123133
psychoactive,61,repeated_cv,64,0.0025713907653398,-0.329974131140933
psychoactive,61,repeated_cv,18,0.0391771318686321,-0.1179702097557027
psychoactive,61,repeated_cv,41,0.0758763413560095,0.128823526347602
psychoactive,61,repeated_cv,90,0.0063786094473787,-0.2033657408290419
psychoactive,61,repeated_cv,100,0.1955318072195091,0.0349302236316769
psychoactive,61,repeated_cv,46,0.1363085458729351,0.1657911511903418
psychoactive,61,repeated_cv,97,0.1527627867073004,0.5032660541967933
psychoactive,61,repeated_cv,34,0.180683214497302,-0.0995952774144468
psychoactive,61,repeated_cv,48,0.0192861363578129,-0.1368952887477219
psychoactive,61,repeated_cv,99,0.3354819257405663,-0.0724147047374272
psychoactive,61,repeated_cv,33,0.1428211875824054,0.2163859973020219
psychoactive,61,repeated_cv,73,0.1224496117443507,0.2453083978187169
psychoactive,61,repeated_cv,74,0.278724848657214,-0.2097808765832116
psychoactive,61,repeated_cv,65,0.0675999518220435,-0.1854718451400749
psychoactive,61,repeated_cv,19,0.0207131921701912,0.0501173262985904
psychoactive,61,repeated_cv,62,0.2249566755439112,0.0299049492093561
psychoactive,61,repeated_cv,10,0.0631689312738001,0.2868912746536227
psychoactive,61,repeated_cv,5,0.1800987012085204,-0.097233575992621
psychoactive,61,repeated_cv,2,0.1000518142313228,0.1220308122187515
psychoactive,61,repeated_cv,17,0.2703161993118179,0.24130115285637
psychoactive,61,repeated_cv,22,0.0810561508097084,0.2675977901131434
psychoactive,61,repeated_cv,25,0.0929378650021273,0.0778938795075764
psychoactive,61,repeated_cv,88,0.3218931548877164,0.0476668048152491
psychoactive,61,repeated_cv,59,0.1480818057322718,-0.222970943763894
psychoactive,61,repeated_cv,86,0.2540440075634929,-0.2648637655009433
psychoactive,61,repeated_cv,57,0.201778451719939,0.0598632806806709
psychoactive,61,repeated_cv,81,0.0991142673088458,-0.2086563419175592
psychoactive,61,repeated_cv,50,0.1129789774142652,0.1459229272753877
psychoactive,61,repeated_cv,8,0.0240418345703838,0.310744399724548
psychoactive,61,repeated_cv,61,0.1263958337854545,-0.0635390898139753
psychoactive,61,repeated_cv,66,0.0888665789540151,-0.1135962712828746
psychoactive,61,repeated_cv,1,0.2655772482498766,-0.1339999873682612
psychoactive,61,repeated_cv,68,0.1620080744211283,0.2530012032510114
psychoactive,61,repeated_cv,14,0.1546336023298985,-0.06629260363528
psychoactive,61,repeated_cv,13,0.0910236721720172,-0.1121087564464594
psychoactive,61,repeated_cv,6,0.0051143216638551,-0.0030851953276811
psychoactive,61,repeated_cv,26,0.1243504185240225,-0.1592696835207285
psychoactive,61,repeated_cv,21,0.1816819295911514,0.1426177880095513
psychoactive,61,repeated_cv,82,0.3192604717839908,-0.1013686035362126
psychoactive,61,repeated_cv,53,0.0110738732293519,-0.1498744471459658
psychoactive,61,repeated_cv,28,0.118178527329378,0.1609654082921128
psychoactive,61,repeated_cv,85,0.2501981870956191,0.033263277064147
psychoactive,61,repeated_cv,54,0.1708704495156179,-0.0037146601235157
psychoactive,61,repeated_cv,39,0.2531620592993064,0.3551467757757587
psychoactive,61,repeated_cv,45,0.2766156908027259,-0.1443106321530241
psychoactive,61,repeated_cv,94,0.1456536942128314,-0.1701180936837083
psychoactive,61,repeated_cv,42,0.0043984673578718,-0.0811599871070174
psychoactive,61,repeated_cv,93,0.0246154683341504,-0.2608976948945405
psychoactive,61,repeated_cv,30,0.0466272969202317,-0.0311101901195629
psychoactive,61,repeated_cv,37,0.0974948848979487,-0.0273494828643938
psychoactive,61,repeated_cv,79,0.2064272443479375,0.3050038960453944
psychoactive,61,repeated_cv,77,0.0215142593522792,-0.0468561097218194
psychoactive,61,repeated_cv,70,0.0489653425893799,0.0046547053109703
psychoactive,61,repeated_cv,29,0.0033440990473398,0.2196433326429623
psychoactive,61,repeated_cv,84,0.2043503179850172,-0.1622227230233615
psychoactive,61,repeated_cv,55,0.0510684436954533,-0.1962343389306322
psychoactive,61,repeated_cv,83,0.3377869940009721,-0.1118458959753967
psychoactive,61,repeated_cv,52,0.2494703161478269,0.0724363927893401
psychoactive,61,repeated_cv,20,0.1397406216902625,0.1718234926224007
psychoactive,61,repeated_cv,27,0.1558375080182816,0.075753185445695
psychoactive,61,repeated_cv,12,0.0726436240261853,-0.2168840798849207
psychoactive,61,repeated_cv,7,0.1600508687783353,0.030201562273967
psychoactive,61,repeated_cv,69,0.326581186653277,-0.1266045340272086
psychoactive,61,repeated_cv,15,0.1189508667124845,-0.0679408945550933
psychoactive,61,repeated_cv,67,0.5263476647914078,0.1907370886992467
psychoactive,61,repeated_cv,9,0.2956119621190023,0.2566249961236622
psychoactive,61,repeated_cv,60,0.1431498227123226,0.0822028861222292
psychoactive,61,repeated_cv,71,0.0018775982319479,0.1366490045664212
psychoactive,61,repeated_cv,76,0.1385765966137331,0.0616611222913678
psychoactive,61,repeated_cv,78,0.0420948210790004,0.2219517864863269
psychoactive,61,repeated_cv,36,0.0727161082543561,0.1643425996297369
psychoactive,61,repeated_cv,31,0.3694744276635315,0.0447166332373998
psychoactive,61,repeated_cv,43,0.0267674480060571,0.0305214547939398
psychoactive,61,repeated_cv,92,0.0468843645029863,-0.0870314459033491
psychoactive,61,repeated_cv,38,0.1636085123665025,0.1283866975514517
psychoactive,61,repeated_cv,44,0.2868661350036936,0.1201040273519714
psychoactive,61,repeated_cv,95,0.1591310792553533,0.0908266802539767
psychoactive,75,repeated_cv,17,0.0059993831629301,-0.1088710418793033
psychoactive,75,repeated_cv,10,0.0078039946611788,-0.0212613931349066
psychoactive,75,repeated_cv,62,0.5588808212653635,-0.028496741681011
psychoactive,75,repeated_cv,19,0.1142977519770644,-0.0412225514548429
psychoactive,75,repeated_cv,65,0.0423704059284077,0.1595424309368374
psychoactive,75,repeated_cv,81,0.172660792866198,0.1003382503319172
psychoactive,75,repeated_cv,50,0.0711962846326217,-0.036984941033384
psychoactive,75,repeated_cv,86,0.0410407018166631,-0.0972880546690477
psychoactive,75,repeated_cv,57,0.1056634051937923,0.2395985512435372
psychoactive,75,repeated_cv,88,0.1199332644952471,0.0419358161463916
psychoactive,75,repeated_cv,59,0.1712560963514777,0.1563270490585832
psychoactive,75,repeated_cv,25,0.1651565426685963,-0.0198452719857485
psychoactive,75,repeated_cv,22,0.180581282004551,-0.1809506651163643
psychoactive,75,repeated_cv,33,0.083834954854576,-0.2925420148781876
psychoactive,75,repeated_cv,48,0.5063233163080052,0.0034044807046531
psychoactive,75,repeated_cv,99,0.2134876297534367,0.1094137734047654
psychoactive,75,repeated_cv,34,0.1556260800717379,-0.2465914604298348
psychoactive,75,repeated_cv,46,0.1285312023931957,0.2179153816811168
psychoactive,75,repeated_cv,97,0.2084317940554306,0.036005842560657
psychoactive,75,repeated_cv,2,0.7379525004143273,0.0979163763386565
psychoactive,75,repeated_cv,41,0.0174646954079416,0.1820419011060716
psychoactive,75,repeated_cv,90,0.2793147647430021,0.208790491780753
psychoactive,75,repeated_cv,5,0.2622491080448605,-0.1174409715344357
psychoactive,75,repeated_cv,74,0.0918699237958555,-0.2982158359004079
psychoactive,75,repeated_cv,73,0.2530646872416655,-0.1617898421234089
psychoactive,75,repeated_cv,100,0.592414309838976,-0.1887077445412498
psychoactive,75,repeated_cv,23,0.314481342120987,0.0960767310858796
psychoactive,75,repeated_cv,89,0.0254899597484596,-0.1293290682589249
psychoactive,75,repeated_cv,58,0.1181848069997446,-0.2290810570398802
psychoactive,75,repeated_cv,24,0.0980036760325311,0.0126065062971547
psychoactive,75,repeated_cv,87,0.6805255605785756,-0.0307515210103305
psychoactive,75,repeated_cv,56,0.0808440322631096,0.0831897872910867
psychoactive,75,repeated_cv,80,0.6276819643574658,0.0549822136522213
psychoactive,75,repeated_cv,51,0.1466970232916808,-0.0410193713739932
psychoactive,75,repeated_cv,18,0.0982065952463939,0.3694023979595249
psychoactive,75,repeated_cv,64,0.1645696194510412,-0.1959159954281593
psychoactive,75,repeated_cv,63,0.5174373236329202,-0.3907298331655231
psychoactive,75,repeated_cv,11,0.1637300303724222,0.2305334532596326
psychoactive,75,repeated_cv,16,0.0904858520287925,-0.4487441524408435
psychoactive,75,repeated_cv,72,0.1824740500808825,-0.1373056782948516
psychoactive,75,repeated_cv,75,0.0228893606741136,-0.2935365329944712
psychoactive,75,repeated_cv,40,0.3221743733654594,-0.1120639319677285
psychoactive,75,repeated_cv,91,0.4938415023099347,0.0166779532243235
psychoactive,75,repeated_cv,4,0.0091978689826568,0.1989637187141948
psychoactive,75,repeated_cv,47,0.0279116289832941,0.1648188019720655
psychoactive,75,repeated_cv,96,0.6229846089784603,-0.1508803775198764
psychoactive,75,repeated_cv,3,0.0535242725814032,0.1723262955899178
psychoactive,75,repeated_cv,49,0.1392938099459747,-0.0533524556787052
psychoactive,75,repeated_cv,98,0.580693376070125,0.3668800044522589
psychoactive,75,repeated_cv,35,0.439169363166056,-0.0994592671224399
psychoactive,75,repeated_cv,32,0.0183878816939027,-0.1634970147865435
psychoactive,75,repeated_cv,78,0.0192592738769991,-0.0356788502418012
psychoactive,75,repeated_cv,76,0.0591296837525738,-0.063450681598516
psychoactive,75,repeated_cv,71,0.8283717605008709,0.1119661012414505
psychoactive,75,repeated_cv,44,0.0547538581347599,-0.0184810440132074
psychoactive,75,repeated_cv,95,0.0887143851033724,-0.2992009783320071
psychoactive,75,repeated_cv,38,0.774109742025342,0.1452812535976531
psychoactive,75,repeated_cv,43,0.1500395735237869,-0.0378751662155039
psychoactive,75,repeated_cv,92,0.1159023499191671,0.0539483526058026
psychoactive,75,repeated_cv,7,0.1248250966433159,0.4662524577570046
psychoactive,75,repeated_cv,31,0.054708844988297,-0.1460649882324429
psychoactive,75,repeated_cv,9,0.0659510716886074,0.2044455092100611
psychoactive,75,repeated_cv,36,0.3453285111227422,0.2323910175846464
psychoactive,75,repeated_cv,27,0.0538575023349894,-0.1894358528280665
psychoactive,75,repeated_cv,20,0.3885002483388837,-0.0098579972451839
psychoactive,75,repeated_cv,83,0.0803182456696232,-0.183401524692139
psychoactive,75,repeated_cv,52,0.0864409369373429,-0.0656138807943698
psychoactive,75,repeated_cv,84,0.4239097282055777,-0.0805477753024808
psychoactive,75,repeated_cv,55,0.6332312140694749,0.0765820341030263
psychoactive,75,repeated_cv,29,0.1950336337040887,-0.3459103903978966
psychoactive,75,repeated_cv,60,0.3259438686489928,-0.0299511352582781
psychoactive,75,repeated_cv,67,0.0169030931789693,0.1217576990610503
psychoactive,75,repeated_cv,15,0.0003785491551426,-0.168763410795715
psychoactive,75,repeated_cv,69,0.1461830403443449,0.0120968906294629
psychoactive,75,repeated_cv,12,0.2355129465522925,0.1091017681473431
psychoactive,75,repeated_cv,37,0.0502461349284097,0.2233608217610794
psychoactive,75,repeated_cv,30,0.2577714389174987,0.3437013001718718
psychoactive,75,repeated_cv,8,0.6947485327817657,0.0338722841460419
psychoactive,75,repeated_cv,42,0.2657822436068706,-0.3168804505711626
psychoactive,75,repeated_cv,93,0.3213053616034255,-0.2526210110304663
psychoactive,75,repeated_cv,6,0.0352052488122738,0.1122443696859878
psychoactive,75,repeated_cv,45,0.0802975446143712,-0.066089519634239
psychoactive,75,repeated_cv,94,0.4184649540130734,0.5842789539519808
psychoactive,75,repeated_cv,1,0.1942982776123253,-0.0029384427262169
psychoactive,75,repeated_cv,39,0.1591713804350378,0.3766995249004714
psychoactive,75,repeated_cv,70,0.1947061041130824,0.0807400990864337
psychoactive,75,repeated_cv,77,0.048933869798139,-0.1992968261859522
psychoactive,75,repeated_cv,79,0.0664226170274171,-0.18092483621216
psychoactive,75,repeated_cv,13,0.1252074038439357,0.1619666108139184
psychoactive,75,repeated_cv,14,0.0802237249070629,-0.0248030540088357
psychoactive,75,repeated_cv,68,0.1516126879653445,0.0947251115301861
psychoactive,75,repeated_cv,66,0.0753957087323304,-0.0046539288723517
psychoactive,75,repeated_cv,61,0.1767898461603212,-0.0592448385947064
psychoactive,75,repeated_cv,85,0.016217211617088,0.1279208433676656
psychoactive,75,repeated_cv,54,0.0004136955618605,-0.0607897536888477
psychoactive,75,repeated_cv,28,0.0370091271696038,-0.338311006972946
psychoactive,75,repeated_cv,82,0.1774536903978321,0.3672312924365455
psychoactive,75,repeated_cv,53,0.0161565065934241,-0.1061156218871806
psychoactive,75,repeated_cv,21,0.1448216509347083,0.0720965983520187
psychoactive,75,repeated_cv,26,0.1316920961122576,0.2449325402181948
psychoactive,93,repeated_cv,11,0.7057915897237814,0.3759161560314763
psychoactive,93,repeated_cv,16,0.6919409265874785,-0.139506184358265
psychoactive,93,repeated_cv,64,0.6309924418836812,-0.0576057986194386
psychoactive,93,repeated_cv,18,0.5811807382907683,0.0274792356085973
psychoactive,93,repeated_cv,63,0.6146691732833611,-0.0169030676609651
psychoactive,93,repeated_cv,87,0.799904019810775,0.0397547114222414
psychoactive,93,repeated_cv,56,0.8409121245408202,0.068369702913519
psychoactive,93,repeated_cv,80,0.505134840705411,-0.1849026113911267
psychoactive,93,repeated_cv,51,0.777204330420838,0.1540875343438883
psychoactive,93,repeated_cv,23,0.7523188719591234,0.0709835455012057
psychoactive,93,repeated_cv,24,0.6200290352924918,0.1364944396879384
psychoactive,93,repeated_cv,89,0.5437275436477149,-0.0110696923869344
psychoactive,93,repeated_cv,58,0.8082828326422333,0.1625798558818469
psychoactive,93,repeated_cv,35,0.5785834284299944,0.2174695232781309
psychoactive,93,repeated_cv,49,0.8442811708930291,0.0165735505248594
psychoactive,93,repeated_cv,98,0.7978419584573517,-0.0941623609391995
psychoactive,93,repeated_cv,32,0.8349996550587213,0.0809607638290021
psychoactive,93,repeated_cv,7,0.7005951169596751,-0.0532882107245104
psychoactive,93,repeated_cv,40,0.6312410725563502,0.0203575499472827
psychoactive,93,repeated_cv,91,0.7768992921544331,0.0238683664801544
psychoactive,93,repeated_cv,9,0.4555011173005165,-0.0197684594905351
psychoactive,93,repeated_cv,47,0.6067358581653195,-0.0075168978128944
psychoactive,93,repeated_cv,96,0.9163015581721772,-0.0005678574952715
psychoactive,93,repeated_cv,72,0.6519090521113748,-0.0620019098394195
psychoactive,93,repeated_cv,75,0.7030452976315602,0.061379759197818
psychoactive,93,repeated_cv,25,0.7521883317387807,0.1807678674656847
psychoactive,93,repeated_cv,88,0.8014634524529978,0.0007485441253105
psychoactive,93,repeated_cv,59,0.8758103017884595,-0.0171621264655309
psychoactive,93,repeated_cv,22,0.6035093949898971,0.2803562574958134
psychoactive,93,repeated_cv,81,0.7326455380022958,0.0487591621181273
psychoactive,93,repeated_cv,50,0.6735459161303661,0.0521898943189955
psychoactive,93,repeated_cv,86,0.6497460062307314,0.0413550812616856
psychoactive,93,repeated_cv,57,0.7444521390516865,-0.1354464062858826
psychoactive,93,repeated_cv,62,0.8569731661690096,0.0345132617019812
psychoactive,93,repeated_cv,65,0.6108145930211872,-0.0611769658375696
psychoactive,93,repeated_cv,19,0.5926327169374166,0.0131404639167829
psychoactive,93,repeated_cv,17,0.7488666768006691,0.0725586017709289
psychoactive,93,repeated_cv,10,0.7841071403521211,0.1695323049540396
psychoactive,93,repeated_cv,74,0.6374844107537188,0.0500787550251735
psychoactive,93,repeated_cv,73,0.8845201751501857,-0.0553210798629104
psychoactive,93,repeated_cv,46,0.5536082226876311,0.1721676461891481
psychoactive,93,repeated_cv,97,0.6386465592511086,0.330124630983827
psychoactive,93,repeated_cv,41,0.6919083457021948,0.1650836998824476
psychoactive,93,repeated_cv,90,0.5392435486566103,-0.1195701304377864
psychoactive,93,repeated_cv,8,0.6611257096159577,0.0069896594513396
psychoactive,93,repeated_cv,33,0.7112575449317031,0.0353154524537915
psychoactive,93,repeated_cv,6,0.8136805135720455,-0.3788008384232628
psychoactive,93,repeated_cv,34,0.6078888672305962,0.0772030332796385
psychoactive,93,repeated_cv,1,0.6520462881729479,0.0872600201128224
psychoactive,93,repeated_cv,48,0.516203894754871,0.1019397603449543
psychoactive,93,repeated_cv,99,0.6382690949748442,0.0299380581389128
psychoactive,93,repeated_cv,100,0.6730235363203305,0.1382796101357291
psychoactive,93,repeated_cv,79,0.7410265285518705,-0.1147261887726051
psychoactive,93,repeated_cv,70,0.6204737434124654,-0.0975764482587279
psychoactive,93,repeated_cv,77,0.7377616491417607,-0.150738901059378
psychoactive,93,repeated_cv,42,0.7538267206633378,-0.0558093549747782
psychoactive,93,repeated_cv,93,0.6562070302973806,0.060023493674377
psychoactive,93,repeated_cv,39,0.7659660577915113,0.1435358892202116
psychoactive,93,repeated_cv,45,0.7555494964512117,0.2924353942581552
psychoactive,93,repeated_cv,94,0.7434468279174276,-0.0715988455565541
psychoactive,93,repeated_cv,37,0.7445210210639364,0.0937676908378837
psychoactive,93,repeated_cv,2,0.8603408747185455,0.2019567161971052
psychoactive,93,repeated_cv,30,0.718699820199876,-0.1250587933912266
psychoactive,93,repeated_cv,5,0.594430803341448,-0.160279762256605
psychoactive,93,repeated_cv,21,0.5206561976989064,0.0210761253083646
psychoactive,93,repeated_cv,26,0.7128399492765023,-0.0773388325999698
psychoactive,93,repeated_cv,28,0.8340980168233685,-0.054361860195095
psychoactive,93,repeated_cv,85,0.8534533887395788,0.1033838463678407
psychoactive,93,repeated_cv,54,0.8704985879624902,-0.1239697702368676
psychoactive,93,repeated_cv,82,0.5313320581759928,0.0087196945938394
psychoactive,93,repeated_cv,53,0.7857834405536024,0.0321601643300133
psychoactive,93,repeated_cv,66,0.6440725554656663,0.0987560966118819
psychoactive,93,repeated_cv,61,0.6750905617636476,0.0844414590566913
psychoactive,93,repeated_cv,13,0.8455411724044322,-0.0634395162072088
psychoactive,93,repeated_cv,68,0.7305355559227029,-0.021239449062282
psychoactive,93,repeated_cv,14,0.6389220427742124,-0.0946021621833439
psychoactive,93,repeated_cv,31,0.7691401495151287,-0.0810515851759089
psychoactive,93,repeated_cv,4,0.619607209439742,-0.0664727763138153
psychoactive,93,repeated_cv,36,0.833099684400302,0.3228170312014706
psychoactive,93,repeated_cv,3,0.7677405675963525,0.1588754511959653
psychoactive,93,repeated_cv,38,0.5798624272190964,-0.5004450564596052
psychoactive,93,repeated_cv,44,0.6682332666500446,0.1195961825013323
psychoactive,93,repeated_cv,95,0.7924698569323296,0.221966875229723
psychoactive,93,repeated_cv,43,0.7439521276885888,0.0868525633143599
psychoactive,93,repeated_cv,92,0.8303397880877523,0.0621044402776687
psychoactive,93,repeated_cv,76,0.7169778687002124,0.1586170795082377
psychoactive,93,repeated_cv,71,0.7165852694861354,-0.0747796895796949
psychoactive,93,repeated_cv,78,0.6236853522113934,-0.0291843832430542
psychoactive,93,repeated_cv,69,0.7262743901386624,-0.1945727467639368
psychoactive,93,repeated_cv,15,0.6418002415958071,0.1759196712914992
psychoactive,93,repeated_cv,12,0.6505759761826844,-0.0224594257134087
psychoactive,93,repeated_cv,60,0.6871675193346996,0.0305888990008023
psychoactive,93,repeated_cv,67,0.5056678667172443,-0.1385509382083184
psychoactive,93,repeated_cv,83,0.7310746808656887,0.0309823377214917
psychoactive,93,repeated_cv,52,0.7049105110798486,-0.1644227357538968
psychoactive,93,repeated_cv,29,0.6545209823183371,0.0121761764577972
psychoactive,93,repeated_cv,84,0.6766120996944862,-0.023618856516117
psychoactive,93,repeated_cv,55,0.5246797482747001,-0.060904143877334
psychoactive,93,repeated_cv,27,0.8537574347092516,0.3366492311224434
psychoactive,93,repeated_cv,20,0.8709064902436214,0.0365832820103879
psychoactive,114,repeated_cv,13,0.814534400089052,0.029532630738198
psychoactive,114,repeated_cv,5,0.8336135406626721,0.1417348367463295
psychoactive,114,repeated_cv,68,0.7458656180043877,0.0486800730911674
psychoactive,114,repeated_cv,2,0.730722540389316,0.032587442781844
psychoactive,114,repeated_cv,14,0.8089239852301573,-0.0046528989350643
psychoactive,114,repeated_cv,66,0.7834513423035605,0.0422236660281272
psychoactive,114,repeated_cv,61,0.7635095529723013,0.0317313339885292
psychoactive,114,repeated_cv,28,0.8218022227689561,0.0798110337479829
psychoactive,114,repeated_cv,54,0.7613573401310447,-0.1052217174461747
psychoactive,114,repeated_cv,85,0.8151305492964447,0.0273126966777876
psychoactive,114,repeated_cv,53,0.7355675505173358,0.0870569338763018
psychoactive,114,repeated_cv,82,0.8166065557118065,0.146060909099349
psychoactive,114,repeated_cv,21,0.6414545998613632,0.1373747464536929
psychoactive,114,repeated_cv,26,0.8602398346384827,-0.0214504417379166
psychoactive,114,repeated_cv,37,0.8638393852399187,-0.0209769529251688
psychoactive,114,repeated_cv,30,0.8398082753388787,0.0947726996856315
psychoactive,114,repeated_cv,93,0.8100720723852639,-0.2053906883231766
psychoactive,114,repeated_cv,42,0.7279913665543407,0.0242569925011388
psychoactive,114,repeated_cv,39,0.6955088518612069,0.0497904349331497
psychoactive,114,repeated_cv,94,0.7986021462303956,0.0928214945166028
psychoactive,114,repeated_cv,45,0.878449721448723,0.1395382463961387
psychoactive,114,repeated_cv,70,0.7646091516326561,0.159572378031874
psychoactive,114,repeated_cv,77,0.78814787199733,-0.1156627461826457
psychoactive,114,repeated_cv,79,0.7893319433964168,0.0084710703982082
psychoactive,114,repeated_cv,27,0.6320825756092037,-0.0339077028796189
psychoactive,114,repeated_cv,20,0.8961177094924251,0.0361782518728395
psychoactive,114,repeated_cv,52,0.6693163639861197,-0.0844838135925519
psychoactive,114,repeated_cv,83,0.709616866804736,0.2128401450109538
psychoactive,114,repeated_cv,29,0.8330407877381458,0.2823283326351866
psychoactive,114,repeated_cv,55,0.8810927510439388,0.102135597872299
psychoactive,114,repeated_cv,84,0.8823419423104957,-0.0312894885186767
psychoactive,114,repeated_cv,60,0.756380370458404,0.0679148871337127
psychoactive,114,repeated_cv,67,0.7190359757827203,-0.0295086487749678
psychoactive,114,repeated_cv,69,0.7612472794021448,0.0408900688099833
psychoactive,114,repeated_cv,3,0.8862139478582591,0.3896586546925322
psychoactive,114,repeated_cv,15,0.7859004990729639,-0.0898384089771691
psychoactive,114,repeated_cv,12,0.7908101850113163,0.0931271128765744
psychoactive,114,repeated_cv,4,0.8112145048891501,-0.0648939862379285
psychoactive,114,repeated_cv,78,0.5499878317346698,-0.0476684663250323
psychoactive,114,repeated_cv,76,0.7079649430526826,-0.0604858183750699
psychoactive,114,repeated_cv,71,0.7675179603713644,-0.0790063263315274
psychoactive,114,repeated_cv,38,0.8396274347009014,-0.0431260731352223
psychoactive,114,repeated_cv,95,0.8597000057856552,0.0069383448283535
psychoactive,114,repeated_cv,44,0.829306076952181,0.1642854738536963
