label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077
Weighted-mean ISOVF in tract anterior thalamic radiation (right),0.19506106972709142,0.1364396977954262,0.1889883656497734,0.18952318676788962,0.1980032151646988,0.18220479713968651,0.18568157022059112,0.16384241234781724,0.17665900717858343,0.16560777111073094,0.1516532784830259,0.12016960863864412,0.08856378650806172,0.09085680932101671,0.06935953131427167,0.0703601116565926,0.05505920992972721,0.04721837869890207,0.037805138276419424
Weighted-mean ISOVF in tract superior thalamic radiation (right),0.18779512965696143,0.15017396252265958,0.17854207604118869,0.20148061400347142,0.2242011753823953,0.18746271738878406,0.1658115669201002,0.1682335942947898,0.1836697815528006,0.1662415042309386,0.1493455703706888,0.11730592520621791,0.08959623838038415,0.09588635305691359,0.07434655267845587,0.06727957075595468,0.051288105456372586,0.05061151324086935,0.037739489780733874
Weighted-mean ISOVF in tract posterior thalamic radiation (right),0.19196705064044678,0.15020293896052683,0.19775342950648678,0.23138047252991453,0.2089650261744517,0.19308270868837485,0.189399667294585,0.1965946651612524,0.1806574651848218,0.15833867347707958,0.15838038420268188,0.11007132303186264,0.10436311068485488,0.10329834216283121,0.06657623835842785,0.06608571829283147,0.05291662690384453,0.03983992024029143,0.030656208305417574
Weighted-mean MD in tract corticospinal tract (left),0.19251454112463331,0.1555938274625966,0.18311680435125824,0.19026503939532124,0.16087348784390187,0.16885941186293835,0.16448590679088856,0.15814894982784233,0.17316078653329509,0.14683074353714154,0.1432800943604537,0.11047420534484644,0.09546672001699534,0.08527430049657682,0.08452809576665508,0.06591447746733523,0.05814850780061625,0.04862686300116378,0.043110396373133346
Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),0.18849502641219207,0.16937759467102195,0.18683625242890825,0.20612486936686822,0.24620278879393825,0.20110650363750956,0.19006382277346767,0.17559932723158278,0.19076715548327675,0.1750735405995677,0.15708118638415902,0.0991539749509725,0.10115446006562687,0.09215396452922293,0.07551952301025121,0.06474728347570681,0.05382426045748979,0.050281223077351375,0.03913588076592048
Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),0.16883523205491996,0.15737796843766674,0.19052281909427587,0.20607350339090758,0.2395047457515137,0.20413613337630507,0.17482804093624152,0.16680520339810712,0.18491959699442542,0.17649703485988105,0.15837101935131995,0.10227926234975276,0.09808558678204285,0.09610267632441417,0.07760564554217475,0.06696628283392139,0.055294509432558196,0.0511811020257626,0.03885440338699462
Weighted-mean MO in tract superior thalamic radiation (left),0.21420343293619715,0.1552961156560186,0.19926031495426877,0.19989775866756623,0.1975886164840891,0.19760420139417614,0.1529927802698204,0.17933544150404426,0.15086419425579775,0.1419649235152563,0.14210420524178152,0.13082668894629984,0.0931912032545267,0.09614324243646828,0.07006808280713729,0.06286431597615191,0.04943625587708548,0.043672487517922416,0.03597801087362176
Weighted-mean MO in tract superior thalamic radiation (right),0.19362138043082366,0.1532544305957435,0.19872759940666423,0.18447509859081085,0.2129111952748915,0.21572208812078023,0.16544511257091382,0.1753009721991985,0.15041835046664928,0.1435902102996435,0.14561521075559572,0.12717026496862618,0.08493311096683373,0.09615633942975993,0.0722361427769132,0.06152768426171799,0.05150592603102264,0.04251130478991143,0.03800352988668615
Weighted-mean MD in tract parahippocampal part of cingulum (left),0.17738264221398542,0.1474151998307639,0.2015071195114515,0.1941083314950731,0.17872287396006264,0.19286310110749832,0.1676871962461218,0.17499509420697576,0.14442508312310634,0.13727541601721854,0.12882362185950424,0.10777283886483773,0.09376331542818102,0.08593849718493872,0.07880882037443486,0.0625347203104897,0.05058138677179172,0.04451626211653529,0.03810427524417499
Weighted-mean MD in tract parahippocampal part of cingulum (right),0.15611281596967608,0.15724150763272973,0.20133093681859413,0.1858431957892632,0.1648447619491794,0.16421885354813978,0.16088280481121672,0.17704437446724278,0.13714639659108377,0.15692923991801175,0.1279935109126831,0.10669615240126136,0.09688548266418846,0.0816036907774726,0.08314179340750151,0.056312873847341446,0.04791951164353327,0.04446831610154856,0.038759309609829665
Weighted-mean MD in tract cingulate gyrus part of cingulum (right),0.1577320883345027,0.17051596363884675,0.1859951513913901,0.17213706569663026,0.17793739698526487,0.1609058367980832,0.1625910393129316,0.16797335933199384,0.16401626761702504,0.14971762692489946,0.14432051850611027,0.11317066118281782,0.10223450382077763,0.08512313173108128,0.0749177080476915,0.06948982641114562,0.060363853245343685,0.052807326115527645,0.04415613077838136
