i_bootstrap_repetition,label,loading
98,Weighted-mean ISOVF in tract posterior thalamic radiation (right),-0.444928545001448
99,Weighted-mean ISOVF in tract posterior thalamic radiation (right),-0.4599016963141957
0,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4071748768652902
1,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3347789696566715
2,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4335643320572265
3,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4115082621575395
4,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4542223485206491
5,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3396210038888804
6,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3654084036748899
7,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.412959232727954
8,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3397882430124438
9,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3561115703221564
10,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3356095066596615
11,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3849313785794733
12,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3744620949959209
13,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3585505949832591
14,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4099344646838777
15,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3272650039151385
16,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3581020239065067
17,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.303923100448804
18,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4286702606430962
19,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4050292027931054
20,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3863175989646036
21,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.327224045807075
22,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3807043428978754
23,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3860629812166974
24,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3765040611396581
25,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3658643568469188
26,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.389998309578447
27,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3731054330288411
28,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4218041769085567
29,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4014151545307623
30,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3593895902592897
31,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4004969353010544
32,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3899905486565583
33,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3410978830478872
34,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.242403015089061
35,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3409570594074375
36,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3733260843320555
37,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4522589758460202
38,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3719152997627192
39,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3664035799581902
40,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.418728750230922
41,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.334630845112678
42,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4003937803087989
43,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4205994234426696
44,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3848321849554345
45,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3984924404475706
46,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3717637466885219
47,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4446000553775084
48,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4140373188332003
49,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.312163199126475
50,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4543527461426732
51,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3613700656040552
52,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3820263980310213
53,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3853794136618949
54,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3728471412170417
55,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3698580997186945
56,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.359668158776716
57,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3816818488639902
58,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4401642101656533
59,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3992265836597086
60,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4060025780033458
61,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3636342262560738
62,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3751266387686316
63,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.372816222817028
64,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3978723340049489
65,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3508346962740602
66,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3692581021956305
67,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4584902718763721
68,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.2808530482531
69,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3671530286635426
70,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4079135469443364
71,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4250862020062384
72,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3294969176438805
73,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3697248255503802
74,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4199653109626329
75,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3618551049159488
76,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3702097894909719
77,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3933183607246879
78,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3754062241384672
79,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3336050224070773
80,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4072348600866874
81,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4551806255979399
82,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4241258314466591
83,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4122084109571837
84,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3307784362058376
85,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4630694320512535
86,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3369507031119746
87,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.313193762972712
88,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.389570593806378
89,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.4184003306047089
90,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.401785979140553
91,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3708832360789251
92,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3483974803059242
93,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3526111115313714
94,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3400279135747112
95,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3554131866196198
96,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3465574745631877
97,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3651905755318593
98,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3972712033049573
99,Weighted-mean ISOVF in tract superior longitudinal fasciculus (left),-0.3685789500951095
0,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3949524546057362
1,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.317802093488167
2,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4355421651354335
3,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3854224824172007
4,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4364030085836526
5,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3373751770642546
6,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3458144577978924
7,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3969225713610746
8,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3259642417511019
9,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3438788978408409
10,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3302968476400662
11,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3608371267579952
12,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3786190156476386
13,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.364522432328334
14,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3890510230501169
15,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3132485732632407
16,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3351700076195054
17,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3064353512645813
18,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4265752155517105
19,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3855942549504925
20,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3491427667273861
21,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3258183869170209
22,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3824797625192805
23,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3699945407502124
24,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3778933453202803
25,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3584796800725464
26,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3892874672522053
27,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3514661769583203
28,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4074400714860137
29,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3898999864247455
30,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.373200742475323
31,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3996501779794768
32,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3756819094412109
33,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3318776950536498
34,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.2314110697496734
35,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3393464261503288
36,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3781418198249734
37,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4363832615574189
38,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3669458182827608
39,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3648929606336289
40,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4160937089774423
41,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3680978806485115
42,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3787409905241149
43,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4227803479164825
44,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3802289030394999
45,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3836203558464284
46,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3464761932862957
47,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.457384917004182
48,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3780704338113681
49,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3079582406538484
50,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.451288230265868
51,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3548893963821967
52,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3662857768486839
53,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3841043155262231
54,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3488825674574943
55,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3530403283433236
56,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3578594867318341
57,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3699485941209637
58,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4246031275251807
59,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3979472053304808
60,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3962059680980452
61,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3795624623783353
62,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3710035003841844
63,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3596915974089152
64,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3854460779539976
65,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3515591137028609
66,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3689139013830598
67,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4338269486660711
68,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.2751321812181016
69,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3548596730851872
70,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4102002105811916
71,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4272757833915824
72,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3425726322285599
73,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3799305930680685
74,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4129702880297156
75,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3507162121105285
76,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3710328821427672
77,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3911193463265234
78,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3674500387862232
79,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3176905603292514
80,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.397964375660484
81,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4455108301637428
82,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4236757936312482
83,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3933367745710783
84,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.342303556796746
85,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4711702105720721
86,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.327265513193308
87,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3165150013990535
88,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3736543958625924
89,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4160187370908887
90,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.396053569994324
91,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3686567049311632
92,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3461687914537479
93,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3471150474816551
94,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3380207048753008
95,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3421717255404595
96,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3424944464608233
97,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3475771996720199
98,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.4046054027849971
99,Weighted-mean ISOVF in tract superior longitudinal fasciculus (right),-0.3777538416725634
0,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4674166823807426
1,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3902779554552198
2,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4936841713679517
3,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4319049957297252
4,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5105230657883713
5,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4497852886456977
6,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4396189762846552
7,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4829431033427822
8,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4056693097517617
9,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.462608396573281
10,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4122651639763544
11,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4349301067766367
12,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4780534294581338
13,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4437683648386042
14,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4704129143739163
15,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4213729055793397
16,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4637447104648919
17,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4392300571345823
18,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5005415435795876
19,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4778050155743978
20,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3996550660670615
21,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4150790847696031
22,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4484978817980747
23,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4474280799922823
24,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4683623479735088
25,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.456079245771308
26,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4471665283301413
27,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4530542246969374
28,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4982852148143927
29,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5070936907953497
30,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.460333428056001
31,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4561935250811106
32,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4659005103155145
33,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4132565090789249
34,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3378003527450822
35,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4367925058764116
36,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4818681121187983
37,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5083028512053415
38,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4553369177802278
39,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4689177996913355
40,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4966634558184807
41,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4548583463784651
42,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4471780409053261
43,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5113532811936465
44,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4455114258958106
45,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4453097111753233
46,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4260946374699172
47,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.523702135964605
48,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4868660489489089
49,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4108868287826547
50,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5088593445656512
51,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4349244566842911
52,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4554797095844203
53,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4711070406064532
54,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4223687933494029
55,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.430479642798624
56,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4588095759470995
57,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4455404909635733
58,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5376095601327673
59,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4457970101980408
60,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4721388809447194
61,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4697434723162152
62,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4769511664458635
63,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4547766190509027
64,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4779633725506521
65,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4517922876546169
66,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.454958565676268
67,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4888566957387279
68,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3797357408680087
69,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4260237010211934
70,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4925379216434263
71,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.520985156397897
72,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3974069006164835
73,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4831348973478235
74,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5018552088251989
75,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4365888173834071
76,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4477172832866029
77,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5014925542854662
78,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4435259549033287
79,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4063170210485756
80,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4782990490347855
81,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5269047876187487
82,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.50076423858283
83,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4657754609169358
84,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4261179472827012
85,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.5146284293944217
86,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4041243974767955
87,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4160279950362843
88,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.441404089298674
89,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4997284387423839
90,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4650836562348588
91,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4441204480695739
92,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4402618208609137
93,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.3968517332418679
94,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.417974656392248
95,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4274438935530658
96,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4101264817276893
97,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4051964305332509
98,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4746593421545605
99,Weighted-mean ISOVF in tract superior thalamic radiation (left),-0.4882320799881803
0,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4382748056289518
1,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3690125802518333
2,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4973320683762319
3,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4395473500794765
4,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4886682793067082
5,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4486906795669232
6,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3911887527491362
7,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.476745938645136
8,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.39066578932962
9,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4405708916333613
10,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4060938664828968
11,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3815568655612429
12,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4598613677900628
13,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4221304787361014
14,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4603897183385838
15,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3973831800993365
16,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4531753961435564
17,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4131273983160046
18,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4697077646961169
19,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4669501264771882
20,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3796897905738997
21,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4163128776190978
22,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4478541174726483
23,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4318364294474742
24,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.461378981753296
25,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4247756656245112
26,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4393092102344191
27,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4228730071138066
28,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.487960024682295
29,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4649553773049865
30,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4531694856565423
31,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4247995646396513
32,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4496281781553882
33,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4079636037669524
34,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.3286760372754119
35,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4285006955276166
36,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4723777144181951
37,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.5120062154324417
38,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4542450778714469
39,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4628365683720998
40,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4777645200170738
41,Weighted-mean ISOVF in tract superior thalamic radiation (right),-0.4559057083786662
