subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
healthy,114,without_cv,28,0.8531420994087988,-0.1422077889302149
healthy,114,without_cv,82,0.8640733232016151,0.0143366701826275
healthy,114,without_cv,53,0.7935357621590198,-0.0230563967517393
healthy,114,without_cv,66,0.9005319105683962,-0.0826985217646805
healthy,114,without_cv,61,0.8685870869182555,-0.0633270506297014
healthy,114,without_cv,3,0.839145958429413,-0.0080658776269614
healthy,114,without_cv,13,0.8167291420214302,-0.0543790171562328
healthy,114,without_cv,4,0.8661092780944863,0.0443175003782518
healthy,114,without_cv,14,0.8605328786744275,0.0318824072160626
healthy,114,without_cv,68,0.8309503942942564,0.1940145357508389
healthy,114,without_cv,31,0.8704404573060247,0.0368209070835927
healthy,114,without_cv,36,0.8070631607415542,0.1630862304266329
healthy,114,without_cv,44,0.8388991599317612,-0.0513471212321241
healthy,114,without_cv,95,0.8456555820455081,0.0658024109196375
healthy,114,without_cv,38,0.8490054286402913,0.0594013178974934
healthy,114,without_cv,43,0.8688894002362808,0.1279257668095956
healthy,114,without_cv,92,0.890832279545994,0.0675595281631444
healthy,114,without_cv,76,0.8744101745200612,0.1471105617220673
healthy,114,without_cv,71,0.8482363365781125,0.0200625445666133
healthy,114,without_cv,78,0.8725677119317856,0.0028808548669836
healthy,114,without_cv,5,0.8377842750879447,0.0230719493376763
healthy,114,without_cv,15,0.8298532930410438,0.0612720590383297
healthy,114,without_cv,69,0.8505579654912496,-0.0008751907350069
healthy,114,without_cv,2,0.8713120731629362,-0.0907997242379228
healthy,114,without_cv,12,0.8441707667588934,-0.0969496835876061
healthy,114,without_cv,60,0.8421203812557891,0.0534520534380471
healthy,114,without_cv,100,0.8824745326423455,-0.061591058139172
healthy,114,without_cv,67,0.8169935486871345,-0.0024562966545352
healthy,114,without_cv,83,0.8473632176599015,0.0466870991570989
healthy,114,without_cv,52,0.8745548946072352,0.2251482706725576
healthy,114,without_cv,84,0.8831480969137071,0.0498754230546774
healthy,114,without_cv,55,0.8801999767487394,-0.0999503914266772
healthy,114,without_cv,29,0.8383741748047608,0.0776106265798832
healthy,114,without_cv,27,0.8381812731470828,0.1119228100572597
healthy,114,without_cv,20,0.823809880409998,-0.0310161538125348
healthy,114,without_cv,1,0.8715144322326258,-0.1201652345239465
healthy,114,without_cv,11,0.8351733888042827,-0.0242360369860781
healthy,114,without_cv,6,0.8083371044485241,0.0023436937153564
healthy,114,without_cv,16,0.861166621193548,0.1449049799419102
healthy,114,without_cv,8,0.8495991862076875,0.080325960486969
healthy,114,without_cv,18,0.8257382849379575,0.1468903886218064
healthy,114,without_cv,64,0.853922505743649,-0.0208904391451978
healthy,114,without_cv,63,0.8192537465684779,0.1072168247767837
healthy,114,without_cv,87,0.8324577707760858,0.1522501644964771
healthy,114,without_cv,56,0.8312526996822363,0.0925910653819592
healthy,114,without_cv,80,0.8837449351795637,0.0665158039399131
healthy,114,without_cv,51,0.8462190348843994,-0.0614445533170658
healthy,114,without_cv,23,0.8930221812468064,-0.0344606159697924
healthy,114,without_cv,89,0.8648684815254888,0.0310311733217678
healthy,114,without_cv,58,0.8233684828389345,0.0174033436973011
healthy,114,without_cv,24,0.8347197990932091,-0.0046570248510193
healthy,114,without_cv,49,0.8732053069236252,0.1352283818577742
healthy,114,without_cv,98,0.8735054278922734,0.1624014736714043
healthy,114,without_cv,35,0.9046387268081928,-0.1884572997112394
healthy,114,without_cv,32,0.8242883950017732,0.2946261000279357
healthy,114,without_cv,40,0.8336767214731857,0.1686583391394105
healthy,114,without_cv,91,0.8250249745621652,0.0531475389411284
healthy,114,without_cv,47,0.8232587437432901,0.1172873353662118
healthy,114,without_cv,96,0.8860559936007979,0.1714484791512545
healthy,114,without_cv,72,0.8451743463984949,-0.0586052369416572
healthy,114,without_cv,75,0.8197556008578091,-0.1808841606163351
healthy,114,without_cv,88,0.8223162917231934,0.0764187993742957
healthy,114,without_cv,59,0.8628941163475892,0.0222372440611988
healthy,114,without_cv,25,0.8410511112449015,-0.0140928115556797
healthy,114,without_cv,22,0.8135602213025819,-0.0663212640243646
healthy,114,without_cv,81,0.8409959410245342,-0.0291165101888619
healthy,114,without_cv,50,0.8290939094925016,0.0085157525270187
healthy,114,without_cv,86,0.8645938596850526,0.032140849379735
healthy,114,without_cv,57,0.8291905083313336,0.1128545165849976
healthy,114,without_cv,62,0.8658860624997682,0.0174909838796946
healthy,114,without_cv,9,0.8664974694159073,-0.0184199232975602
healthy,114,without_cv,19,0.8159884758953573,0.049858268913582
healthy,114,without_cv,65,0.8174047272453657,-0.0474488235283322
healthy,114,without_cv,7,0.8547795579552293,0.0182750933274273
healthy,114,without_cv,17,0.8347825265883271,-0.0538174131385994
healthy,114,without_cv,10,0.8572561703559249,0.0746796133058462
healthy,114,without_cv,74,0.8028484449886704,0.0359750904370903
healthy,114,without_cv,73,0.8241497832457505,-0.2385776538606008
healthy,114,without_cv,46,0.8813463016513685,0.0499486805258306
healthy,114,without_cv,97,0.8158550616355256,0.0720503802008387
healthy,114,without_cv,41,0.8475616098318404,-0.2228464592260295
healthy,114,without_cv,90,0.8349579487864518,0.0317918781196191
healthy,114,without_cv,33,0.8300401556726085,-0.1392339383148141
healthy,114,without_cv,48,0.865181483478807,-0.1485773573135819
healthy,114,without_cv,99,0.8415923891175048,0.0144899562385103
healthy,114,without_cv,34,0.8679155761351907,-0.0044570893077919
healthy,140,without_cv,20,0.778758580167034,0.0572897455622873
healthy,140,without_cv,27,0.8051587949100012,0.0682564722621315
healthy,140,without_cv,9,0.7630892505558093,0.0151066515721689
healthy,140,without_cv,29,0.789680509328152,-0.0078418150942907
healthy,140,without_cv,7,0.777584624351463,0.1468019095865875
healthy,140,without_cv,84,0.7794668262251159,0.0364511484590115
healthy,140,without_cv,55,0.7986791743562616,0.0069470558372615
healthy,140,without_cv,83,0.7845775232790271,0.0785976944956867
healthy,140,without_cv,52,0.7754649312761801,0.0241362215885547
healthy,140,without_cv,67,0.7451243357449253,-0.0211038502190055
healthy,140,without_cv,60,0.8176698993471889,-0.0138973595798874
healthy,140,without_cv,12,0.7856409020299993,0.0675339764869351
healthy,140,without_cv,69,0.7462015017168429,-0.0538994206718426
healthy,140,without_cv,15,0.7112085280245173,0.0277990890359445
healthy,140,without_cv,78,0.7289042061558713,0.0076374685977771
healthy,140,without_cv,71,0.789517484889326,0.0290310939462605
healthy,140,without_cv,76,0.8223236199912947,-0.0002371138969315
healthy,140,without_cv,43,0.7580426300726963,0.0176507767843698
healthy,140,without_cv,92,0.7633025286301327,-0.0119280880641391
healthy,140,without_cv,38,0.7505458814798489,-0.0701131143238482
healthy,140,without_cv,44,0.7479071465386922,0.0631843735026302
healthy,140,without_cv,95,0.7702155317488055,0.2616002610407568
healthy,140,without_cv,36,0.8089391355064548,0.0030258835361387
healthy,140,without_cv,31,0.7739819862756374,0.0435529912825596
healthy,140,without_cv,68,0.811990925898743,-0.0871491865097289
healthy,140,without_cv,14,0.7871586403418309,0.089116972291471
healthy,140,without_cv,13,0.7295227114624026,0.0520613286218669
healthy,140,without_cv,61,0.8239686411485594,0.0915293278741324
healthy,140,without_cv,66,0.7573914310935255,0.0544004772436212
healthy,140,without_cv,1,0.7342565148616278,0.1684716777125081
healthy,140,without_cv,82,0.8419909588247334,-0.0391748440084864
healthy,140,without_cv,53,0.7873970337328327,0.0335817470074144
healthy,140,without_cv,28,0.8173109658815441,0.0767053115851825
healthy,140,without_cv,6,0.7244621122009489,0.0854966969771635
healthy,140,without_cv,85,0.7616016955516813,-0.0536537116396963
healthy,140,without_cv,54,0.7733365165239228,0.1478618430639677
healthy,140,without_cv,26,0.7454595324516227,0.028863918709159
healthy,140,without_cv,8,0.7568000322810857,0.019870613071143
healthy,140,without_cv,21,0.7822280355167166,0.0376724137125896
healthy,140,without_cv,30,0.7628747915178993,-0.1485788914012635
healthy,140,without_cv,37,0.7607893739101677,-0.003602346544377
healthy,140,without_cv,39,0.806596162873598,0.0135400448749065
healthy,140,without_cv,45,0.7680234798984329,0.0291417147144135
healthy,140,without_cv,94,0.7630618811741088,0.2031681200863162
healthy,140,without_cv,42,0.7766897930653238,0.0529394395421563
healthy,140,without_cv,93,0.8201898016904816,-0.0230577756062185
healthy,140,without_cv,77,0.7769993672687063,-0.0627553695708443
healthy,140,without_cv,70,0.725840921127727,0.0977633320306514
healthy,140,without_cv,79,0.7523739225131063,0.0481111986810194
healthy,140,without_cv,34,0.7794319088843151,0.0711500284131916
healthy,140,without_cv,48,0.7921331199794981,0.0602854171139668
healthy,140,without_cv,99,0.7362407926923096,0.0386920969872273
healthy,140,without_cv,33,0.7587723818078644,-0.0641824553374373
healthy,140,without_cv,41,0.7594568251077085,0.0580102034386085
healthy,140,without_cv,90,0.7379503972776109,0.2238174910622334
healthy,140,without_cv,46,0.7771861863809391,-0.103415913161261
healthy,140,without_cv,97,0.7576371906173267,-0.0127697851187158
healthy,140,without_cv,73,0.7719891353040267,-0.012649771963916
healthy,140,without_cv,74,0.7913383028599843,0.0446394497572779
healthy,140,without_cv,10,0.7217832761540213,0.0487817385522633
healthy,140,without_cv,17,0.7311529731196535,0.0639225903975115
healthy,140,without_cv,65,0.7611982618980286,0.0458233452495868
healthy,140,without_cv,19,0.7871703759029964,0.0566228064479916
healthy,140,without_cv,100,0.7813526277938792,0.2723346989894146
healthy,140,without_cv,62,0.7948559871257517,-0.0355624066375378
healthy,140,without_cv,5,0.749042750492142,-0.1474654123535443
healthy,140,without_cv,86,0.7381823987236724,-0.0644839224840098
healthy,140,without_cv,57,0.7369410459862884,0.0210601889409587
healthy,140,without_cv,2,0.7690757098675529,0.012164555814959
healthy,140,without_cv,81,0.707927650469788,-0.0594473301470748
healthy,140,without_cv,50,0.7667500615663125,-0.0438770482618711
healthy,140,without_cv,22,0.7721549967812256,0.0781212787262894
healthy,140,without_cv,25,0.743720394337176,-0.056657529827623
healthy,140,without_cv,88,0.7626164347650692,-0.013897363060592
healthy,140,without_cv,59,0.7225736336326971,-0.0267032327574414
healthy,140,without_cv,75,0.7902642933420734,0.0536134075428789
healthy,140,without_cv,72,0.7504799097714414,1.2999536008528878e-05
healthy,140,without_cv,47,0.7557498566393024,0.0716117252445367
healthy,140,without_cv,96,0.748260375247122,0.1262062400318204
healthy,140,without_cv,40,0.7708874476778291,-0.077167393695791
healthy,140,without_cv,91,0.7698710918184031,-0.1400981897562694
healthy,140,without_cv,32,0.7749200366785858,0.1254544110396223
healthy,140,without_cv,35,0.774031842936977,-0.012868861011626
healthy,140,without_cv,49,0.8257178376144392,0.0281544491266663
healthy,140,without_cv,98,0.7580062326776589,0.0620062885321217
healthy,140,without_cv,24,0.777518451289215,0.0642718675591655
healthy,140,without_cv,89,0.7947232494326797,0.0581694842554152
healthy,140,without_cv,58,0.7509434339297116,0.0808114558158781
healthy,140,without_cv,23,0.7794648613812447,-0.2188825124950972
healthy,140,without_cv,3,0.7369092093985183,0.012873490228046
healthy,140,without_cv,80,0.7928019475700614,-0.0361759010654751
healthy,140,without_cv,51,0.7893897410435868,0.0128787277320465
healthy,140,without_cv,4,0.761399172262383,0.1342413960415698
healthy,140,without_cv,87,0.7531492133262523,-0.0513042620068158
healthy,140,without_cv,56,0.8247589267510067,-0.1140909128107834
healthy,140,without_cv,63,0.7339948059962382,-0.0127265516054235
healthy,140,without_cv,64,0.7364850030971901,0.0459349735566543
healthy,140,without_cv,18,0.7805911230580045,-0.0009341385666428
healthy,140,without_cv,16,0.7670531277324484,-0.0536893452960836
healthy,140,without_cv,11,0.7690712518820462,0.0019577010886546
healthy,173,without_cv,58,0.7244772534955883,0.01957616533825
healthy,173,without_cv,89,0.6935977657464476,-0.0184161775264505
healthy,173,without_cv,24,0.6737990086201218,-0.0048213582393066
healthy,173,without_cv,23,0.7181053826031569,0.0162620812425589
healthy,173,without_cv,51,0.7222659329790728,0.1659344816844801
healthy,173,without_cv,80,0.6969485612360806,0.0768482559387997
healthy,173,without_cv,56,0.6912105294889321,0.0081642163984201
healthy,173,without_cv,87,0.6603267146615881,-0.0849121531865597
healthy,173,without_cv,63,0.7006905141535924,-0.0712262500420782
healthy,173,without_cv,3,0.6861130042554524,-0.0013632835557216
healthy,173,without_cv,4,0.714269060795721,0.0262664266558156
healthy,173,without_cv,18,0.6506125099838198,0.0351948636266326
healthy,173,without_cv,64,0.7121700689935064,0.0348685878564367
healthy,173,without_cv,16,0.7363132998822741,0.0238644265456846
healthy,173,without_cv,11,0.6688415423239222,-0.0687456473758767
healthy,173,without_cv,75,0.6704165732740213,0.0666991891774371
healthy,173,without_cv,72,0.6656968306476989,0.0376936866565391
healthy,173,without_cv,96,0.6771624559380105,0.0105228494087719
healthy,173,without_cv,47,0.6584575993074953,0.021890391236869
healthy,173,without_cv,91,0.7097597017601331,-0.2028907120141894
healthy,173,without_cv,40,0.7025533103012753,-0.0018490853373419
healthy,173,without_cv,32,0.681173808731915,-0.1925238586135552
healthy,173,without_cv,98,0.7103480606031103,-0.0289086289012565
healthy,173,without_cv,49,0.6399627016836833,0.0456705035439586
healthy,173,without_cv,35,0.6992449797918896,0.0121128439806694
healthy,173,without_cv,10,0.7258837740541038,0.0864688093762486
healthy,173,without_cv,17,0.6746227755754617,0.0646543307261531
healthy,173,without_cv,5,0.6256656765047208,-0.0050264789072764
healthy,173,without_cv,19,0.6313430724376192,0.0389414361491078
healthy,173,without_cv,65,0.6658245240303984,0.1356398460814274
healthy,173,without_cv,100,0.7696471169669792,0.0182666856783
healthy,173,without_cv,62,0.6681780970258275,0.013642875111153
healthy,173,without_cv,2,0.7127524782711108,0.0697265509806366
healthy,173,without_cv,57,0.7103215355793704,0.0439384950455101
healthy,173,without_cv,86,0.7028136121910991,-0.0161009267094287
healthy,173,without_cv,50,0.669435310039596,0.0062735643232278
healthy,173,without_cv,81,0.7585541350745144,-0.0279931615280074
healthy,173,without_cv,22,0.6250268335746787,0.0158913889105594
healthy,173,without_cv,59,0.7023684655202744,-0.0671263572524577
healthy,173,without_cv,88,0.7320355198099691,0.0850396288475958
healthy,173,without_cv,25,0.6903599134809233,0.1140532864826826
healthy,173,without_cv,99,0.6711441282430304,0.1087342475900374
healthy,173,without_cv,48,0.6864993334733445,0.0484645663994525
healthy,173,without_cv,34,0.6507547541213368,0.1495438375776159
healthy,173,without_cv,33,0.6661871216135542,-0.0107181816678686
healthy,173,without_cv,90,0.715854450716872,0.0298164448835547
healthy,173,without_cv,41,0.6784961721630907,-0.1497437735004185
healthy,173,without_cv,97,0.725073263141341,-0.0082592925029068
healthy,173,without_cv,46,0.6626121593294578,0.03765681325923
healthy,173,without_cv,73,0.7110325649747153,0.0526855221873039
healthy,173,without_cv,74,0.7354511720942143,0.1030288435282449
healthy,173,without_cv,30,0.7091582497540008,0.0227227787139303
healthy,173,without_cv,37,0.7019915221697448,0.0465942311029741
healthy,173,without_cv,94,0.6886031932869474,0.1783851360276029
healthy,173,without_cv,45,0.7120842078208385,-0.0438343319262035
healthy,173,without_cv,39,0.6720427925143959,0.0271948385650375
healthy,173,without_cv,93,0.6626796569852611,-0.0078833775021556
healthy,173,without_cv,42,0.6596011507219295,-0.0242254407450936
healthy,173,without_cv,77,0.7151229700220316,-0.0343495918632618
healthy,173,without_cv,70,0.6577476851648418,0.0805090881298755
healthy,173,without_cv,79,0.7215858778277218,-0.092958097823288
healthy,173,without_cv,8,0.7002308866017906,-0.0277843127717423
healthy,173,without_cv,14,0.6946041743547333,0.1277400351153832
healthy,173,without_cv,68,0.6696526013311734,-0.0375606467603066
healthy,173,without_cv,13,0.6785579858124386,0.0044592056935264
healthy,173,without_cv,61,0.7163709631934085,0.0416734553556628
healthy,173,without_cv,1,0.7152630545442102,-0.0293591139276451
healthy,173,without_cv,6,0.6772468774637288,0.1864765167222595
healthy,173,without_cv,66,0.6845708088077469,0.0040565160577883
healthy,173,without_cv,53,0.7112743155040406,-0.0040425094370015
healthy,173,without_cv,82,0.7190246009342052,-0.018382826209953
healthy,173,without_cv,54,0.6762255649576057,0.0729304174267719
healthy,173,without_cv,85,0.6962278993948248,0.038860235440814
healthy,173,without_cv,28,0.7156104206076543,-0.0422418907239661
healthy,173,without_cv,26,0.6667210653670248,0.0085567107431532
healthy,173,without_cv,21,0.6423624157271475,0.0723613369793922
healthy,173,without_cv,78,0.6730276675924769,0.0382159420023591
healthy,173,without_cv,71,0.7399833984957582,-0.0644546279155671
healthy,173,without_cv,76,0.6342697985966157,-0.0393182958205141
healthy,173,without_cv,92,0.6837586157717226,0.1833483810196901
healthy,173,without_cv,43,0.7174845353813395,0.0270254506055969
healthy,173,without_cv,95,0.7189794786813373,0.0305121274145765
healthy,173,without_cv,44,0.7152520210687145,0.0374509236862352
healthy,173,without_cv,38,0.695038052222319,0.1449678865777475
healthy,173,without_cv,36,0.6822986199375811,0.143634405508223
healthy,173,without_cv,31,0.6971857857912924,-0.0189090863431885
healthy,173,without_cv,20,0.6830300560356246,0.1585208933410662
healthy,173,without_cv,27,0.7111140336762691,0.0595538217558044
healthy,173,without_cv,55,0.704493200602939,0.0914059260841442
healthy,173,without_cv,84,0.6452583676021688,0.0652882457053862
healthy,173,without_cv,29,0.6649053473263589,0.0620822423841127
healthy,173,without_cv,52,0.6728318566709706,0.0759926570113527
healthy,173,without_cv,83,0.6874583970749453,0.0263927801717902
healthy,173,without_cv,7,0.7012341309970365,0.0115929687505855
healthy,173,without_cv,67,0.7349597187308681,0.0608773014036749
healthy,173,without_cv,60,0.6501979712538786,0.034881564279996
healthy,173,without_cv,12,0.695903793764933,-0.035663785567319
healthy,173,without_cv,9,0.6851279161512192,0.1236830209146531
healthy,173,without_cv,15,0.693517099707226,0.0606437125286449
healthy,173,without_cv,69,0.7024043293538538,0.1690032265119878
healthy,213,without_cv,21,0.6656344653198634,-0.0058814749687911
healthy,213,without_cv,100,0.600080151513116,0.0092858300671645
healthy,213,without_cv,26,0.6422896235662727,0.0872115479256794
healthy,213,without_cv,85,0.6343688687018407,-0.0210123430568711
healthy,213,without_cv,54,0.6292071485967878,0.0208459737222308
healthy,213,without_cv,28,0.6410326346822219,0.0933482206383606
healthy,213,without_cv,82,0.6229947767540587,0.1447443918545996
healthy,213,without_cv,53,0.632937675162462,0.0345271100955124
healthy,213,without_cv,66,0.6457775706073852,0.0538640763011888
healthy,213,without_cv,61,0.6438871017271612,0.0720614430912929
healthy,213,without_cv,7,0.6329213312347588,0.0286135169332655
healthy,213,without_cv,9,0.6613931179835528,0.0821443257932128
healthy,213,without_cv,13,0.6439261076656333,0.0185883691536656
healthy,213,without_cv,14,0.6202195455371937,0.0441002923863456
healthy,213,without_cv,68,0.6562392817727092,0.0975767911554248
healthy,213,without_cv,79,0.6091583801732776,0.0909295722667697
healthy,213,without_cv,70,0.6039100493226495,0.0418949705487283
healthy,213,without_cv,77,0.6494332782195849,0.0161164706010985
healthy,213,without_cv,42,0.6280322255512543,0.002922848248624
healthy,213,without_cv,93,0.5745691259974639,-0.0275108946793166
healthy,213,without_cv,45,0.6311569410998787,0.148274591232755
healthy,213,without_cv,94,0.5923589850564561,0.1794075484675503
healthy,213,without_cv,39,0.6447094473004147,0.0100310922902884
healthy,213,without_cv,37,0.5278809691221908,-0.0043171277935116
healthy,213,without_cv,30,0.5919901780271264,0.0546940890666307
healthy,213,without_cv,15,0.5972586626905105,0.0633129524063345
healthy,213,without_cv,69,0.6291452865799931,0.0780653300207594
healthy,213,without_cv,8,0.6014799730423399,0.1060584265828281
healthy,213,without_cv,12,0.601350704251719,0.0770120942577643
healthy,213,without_cv,60,0.6712180426947021,0.0722044277478395
healthy,213,without_cv,6,0.6467640109153145,0.0533623673632317
healthy,213,without_cv,67,0.6333767055595287,0.1461664697306768
healthy,213,without_cv,1,0.6398359803759317,0.0853644718992185
healthy,213,without_cv,83,0.6283430409724531,0.0447334117222957
healthy,213,without_cv,52,0.6536810001759583,-0.0590035567240873
healthy,213,without_cv,84,0.6020278990780641,0.0278773154867042
healthy,213,without_cv,55,0.6519804703697722,0.12111875828273
healthy,213,without_cv,29,0.6174247153701338,0.1040114347134353
healthy,213,without_cv,27,0.6458753554970671,0.0167537450382702
healthy,213,without_cv,20,0.6105870058386467,0.0440567870801018
healthy,213,without_cv,31,0.6467823603474177,0.0898800267455521
healthy,213,without_cv,36,0.6182571851453664,0.0206438049768766
healthy,213,without_cv,44,0.6528077997161832,0.045989149397942
healthy,213,without_cv,95,0.5991399563076028,0.086960694435159
healthy,213,without_cv,38,0.6236047981174588,0.1249282959359927
healthy,213,without_cv,43,0.6337685489867868,0.091058443652805
healthy,213,without_cv,92,0.5915924520268652,0.0634040258266614
healthy,213,without_cv,76,0.6643964685958714,0.0259560975359547
healthy,213,without_cv,71,0.6166538348015074,0.0430657466934381
healthy,213,without_cv,78,0.6401356377614531,0.0547456949261209
healthy,213,without_cv,49,0.6062076666492344,0.0634430110892572
healthy,213,without_cv,98,0.5899901673693035,0.0565694173097002
healthy,213,without_cv,35,0.6335108881817304,0.0915569240603031
healthy,213,without_cv,32,0.6653515752697969,-0.0124617090823412
healthy,213,without_cv,40,0.6456323824715642,0.0963002739893721
healthy,213,without_cv,91,0.654489810896024,0.0235600585145085
healthy,213,without_cv,47,0.6428091998740406,0.1197182927281315
healthy,213,without_cv,96,0.6701310545595747,0.028355314298966
healthy,213,without_cv,72,0.6498674930458681,0.0983289526873369
healthy,213,without_cv,75,0.6068051116377688,-0.0201067641129694
healthy,213,without_cv,11,0.6289749405028644,-0.0012859600097178
healthy,213,without_cv,16,0.5622567350018359,0.0591733013639974
healthy,213,without_cv,18,0.6287299568785576,0.1009306159963459
healthy,213,without_cv,64,0.6368244430567116,-0.0393697711130592
healthy,213,without_cv,2,0.6425778593561917,0.016230975807447
healthy,213,without_cv,63,0.6193487569622236,0.0977635028371231
healthy,213,without_cv,5,0.6158298702044576,0.1077923690059319
healthy,213,without_cv,87,0.7057035636470563,-0.0081516407034879
healthy,213,without_cv,56,0.6511564580310383,0.0534866258470807
healthy,213,without_cv,80,0.66433388451212,0.0938799606906626
healthy,213,without_cv,51,0.6292668340962284,-0.0228039657953522
healthy,213,without_cv,23,0.5903725282795498,-0.0024217831542237
healthy,213,without_cv,89,0.6167036100945054,0.0107248257881464
healthy,213,without_cv,58,0.6233599329941801,-0.0131135606630496
healthy,213,without_cv,24,0.6326116194496358,0.0954128482837459
healthy,213,without_cv,74,0.6295484595072023,0.0439224619284721
healthy,213,without_cv,73,0.623002076985046,-0.0223517273092763
healthy,213,without_cv,46,0.597154651718391,-0.057241097295249
healthy,213,without_cv,97,0.6163997336314782,0.1268770008254169
healthy,213,without_cv,41,0.6473029973707607,0.0796450291278407
healthy,213,without_cv,90,0.6294015270323787,0.073348262544675
healthy,213,without_cv,33,0.6198192492567991,0.0833933809311853
healthy,213,without_cv,48,0.6606344168479956,0.0004875923878338
healthy,213,without_cv,99,0.6415141010721781,0.0129858374004663
healthy,213,without_cv,34,0.6195848867983518,0.0468218689153396
healthy,213,without_cv,88,0.5896246091751887,0.0901350712763582
healthy,213,without_cv,59,0.6081921892993247,0.0715108900383911
healthy,213,without_cv,25,0.6210523186755263,-0.0956833162838723
healthy,213,without_cv,22,0.618163784630775,0.1324344610404477
healthy,213,without_cv,81,0.6398160600490725,0.0581387878333372
healthy,213,without_cv,50,0.6066558450631807,-0.0390731751809789
healthy,213,without_cv,86,0.6189008065159545,0.0762594148395727
healthy,213,without_cv,57,0.6141002739105113,-0.0449429178189051
healthy,213,without_cv,62,0.6490782860551825,0.0825847705118034
healthy,213,without_cv,4,0.6140008953059035,0.0672896736831245
healthy,213,without_cv,19,0.6457238513950978,-0.0307619083469908
healthy,213,without_cv,65,0.6183603505945787,-0.0411471405401046
healthy,213,without_cv,3,0.6217864079273578,0.0270161247633713
healthy,213,without_cv,17,0.6106682682672313,0.0540574863701022
healthy,213,without_cv,10,0.653291218673103,-0.0026091452006546
healthy,262,without_cv,98,0.5805267105067249,0.0038323225825203
healthy,262,without_cv,49,0.5175931305588655,-0.0395571051262479
healthy,262,without_cv,3,0.560411539363808,0.0894354928242331
healthy,262,without_cv,35,0.5756890008980311,-0.0415961108952341
healthy,262,without_cv,100,0.6102622720983288,0.0266712235382149
healthy,262,without_cv,32,0.5372235749165113,0.0808397474861177
healthy,262,without_cv,4,0.5476224680127668,0.1275224206426739
healthy,262,without_cv,91,0.5736930721787137,0.150189589972024
healthy,262,without_cv,40,0.5313974585861951,0.0299881802851758
healthy,262,without_cv,96,0.5328961849869946,0.0837298754925925
healthy,262,without_cv,47,0.5523718095111902,0.1103537823807963
healthy,262,without_cv,72,0.585309122877026,-0.0286765062664057
healthy,262,without_cv,75,0.6040949821982227,0.0303059154129772
healthy,262,without_cv,11,0.5856921878739572,0.1135985251492779
healthy,262,without_cv,16,0.5325923159226789,0.1587120313667087
healthy,262,without_cv,18,0.5982646892235985,0.0948857650403449
healthy,262,without_cv,64,0.5717484331796416,0.149648984937599
healthy,262,without_cv,63,0.543941074628993,0.0427101973939851
healthy,262,without_cv,56,0.5645742371242783,0.0139178222646962
healthy,262,without_cv,87,0.547636820874605,0.0363986198719099
healthy,262,without_cv,51,0.6147949020465822,0.0299632418082058
healthy,262,without_cv,80,0.5840957659871397,0.0509310735674346
healthy,262,without_cv,23,0.5273207926906454,0.0369765748299126
healthy,262,without_cv,58,0.5719734672731551,0.0592690502788841
healthy,262,without_cv,89,0.6176563707090099,0.1201348731070595
healthy,262,without_cv,24,0.5788734855181827,0.0729453611868415
healthy,262,without_cv,74,0.5600825015829178,0.0226104212037454
healthy,262,without_cv,73,0.5716277725406762,0.1061352021088295
healthy,262,without_cv,97,0.5121864646090675,0.0362635314543808
healthy,262,without_cv,46,0.6003963810659851,0.0759819449208212
healthy,262,without_cv,90,0.5772493786094519,0.1745953695017914
healthy,262,without_cv,41,0.5739565742027679,0.0063476866097655
healthy,262,without_cv,33,0.5782403278768453,0.0701007984444428
healthy,262,without_cv,5,0.6183508544749667,0.0922468028233325
healthy,262,without_cv,99,0.5297487537319687,0.0462714207867278
healthy,262,without_cv,48,0.5329518785409646,0.091209795713818
healthy,262,without_cv,2,0.5298464834781318,0.1293855321699417
healthy,262,without_cv,34,0.5571661045096605,0.1864373423286836
healthy,262,without_cv,59,0.5872769401306548,0.0186478134452556
healthy,262,without_cv,88,0.5369274727753031,0.1424138037739739
healthy,262,without_cv,25,0.5894327957268273,0.1241494940378031
healthy,262,without_cv,22,0.5313166981369899,0.0668303502098455
healthy,262,without_cv,50,0.556857751177827,0.0407992969252986
healthy,262,without_cv,81,0.5732035117072192,-0.0260238290211987
healthy,262,without_cv,57,0.546390421068299,0.0322395703785509
healthy,262,without_cv,86,0.6008741328772755,0.1106540542554608
healthy,262,without_cv,62,0.6142939239925858,0.1387223433220201
healthy,262,without_cv,19,0.6094047771199471,0.0679991568819078
healthy,262,without_cv,65,0.6187032887627275,0.1149244180920998
healthy,262,without_cv,17,0.5884992516290639,0.0814115236322008
healthy,262,without_cv,10,0.5520358895630642,0.1105724665660563
healthy,262,without_cv,21,0.5707334921572977,0.0491203734351717
healthy,262,without_cv,26,0.5829159190905902,0.062410704334324
healthy,262,without_cv,54,0.5225412891024726,0.0995828279039749
healthy,262,without_cv,85,0.5634899666398008,0.1074970634222629
healthy,262,without_cv,28,0.6039905077044376,0.0624033590085839
healthy,262,without_cv,53,0.5820180543035525,0.1199954983879749
healthy,262,without_cv,82,0.5677382696724607,0.0996021937735598
healthy,262,without_cv,66,0.5512237805469813,0.1500879204673524
healthy,262,without_cv,61,0.5737692725935646,0.215495914683196
healthy,262,without_cv,13,0.5735749373968617,0.0240968332687798
healthy,262,without_cv,14,0.5542015240796623,0.0147334390138504
healthy,262,without_cv,68,0.6098087832518049,0.0129087453430618
