subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
psychoactive,1372,without_cv,56,0.4182549149189425,0.2866695696475019
psychoactive,1372,without_cv,80,0.4158080691019272,0.3392350970267936
psychoactive,1372,without_cv,51,0.4274420562911527,0.2854549912776942
psychoactive,1372,without_cv,23,0.4275520093434197,0.3148862103078191
psychoactive,1372,without_cv,24,0.4104447901839618,0.3028005188558129
psychoactive,1372,without_cv,89,0.4216652256955118,0.3142270448075224
psychoactive,1372,without_cv,58,0.4082697333579768,0.2921241767007669
psychoactive,1372,without_cv,35,0.4351626164588502,0.2883694715933385
psychoactive,1372,without_cv,49,0.4137320637366313,0.3046704304248935
psychoactive,1372,without_cv,98,0.4136340844735875,0.3136629434670961
psychoactive,1372,without_cv,32,0.4376380413527454,0.2950022266178342
psychoactive,1372,without_cv,40,0.4065849658277505,0.3123061864229135
psychoactive,1372,without_cv,91,0.4270590653936688,0.2778227415597851
psychoactive,1372,without_cv,47,0.4237882373362467,0.3117820921345502
psychoactive,1372,without_cv,96,0.4045581558447528,0.2733132291233062
psychoactive,1372,without_cv,72,0.3910143961925332,0.2660123940113412
psychoactive,1372,without_cv,75,0.4280083070045204,0.288706912905508
psychoactive,1372,without_cv,4,0.3999590631124161,0.3271687125127673
psychoactive,1372,without_cv,3,0.4601170163068513,0.2743791009642546
psychoactive,1372,without_cv,25,0.4306323117196577,0.2873595021026223
psychoactive,1372,without_cv,88,0.4107837816349908,0.2666512528195202
psychoactive,1372,without_cv,59,0.4223580726404123,0.3083542277924271
psychoactive,1372,without_cv,22,0.4323875020364771,0.3011760872926061
psychoactive,1372,without_cv,81,0.4192770892173301,0.3224402157651547
psychoactive,1372,without_cv,50,0.4102831283173902,0.2905582173349268
psychoactive,1372,without_cv,86,0.394012546741745,0.2916815254691864
psychoactive,1372,without_cv,57,0.4249036365638532,0.2846659135201459
psychoactive,1372,without_cv,62,0.397265866474936,0.3071716231288519
psychoactive,1372,without_cv,65,0.4007015367150837,0.2683940267511451
psychoactive,1372,without_cv,19,0.4056677563774946,0.2954013238943331
psychoactive,1372,without_cv,17,0.4525315227102222,0.2850358436719902
psychoactive,1372,without_cv,10,0.4428536342149805,0.2904041399422401
psychoactive,1372,without_cv,2,0.4079328634154364,0.2959942956953056
psychoactive,1372,without_cv,5,0.440664455842028,0.2904075994401958
psychoactive,1372,without_cv,74,0.418069387045634,0.3073401156448732
psychoactive,1372,without_cv,73,0.4248160987406619,0.2964935353786688
psychoactive,1372,without_cv,46,0.4169538268594133,0.2940052254416141
psychoactive,1372,without_cv,97,0.4108712582556346,0.3093964410493024
psychoactive,1372,without_cv,41,0.4526623008713892,0.2801549892684449
psychoactive,1372,without_cv,90,0.4574127840865267,0.256542414835603
psychoactive,1372,without_cv,33,0.4126421724834006,0.3003387665328891
psychoactive,1372,without_cv,34,0.4189375858723927,0.3027147642005898
psychoactive,1372,without_cv,48,0.4144158611397017,0.2878118175594211
psychoactive,1372,without_cv,99,0.4232346962419162,0.3186946449436516
psychoactive,1688,without_cv,78,0.4289709257979015,0.296059481455555
psychoactive,1688,without_cv,7,0.4057436856828853,0.300989084605004
psychoactive,1688,without_cv,71,0.4087809192760592,0.28774430499457
psychoactive,1688,without_cv,9,0.3981333431747038,0.3134620995956521
psychoactive,1688,without_cv,76,0.4000322694050935,0.3309271669584772
psychoactive,1688,without_cv,92,0.407887343370098,0.3095355534107655
psychoactive,1688,without_cv,43,0.3952799904336368,0.3159753310878319
psychoactive,1688,without_cv,95,0.4203755138594736,0.3143531364922332
psychoactive,1688,without_cv,44,0.4140670401547457,0.3162265275292266
psychoactive,1688,without_cv,38,0.3944068689750559,0.3177971113745033
psychoactive,1688,without_cv,36,0.4250514499342448,0.3092904589993077
psychoactive,1688,without_cv,31,0.4185511849498458,0.2908024239887945
psychoactive,1688,without_cv,20,0.3879747552503048,0.3330882552523437
psychoactive,1688,without_cv,27,0.3663194339660567,0.3218512102197666
psychoactive,1688,without_cv,55,0.3874898012133863,0.3144714988901862
psychoactive,1688,without_cv,84,0.3882884336417476,0.3084234123870626
psychoactive,1688,without_cv,29,0.4126276324123485,0.3131533646587083
psychoactive,1688,without_cv,52,0.4329562092715513,0.2980037409093929
psychoactive,1688,without_cv,83,0.4120038551344755,0.2979945814866402
psychoactive,1688,without_cv,67,0.4113019703510632,0.2958810520097197
psychoactive,1688,without_cv,60,0.4199856362576555,0.3208632003264231
psychoactive,1688,without_cv,12,0.4167986211492187,0.2859146815866715
psychoactive,1688,without_cv,15,0.4040665525134805,0.3272885579223252
psychoactive,1688,without_cv,69,0.4149373562945653,0.2892729259583508
psychoactive,1688,without_cv,30,0.3852191584558402,0.3360652995155524
psychoactive,1688,without_cv,37,0.4014793444189402,0.330382826061075
psychoactive,1688,without_cv,94,0.4263807205815384,0.3016962423187075
psychoactive,1688,without_cv,45,0.4278865336441311,0.3082143635573946
psychoactive,1688,without_cv,39,0.4168987993017115,0.3055598031853339
psychoactive,1688,without_cv,93,0.4335988316881132,0.3202155181150496
psychoactive,1688,without_cv,42,0.3976942178733296,0.3263404305994104
psychoactive,1688,without_cv,77,0.400745681888309,0.3316473399231352
psychoactive,1688,without_cv,70,0.4170824841167686,0.2909310151926854
psychoactive,1688,without_cv,8,0.4006195943536752,0.326864363973018
psychoactive,1688,without_cv,6,0.4238164547220124,0.3128859128122059
psychoactive,1688,without_cv,1,0.3967836188279203,0.2891423296718511
psychoactive,1688,without_cv,79,0.4095778698393504,0.2845275011169015
psychoactive,1688,without_cv,14,0.4275932538874596,0.2994634978945361
psychoactive,1688,without_cv,68,0.3998536046021217,0.3067425436327564
psychoactive,1688,without_cv,13,0.4517635603360115,0.3075653691442732
psychoactive,1688,without_cv,61,0.3948510951234791,0.2713311106686213
psychoactive,1688,without_cv,66,0.4115317346305707,0.2980705070969529
psychoactive,1688,without_cv,53,0.3813975482252074,0.3204941671067023
psychoactive,1688,without_cv,82,0.4020376650443615,0.3449761710227534
psychoactive,1688,without_cv,54,0.4321639022268884,0.2884634424047694
psychoactive,1688,without_cv,85,0.3806315520833383,0.3164461059751717
psychoactive,1688,without_cv,28,0.3961792272236841,0.3074465564739903
psychoactive,1688,without_cv,26,0.3784828962815556,0.2993815201682175
psychoactive,1688,without_cv,21,0.3820572230017749,0.3268140688538121
psychoactive,1688,without_cv,10,0.4073652732688946,0.2854802900107822
psychoactive,1688,without_cv,17,0.4145526973897828,0.3030007671622954
psychoactive,1688,without_cv,19,0.4299893563085415,0.3237337388802184
psychoactive,1688,without_cv,65,0.3960937060632885,0.2935953607225707
psychoactive,1688,without_cv,62,0.4017580071371933,0.3366569818106733
psychoactive,1688,without_cv,57,0.4201440875231137,0.2765193185255716
psychoactive,1688,without_cv,86,0.3960829690663336,0.3256663731674054
psychoactive,1688,without_cv,50,0.4234126622139567,0.3082140838816514
psychoactive,1688,without_cv,81,0.4361450719381778,0.3029298854882198
psychoactive,1688,without_cv,22,0.4090690440518965,0.3201073755377934
psychoactive,1688,without_cv,59,0.4108474010032805,0.3126586071252921
psychoactive,1688,without_cv,88,0.4033545265119724,0.2969159358545603
psychoactive,1688,without_cv,25,0.3906659515919815,0.2900877785526021
psychoactive,1688,without_cv,99,0.4083402483289835,0.3273414010496043
psychoactive,1688,without_cv,48,0.4162552218001534,0.2849098752007934
psychoactive,1688,without_cv,34,0.4171465087178492,0.3115156561994665
psychoactive,1688,without_cv,33,0.3903536483623671,0.306151029893976
psychoactive,1688,without_cv,90,0.4153729693835475,0.2805531663619345
psychoactive,1688,without_cv,41,0.409666271632926,0.2994994964877262
psychoactive,1688,without_cv,97,0.4126048315228316,0.3093403349546371
psychoactive,1688,without_cv,46,0.3744705766145804,0.3180635643246576
psychoactive,1688,without_cv,73,0.3571465789016228,0.3541410989920746
psychoactive,1688,without_cv,100,0.4112359129737668,0.3186346917610032
psychoactive,1688,without_cv,74,0.4189606226316615,0.3067841806456381
psychoactive,1688,without_cv,2,0.4046263569519674,0.319168771626884
psychoactive,1688,without_cv,5,0.4121479288412271,0.3030661990842924
psychoactive,1688,without_cv,58,0.4041327016062774,0.3111476295369666
psychoactive,1688,without_cv,89,0.4198092234439248,0.3221544236314524
psychoactive,1688,without_cv,24,0.3884398081342324,0.3242902994515257
psychoactive,1688,without_cv,23,0.4306978286920608,0.314700990124982
psychoactive,1688,without_cv,51,0.4008725023426196,0.2946362629675771
psychoactive,1688,without_cv,80,0.3749852087166994,0.3191557445334094
psychoactive,1688,without_cv,56,0.3777174768460352,0.3010189960497145
psychoactive,1688,without_cv,87,0.4205879679605753,0.299689263491061
psychoactive,1688,without_cv,63,0.397694786272639,0.3130750911623599
psychoactive,1688,without_cv,18,0.410793063416524,0.2935186212015614
psychoactive,1688,without_cv,64,0.426427996526638,0.3180669798111424
psychoactive,1688,without_cv,16,0.4172169509002046,0.3084889047798462
psychoactive,1688,without_cv,11,0.4169747649329072,0.3073891430378777
psychoactive,1688,without_cv,4,0.3763877560838535,0.3303686974385427
psychoactive,1688,without_cv,3,0.4210219367117225,0.2926404673295073
psychoactive,1688,without_cv,75,0.4232528725687612,0.2946647035406089
psychoactive,1688,without_cv,72,0.4078929861852485,0.2704189594901725
psychoactive,1688,without_cv,96,0.4224343896904619,0.2978648723301442
psychoactive,1688,without_cv,47,0.3894140122319169,0.3183148499478196
psychoactive,1688,without_cv,91,0.4085131910003847,0.2857263589444643
psychoactive,1688,without_cv,40,0.3968476765997486,0.3020812560976842
psychoactive,1688,without_cv,32,0.417426689202294,0.2977742770644203
psychoactive,1688,without_cv,98,0.3776994741223096,0.3400904384286505
psychoactive,1688,without_cv,49,0.3903829425543135,0.3170182600011504
psychoactive,1688,without_cv,35,0.4008239324769711,0.2845525851131727
psychoactive,2077,without_cv,21,0.3700724447866137,0.3080644222129907
psychoactive,2077,without_cv,26,0.3901440470052078,0.3284799179314404
psychoactive,2077,without_cv,54,0.4050390734391575,0.2892213571577859
psychoactive,2077,without_cv,85,0.3922883373112571,0.3263170425428541
psychoactive,2077,without_cv,28,0.4009835766341592,0.3215596747901885
psychoactive,2077,without_cv,53,0.4030178930643584,0.3249299103463445
psychoactive,2077,without_cv,82,0.3920177094177111,0.347833731118023
psychoactive,2077,without_cv,66,0.4097818669346367,0.3099625556638656
psychoactive,2077,without_cv,61,0.3950856291769922,0.2958593990086231
psychoactive,2077,without_cv,13,0.41612207749596,0.3027983458678118
psychoactive,2077,without_cv,14,0.4081265046413955,0.307397935990553
psychoactive,2077,without_cv,68,0.3896962252697711,0.3177757674440307
psychoactive,2077,without_cv,79,0.4350363931734418,0.2968190139427866
psychoactive,2077,without_cv,70,0.4136816777012693,0.3072952595444822
psychoactive,2077,without_cv,100,0.3904846758401663,0.3176436067326436
psychoactive,2077,without_cv,77,0.3930529354241763,0.3220180049765773
psychoactive,2077,without_cv,7,0.4018876261567665,0.3217784171766285
psychoactive,2077,without_cv,93,0.3966322307092853,0.3208356736655426
psychoactive,2077,without_cv,42,0.3949646444832244,0.3402374352724617
psychoactive,2077,without_cv,94,0.4004747907419148,0.3007441906210026
psychoactive,2077,without_cv,45,0.4250582342393847,0.3136321765791963
psychoactive,2077,without_cv,39,0.4040042591463604,0.2958731650507846
psychoactive,2077,without_cv,37,0.3988474426770154,0.3273450004547036
psychoactive,2077,without_cv,9,0.3905711969805214,0.3120716748105905
psychoactive,2077,without_cv,30,0.3683138465306768,0.3392701930258797
psychoactive,2077,without_cv,15,0.3890712507510039,0.3445392057807925
psychoactive,2077,without_cv,69,0.40300283419174,0.2879746466881081
psychoactive,2077,without_cv,12,0.3947936084595176,0.3219782110678564
psychoactive,2077,without_cv,60,0.399820988899688,0.3194529288749517
psychoactive,2077,without_cv,67,0.3906407284421345,0.3106501860397133
psychoactive,2077,without_cv,52,0.4173868663266471,0.3068115157659965
psychoactive,2077,without_cv,83,0.3988780679282664,0.3115783436515611
psychoactive,2077,without_cv,55,0.3950009451448171,0.3257176931646746
psychoactive,2077,without_cv,84,0.3816010373076393,0.3366784812343106
psychoactive,2077,without_cv,29,0.415212622288206,0.3187062239475691
psychoactive,2077,without_cv,27,0.3836636071222563,0.3619237600583744
psychoactive,2077,without_cv,20,0.3880716108663624,0.3044834685975786
psychoactive,2077,without_cv,31,0.3923480632108416,0.3197350931927636
psychoactive,2077,without_cv,8,0.3970238597171833,0.3243010944612998
psychoactive,2077,without_cv,36,0.406635319570823,0.3132426982095591
psychoactive,2077,without_cv,95,0.3943444433383449,0.3197948008533746
psychoactive,2077,without_cv,44,0.3975254133367636,0.3337023191604755
psychoactive,2077,without_cv,1,0.4143628972549757,0.2945417146950322
psychoactive,2077,without_cv,38,0.4036955690003081,0.3053777007028471
psychoactive,2077,without_cv,6,0.4197183483770568,0.3072079835872743
psychoactive,2077,without_cv,92,0.4127422086158745,0.3307013908321021
psychoactive,2077,without_cv,43,0.3921568893004048,0.3148961685385798
psychoactive,2077,without_cv,76,0.3949497222347262,0.3355663473334285
psychoactive,2077,without_cv,71,0.3987511029417976,0.3046266607350594
psychoactive,2077,without_cv,78,0.3943640507557124,0.3251579672964251
psychoactive,2077,without_cv,98,0.3888712029013208,0.3372747387314248
psychoactive,2077,without_cv,49,0.4042589977855333,0.3376831074313515
psychoactive,2077,without_cv,35,0.4036934809302441,0.2831031514614257
psychoactive,2077,without_cv,32,0.437767735223471,0.3164333151446936
psychoactive,2077,without_cv,5,0.400461525442414,0.3268581355905933
psychoactive,2077,without_cv,91,0.3933102451141903,0.313472697182207
psychoactive,2077,without_cv,40,0.4034479385044764,0.3033006752737659
psychoactive,2077,without_cv,96,0.4095675243285188,0.3158370578444927
psychoactive,2077,without_cv,47,0.3887349136789733,0.3442059908815773
psychoactive,2077,without_cv,2,0.3793902334245227,0.3233851565957186
psychoactive,2077,without_cv,72,0.396411468296179,0.3168671430507832
psychoactive,2077,without_cv,75,0.4002474598744054,0.30229044693197
psychoactive,2077,without_cv,11,0.4025172303104003,0.315244594588087
psychoactive,2077,without_cv,16,0.4077317383714591,0.323747953368692
psychoactive,2077,without_cv,18,0.4116705527839663,0.297081987311615
psychoactive,2077,without_cv,64,0.4061739516064055,0.3193150227131527
psychoactive,2077,without_cv,63,0.3990974228905695,0.3145517068934205
psychoactive,2077,without_cv,56,0.3967467974146781,0.322607818972255
psychoactive,2077,without_cv,87,0.4110421738973244,0.3151671287432356
psychoactive,2077,without_cv,51,0.4124264152420205,0.3029349488994506
psychoactive,2077,without_cv,80,0.3789454488745514,0.331384250675818
psychoactive,2077,without_cv,23,0.4068812284272067,0.324081122857369
psychoactive,2077,without_cv,58,0.3928104877334746,0.3244670241833698
psychoactive,2077,without_cv,89,0.3928581802548594,0.3260350242751013
psychoactive,2077,without_cv,24,0.3922588564411597,0.3428339482253513
psychoactive,2077,without_cv,74,0.4070819386479323,0.3061337856241031
psychoactive,2077,without_cv,73,0.3636812110120742,0.3495427459603928
psychoactive,2077,without_cv,97,0.4023019754065233,0.3268195716646018
psychoactive,2077,without_cv,46,0.3738816070422852,0.3341390619607696
psychoactive,2077,without_cv,3,0.4289743579958107,0.3001699892979148
psychoactive,2077,without_cv,4,0.3739215303660821,0.3301803286134395
psychoactive,2077,without_cv,90,0.4269687224177152,0.2850775078151319
psychoactive,2077,without_cv,41,0.405932844294089,0.3025069284155925
psychoactive,2077,without_cv,33,0.3972653850868499,0.3290766227915214
psychoactive,2077,without_cv,99,0.3738566295062986,0.3372856027613826
psychoactive,2077,without_cv,48,0.3992309553695532,0.3246700541887273
psychoactive,2077,without_cv,34,0.4022110257753546,0.30235924130967
psychoactive,2077,without_cv,59,0.4009352612926207,0.3180167297230558
psychoactive,2077,without_cv,88,0.4069306774633165,0.3022654837360434
psychoactive,2077,without_cv,25,0.3822702429385494,0.3172635495585205
psychoactive,2077,without_cv,22,0.3871485938724825,0.3177521327530637
psychoactive,2077,without_cv,50,0.411748777884664,0.2969889283256164
psychoactive,2077,without_cv,81,0.3889869080703001,0.3168648118110431
psychoactive,2077,without_cv,57,0.4053141284544179,0.2848875382658833
psychoactive,2077,without_cv,86,0.3865428617042863,0.3310912774072192
psychoactive,2077,without_cv,62,0.3698639735232449,0.3417955133112653
psychoactive,2077,without_cv,19,0.3872013646075638,0.3271934177565705
psychoactive,2077,without_cv,65,0.3676169737965333,0.3162083858063269
psychoactive,2077,without_cv,17,0.4103356286121511,0.3008028030740091
psychoactive,2077,without_cv,10,0.4164930623895424,0.3045012345525157
psychoactive-null_model,2077,repeated_cv,673,0.005032316607584,0.0016768317623219
psychoactive-null_model,2077,repeated_cv,212,0.0347706813869775,-0.0177981471559718
psychoactive-null_model,2077,repeated_cv,564,0.03642706936988,-0.0201886619769497
psychoactive-null_model,2077,repeated_cv,916,0.0189245363568164,-0.0095057967782263
psychoactive-null_model,2077,repeated_cv,6,0.0007852116799047,0.0065858028328587
psychoactive-null_model,2077,repeated_cv,105,0.0055608262125117,-0.0418561140270612
psychoactive-null_model,2077,repeated_cv,518,0.0245204369078084,0.0323524769632137
psychoactive-null_model,2077,repeated_cv,70,0.0235646932416246,0.0229184015569152
psychoactive-null_model,2077,repeated_cv,179,0.0559377407506274,-0.0039298062778743
psychoactive-null_model,2077,repeated_cv,832,0.0414002390566925,-0.0093195735229825
psychoactive-null_model,2077,repeated_cv,440,4.274401229253933e-05,-0.0028368242064016
psychoactive-null_model,2077,repeated_cv,786,0.0076283361936435,0.0080099874895249
psychoactive-null_model,2077,repeated_cv,757,0.022897903254774,0.0149367691499939
psychoactive-null_model,2077,repeated_cv,491,0.013079784060803,-0.0060383963485619
psychoactive-null_model,2077,repeated_cv,336,0.0014212844101946,-0.0066926891760346
psychoactive-null_model,2077,repeated_cv,608,0.0114239643847093,-0.0285533814927082
psychoactive-null_model,2077,repeated_cv,269,0.0425184957128138,-0.022215248659948
psychoactive-null_model,2077,repeated_cv,77,0.0224440793734812,0.0167401858723359
psychoactive-null_model,2077,repeated_cv,447,0.0470203322373233,0.0351115291197781
psychoactive-null_model,2077,repeated_cv,835,0.0080236994670936,-0.0178881051070584
psychoactive-null_model,2077,repeated_cv,781,0.0201649158674634,0.0260776224783679
psychoactive-null_model,2077,repeated_cv,750,0.006817199901794,0.0504252082700199
psychoactive-null_model,2077,repeated_cv,331,0.0318122314715418,0.0115629528105598
psychoactive-null_model,2077,repeated_cv,496,0.0374665462070672,0.052014330282361
psychoactive-null_model,2077,repeated_cv,674,0.014032861854732,-0.0068595580590684
psychoactive-null_model,2077,repeated_cv,215,0.0138178224836877,-0.0154133081612366
psychoactive-null_model,2077,repeated_cv,911,0.012098227650289,-0.0072085269492153
psychoactive-null_model,2077,repeated_cv,563,0.0197001729749322,-0.019457484477687
psychoactive-null_model,2077,repeated_cv,1,0.0007861673897426,0.0067740513553915
psychoactive-null_model,2077,repeated_cv,102,0.0214809502848192,-0.03298670184866
psychoactive-null_model,2077,repeated_cv,849,0.0149031868758127,0.0107157489799025
psychoactive-null_model,2077,repeated_cv,898,0.0434409669282505,0.0282348189786048
psychoactive-null_model,2077,repeated_cv,606,0.0118920738188755,-0.0070280366013075
psychoactive-null_model,2077,repeated_cv,267,0.0202113550188551,-0.0064321830944307
psychoactive-null_model,2077,repeated_cv,79,0.0076378871343982,0.0062456802297179
psychoactive-null_model,2077,repeated_cv,963,0.0143974306759189,0.0287387218312074
psychoactive-null_model,2077,repeated_cv,511,0.00168737119607,0.01293872956
psychoactive-null_model,2077,repeated_cv,170,0.0074726751527067,0.0512759754339195
psychoactive-null_model,2077,repeated_cv,449,0.0464823497698514,0.0645456710285272
psychoactive-null_model,2077,repeated_cv,498,0.0184325655256507,0.0052454545794786
psychoactive-null_model,2077,repeated_cv,435,0.0248358439825169,0.0385432540080288
psychoactive-null_model,2077,repeated_cv,847,0.0119078546804867,0.0046777335164005
psychoactive-null_model,2077,repeated_cv,392,0.0162469630018624,0.0260186298378788
psychoactive-null_model,2077,repeated_cv,722,0.0420747588593672,-0.0069942807865724
psychoactive-null_model,2077,repeated_cv,896,0.0200906976300114,0.0030730331377881
psychoactive-null_model,2077,repeated_cv,343,0.0391866592293159,-0.0247937271549658
psychoactive-null_model,2077,repeated_cv,918,0.0012153829346144,0.0040900969878717
psychoactive-null_model,2077,repeated_cv,8,0.0177470132581327,0.0258323509718383
psychoactive-null_model,2077,repeated_cv,395,0.0032919155831391,-0.0193333177092165
psychoactive-null_model,2077,repeated_cv,840,0.0025593215544921,-0.0224297399786095
psychoactive-null_model,2077,repeated_cv,432,0.0094172451721961,-0.0236550197185554
psychoactive-null_model,2077,repeated_cv,725,0.0039226284555866,-0.009285330352451
psychoactive-null_model,2077,repeated_cv,344,0.0132520194422514,-0.005753169471224
psychoactive-null_model,2077,repeated_cv,891,0.0611509322593171,-0.0211700201678743
psychoactive-null_model,2077,repeated_cv,601,0.0185616078466257,0.0109976564401272
psychoactive-null_model,2077,repeated_cv,260,0.0402363410916026,0.0150706932714081
psychoactive-null_model,2077,repeated_cv,516,0.0192431289770587,-0.016914666939932
psychoactive-null_model,2077,repeated_cv,964,0.0018048116814242,0.0265864768970773
psychoactive-null_model,2077,repeated_cv,177,0.0346119529356681,0.0074682990424792
psychoactive-null_model,2077,repeated_cv,788,0.0204170341153593,-0.0025058895832423
psychoactive-null_model,2077,repeated_cv,759,0.0216905363277533,-0.0160184076589475
psychoactive-null_model,2077,repeated_cv,338,0.0240768304869407,0.0231322047782742
psychoactive-null_model,2077,repeated_cv,699,0.0066834907230921,-0.0528937055208051
psychoactive-null_model,2077,repeated_cv,37,0.0159775205267613,0.0227057481764132
psychoactive-null_model,2077,repeated_cv,229,0.0330182839510104,0.00153113021173
psychoactive-null_model,2077,repeated_cv,648,0.0016402044639225,-0.0213659707016523
psychoactive-null_model,2077,repeated_cv,371,0.0131574707064094,-0.0196936193708383
psychoactive-null_model,2077,repeated_cv,710,0.0382535904211049,0.0049169640646927
psychoactive-null_model,2077,repeated_cv,875,0.0399443498099159,-0.0146359871429424
psychoactive-null_model,2077,repeated_cv,407,0.008204066966105,-0.0284022179429239
psychoactive-null_model,2077,repeated_cv,142,0.005540677845895,-0.0156697271752896
psychoactive-null_model,2077,repeated_cv,284,0.0177333796673557,0.0313301980871192
psychoactive-null_model,2077,repeated_cv,523,0.0014549726137751,0.0333795462365524
psychoactive-null_model,2077,repeated_cv,951,0.0085203967693157,0.0069427003143527
psychoactive-null_model,2077,repeated_cv,255,0.0051949748211046,-0.0160563584930801
psychoactive-null_model,2077,repeated_cv,980,0.0387533506250704,-0.0235187990026055
psychoactive-null_model,2077,repeated_cv,634,0.0195157050372587,0.0047562856591085
psychoactive-null_model,2077,repeated_cv,193,0.0077732242676246,-0.0228004350088206
psychoactive-null_model,2077,repeated_cv,809,0.0307723128554735,0.054073142294282
psychoactive-null_model,2077,repeated_cv,145,0.0331584089192884,-0.0092955900181859
psychoactive-null_model,2077,repeated_cv,956,0.0149492890084845,-0.0088504817309267
psychoactive-null_model,2077,repeated_cv,524,0.0464187569279439,0.0287854131501099
psychoactive-null_model,2077,repeated_cv,283,0.0271425375982177,0.008434715329644
psychoactive-null_model,2077,repeated_cv,987,0.0255142501494973,0.0171662031175485
psychoactive-null_model,2077,repeated_cv,252,0.006071095541088,0.0055651427583851
psychoactive-null_model,2077,repeated_cv,194,0.0037978191105517,-0.0314444206497586
psychoactive-null_model,2077,repeated_cv,633,0.0170137231350122,0.008210530858749
psychoactive-null_model,2077,repeated_cv,139,0.0150353479862475,-0.0131323013064899
psychoactive-null_model,2077,repeated_cv,558,0.021010305097096,-0.0177937210596047
psychoactive-null_model,2077,repeated_cv,30,0.0344197681404052,0.0594350666128511
psychoactive-null_model,2077,repeated_cv,589,0.0216759105288741,0.0608731300003775
psychoactive-null_model,2077,repeated_cv,376,0.0163620209577333,0.0003141363419824
psychoactive-null_model,2077,repeated_cv,717,0.0119538012727742,-0.0417903307023607
psychoactive-null_model,2077,repeated_cv,400,0.0238822590647491,0.0158896402702838
psychoactive-null_model,2077,repeated_cv,872,0.053552464957425,-0.00142374389087
psychoactive-null_model,2077,repeated_cv,958,0.0241500189033995,0.0084841825822851
psychoactive-null_model,2077,repeated_cv,42,0.0095337632105254,0.0131409038051408
psychoactive-null_model,2077,repeated_cv,93,0.01192601382533,0.0308234307182411
psychoactive-null_model,2077,repeated_cv,989,0.0291789068876928,-0.0048466152362643
psychoactive-null_model,2077,repeated_cv,304,0.020841366389706,-0.0240623604740093
psychoactive-null_model,2077,repeated_cv,765,0.0022613031853138,0.0335674411578701
psychoactive-null_model,2077,repeated_cv,472,0.0195797916472921,-0.006085092049255
psychoactive-null_model,2077,repeated_cv,800,0.0182558327236723,-0.0097797164755361
psychoactive-null_model,2077,repeated_cv,690,0.0122808709884155,0.0374665631588245
psychoactive-null_model,2077,repeated_cv,137,0.0188138433063229,-0.0206332303784819
psychoactive-null_model,2077,repeated_cv,924,0.0111201253578403,0.0296630195221707
psychoactive-null_model,2077,repeated_cv,556,0.031849397430689,0.0002734433815381
psychoactive-null_model,2077,repeated_cv,220,0.0334029604257639,-0.0270617476887076
psychoactive-null_model,2077,repeated_cv,587,0.0344537156316828,-0.0268182166677773
psychoactive-null_model,2077,repeated_cv,641,0.0072779428361067,-0.012103200254899
psychoactive-null_model,2077,repeated_cv,378,0.0109724565582345,-0.0493166236874382
psychoactive-null_model,2077,repeated_cv,719,0.0449165239173603,0.0260829777083656
psychoactive-null_model,2077,repeated_cv,130,0.0156316393801512,0.0324024881372789
psychoactive-null_model,2077,repeated_cv,697,0.0207706561367198,0.0237787191717466
psychoactive-null_model,2077,repeated_cv,39,0.0332633352413286,0.0191255963846298
psychoactive-null_model,2077,repeated_cv,551,0.0054923847048652,-0.0620952012989062
psychoactive-null_model,2077,repeated_cv,923,0.0093000306832391,-0.0036687448167347
psychoactive-null_model,2077,repeated_cv,580,0.0074936548853983,0.0172561132395943
psychoactive-null_model,2077,repeated_cv,227,0.001224738351919,-0.0036536643537201
psychoactive-null_model,2077,repeated_cv,646,0.0189529899754936,-0.0018562134372518
psychoactive-null_model,2077,repeated_cv,409,0.0130834934789344,-0.0118603982243543
psychoactive-null_model,2077,repeated_cv,45,0.0064423896311732,-0.0066501229930697
psychoactive-null_model,2077,repeated_cv,94,0.0051599616803703,-0.0212501232874557
psychoactive-null_model,2077,repeated_cv,303,0.0187802093428661,0.0016455430135288
psychoactive-null_model,2077,repeated_cv,762,0.0421505133100394,-0.0222108638449353
psychoactive-null_model,2077,repeated_cv,807,0.0085356684759625,-0.0153486329337331
psychoactive-null_model,2077,repeated_cv,475,0.0035979879334222,0.0020552275639578
psychoactive-null_model,2077,repeated_cv,418,0.0150381090901752,-0.0067827837102634
psychoactive-null_model,2077,repeated_cv,236,0.0257015012660848,-0.0140694093800135
psychoactive-null_model,2077,repeated_cv,591,0.0135043782082737,0.0003808015138127
psychoactive-null_model,2077,repeated_cv,657,0.0111365427024154,0.0079579660113868
psychoactive-null_model,2077,repeated_cv,686,0.0395102377310312,0.0760026867016219
psychoactive-null_model,2077,repeated_cv,121,0.0014535764604504,0.0025380495688758
psychoactive-null_model,2077,repeated_cv,932,0.025222159421075,-0.0170499937160559
psychoactive-null_model,2077,repeated_cv,540,0.0209618647219484,-0.011695340117614
psychoactive-null_model,2077,repeated_cv,28,0.026011130768393,-0.0023432396401661
psychoactive-null_model,2077,repeated_cv,464,0.0355422794502409,0.0106598451340675
psychoactive-null_model,2077,repeated_cv,816,0.0190775527634274,-0.0085334317752805
psychoactive-null_model,2077,repeated_cv,312,0.0276917212375127,0.0158315351125715
psychoactive-null_model,2077,repeated_cv,773,0.0036060367595031,-0.0081873902054461
psychoactive-null_model,2077,repeated_cv,85,0.0065206568427949,0.0177714645140605
