subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
psychoactive,1372,without_cv,72,0.3767914180312643,0.2726366747360438
psychoactive,1372,without_cv,47,0.4075759187036918,0.3004569838507978
psychoactive,1372,without_cv,96,0.3844485987006334,0.252539690662898
psychoactive,1372,without_cv,40,0.3903593990257539,0.2923648043828641
psychoactive,1372,without_cv,91,0.4029881281741361,0.2674463196037715
psychoactive,1372,without_cv,32,0.395705576918903,0.2484317435721574
psychoactive,1372,without_cv,35,0.4104562507668738,0.2534571639530061
psychoactive,1372,without_cv,49,0.3865878807374554,0.2738575595420358
psychoactive,1372,without_cv,98,0.3921657957824871,0.2838805605316326
psychoactive,1372,without_cv,78,0.3990322137316258,0.2868544137672639
psychoactive,1372,without_cv,71,0.3899771736363289,0.2756634845082577
psychoactive,1372,without_cv,76,0.3910464591395215,0.3019650784867143
psychoactive,1372,without_cv,43,0.4155621029546743,0.2954558244286325
psychoactive,1372,without_cv,92,0.3903696560490035,0.2932190303715052
psychoactive,1372,without_cv,38,0.3930057052713005,0.2867047000359957
psychoactive,1372,without_cv,44,0.3793526945419356,0.2810486221802064
psychoactive,1372,without_cv,95,0.3919058761778564,0.2878175547156925
psychoactive,1372,without_cv,36,0.3916422716011729,0.2302405475989901
psychoactive,1372,without_cv,31,0.3704914307648184,0.2849151666631204
psychoactive,1372,without_cv,20,0.3598264591659177,0.2804512702341841
psychoactive,1372,without_cv,27,0.3811527844619573,0.2805380878663726
psychoactive,1372,without_cv,29,0.3945608452501723,0.2994822240997707
psychoactive,1372,without_cv,5,0.4100351645447824,0.2731029177348323
psychoactive,1372,without_cv,84,0.389736074132651,0.313822794487395
psychoactive,1372,without_cv,55,0.3841266593438401,0.2692657378869105
psychoactive,1372,without_cv,83,0.4293594122045894,0.283705854825407
psychoactive,1372,without_cv,52,0.4148417507817474,0.2758700831707203
psychoactive,1372,without_cv,2,0.384247235188897,0.2528270446132179
psychoactive,1372,without_cv,67,0.4069235711538526,0.2687599267389422
psychoactive,1372,without_cv,60,0.428539426572309,0.2843985801697273
psychoactive,1372,without_cv,12,0.4134631493774892,0.2909055992203089
psychoactive,1372,without_cv,69,0.4117859655766605,0.2617194575907833
psychoactive,1372,without_cv,15,0.4064296328378336,0.2762835714456102
psychoactive,1372,without_cv,30,0.3769043841764266,0.2992008065189007
psychoactive,1372,without_cv,37,0.3829710264124024,0.3002923015561078
psychoactive,1372,without_cv,39,0.3967046830168952,0.2679024297198702
psychoactive,1372,without_cv,45,0.380512907532315,0.2613424861740381
psychoactive,1372,without_cv,94,0.3949644353363828,0.2679760036669927
psychoactive,1372,without_cv,42,0.3669054459474452,0.290551272137729
psychoactive,1372,without_cv,93,0.3776807984322738,0.291284123955164
psychoactive,1372,without_cv,77,0.3967613234453484,0.2546438766985481
psychoactive,1372,without_cv,70,0.4063005305077432,0.2412190045508668
psychoactive,1372,without_cv,79,0.4249140556870678,0.2686698067407289
psychoactive,1372,without_cv,68,0.4398857882314497,0.2757615886060294
psychoactive,1372,without_cv,14,0.3984467531340159,0.2794147934882516
psychoactive,1372,without_cv,13,0.4168204105690121,0.2619056094143066
psychoactive,1372,without_cv,61,0.3866611331736824,0.2714625575172118
psychoactive,1372,without_cv,66,0.3977295637504165,0.2315271433670829
psychoactive,1372,without_cv,82,0.3966592690269954,0.2953930536888673
psychoactive,1372,without_cv,53,0.4026945163996946,0.273226095577006
psychoactive,1372,without_cv,3,0.4345786443594266,0.2499033731534425
psychoactive,1372,without_cv,28,0.3975958606180068,0.2797775486347233
psychoactive,1372,without_cv,4,0.3632218328679015,0.2851493724806389
psychoactive,1372,without_cv,85,0.3794683887626267,0.2613489487014537
psychoactive,1372,without_cv,54,0.4006020703234552,0.2483253712972404
psychoactive,1372,without_cv,26,0.4256021509928545,0.2801048483800405
psychoactive,1372,without_cv,100,0.4003880292077353,0.2816620800428149
psychoactive,1372,without_cv,21,0.3726465872985156,0.278683762602379
psychoactive,1688,without_cv,76,0.3865685734285387,0.3234041022212421
psychoactive,1688,without_cv,71,0.3784793993780722,0.2778256574284772
psychoactive,1688,without_cv,78,0.4140237532109208,0.2800858161677251
psychoactive,1688,without_cv,31,0.3937804395444335,0.2834305448137111
psychoactive,1688,without_cv,36,0.4069853606545988,0.2874694773000401
psychoactive,1688,without_cv,8,0.3770957983917118,0.3026274076626967
psychoactive,1688,without_cv,6,0.3960231495028943,0.2853868750137762
psychoactive,1688,without_cv,38,0.3531698696329748,0.2993368410792691
psychoactive,1688,without_cv,95,0.4080707463158295,0.2902704140758425
psychoactive,1688,without_cv,44,0.3856862049026781,0.3051825126149765
psychoactive,1688,without_cv,92,0.3731097227762616,0.2964990721412941
psychoactive,1688,without_cv,43,0.3612041324110779,0.3118306104529951
psychoactive,1688,without_cv,1,0.378560310367052,0.2630018867057713
psychoactive,1688,without_cv,52,0.4078267644295157,0.279649097092874
psychoactive,1688,without_cv,83,0.3942856978849387,0.2668211132946636
psychoactive,1688,without_cv,29,0.3876893039607656,0.2753558287893507
psychoactive,1688,without_cv,55,0.3615852461200382,0.2986975234738271
psychoactive,1688,without_cv,84,0.3778812170197396,0.2961452203940813
psychoactive,1688,without_cv,27,0.3469603381086621,0.2998678561633716
psychoactive,1688,without_cv,20,0.3652449316627155,0.2993741174036868
psychoactive,1688,without_cv,69,0.4062494824612828,0.2793743041511169
psychoactive,1688,without_cv,15,0.3734610147557449,0.3205281392684558
psychoactive,1688,without_cv,12,0.3759434219890276,0.2717310353603608
psychoactive,1688,without_cv,60,0.3916244503910122,0.2934574836615362
psychoactive,1688,without_cv,67,0.3727003159334385,0.2731938209757096
psychoactive,1688,without_cv,93,0.3868722537707028,0.2938715398725735
psychoactive,1688,without_cv,42,0.3766752283708501,0.3142913520873578
psychoactive,1688,without_cv,39,0.4073469603111024,0.2823610970043393
psychoactive,1688,without_cv,7,0.382358986910094,0.2838131013633682
psychoactive,1688,without_cv,94,0.4029951755817826,0.2836042231532079
psychoactive,1688,without_cv,45,0.3985809711425394,0.2974393163185178
psychoactive,1688,without_cv,9,0.3844215487190525,0.28832651328432
psychoactive,1688,without_cv,37,0.3812450833650413,0.3209752250378357
psychoactive,1688,without_cv,30,0.350004651451544,0.3099352987331909
psychoactive,1688,without_cv,79,0.3854760751093762,0.276947022064165
psychoactive,1688,without_cv,70,0.3997584136165437,0.2798411060037893
psychoactive,1688,without_cv,77,0.377154460813198,0.2965488840168082
psychoactive,1688,without_cv,66,0.3965183395998386,0.2742309886956326
psychoactive,1688,without_cv,61,0.3800770112903009,0.2674021616461635
psychoactive,1688,without_cv,13,0.4312377533297709,0.2788247229778844
psychoactive,1688,without_cv,68,0.3845993455966459,0.2827477158501945
psychoactive,1688,without_cv,14,0.3947498500424811,0.2838368684224228
psychoactive,1688,without_cv,100,0.3811510971760699,0.3073486300701362
psychoactive,1688,without_cv,21,0.3558930979568802,0.2970399732727047
psychoactive,1688,without_cv,26,0.3571114181433708,0.2767167977976701
psychoactive,1688,without_cv,28,0.3919909500725236,0.292631869712006
psychoactive,1688,without_cv,54,0.3878974379395421,0.261693160556232
psychoactive,1688,without_cv,85,0.3563901151007953,0.287446278481331
psychoactive,1688,without_cv,53,0.3522463065188648,0.3034177204012747
psychoactive,1688,without_cv,82,0.3753252036664338,0.3214292727414762
psychoactive,1688,without_cv,62,0.3710318101125076,0.3062888216063217
psychoactive,1688,without_cv,65,0.3776856812105393,0.2626888182688964
psychoactive,1688,without_cv,19,0.3884721273546683,0.2964394581280998
psychoactive,1688,without_cv,17,0.395185897912953,0.289379498778582
psychoactive,1688,without_cv,10,0.38643236411163,0.2614524178256823
psychoactive,1688,without_cv,25,0.3710280685605764,0.2880400478120974
psychoactive,1688,without_cv,59,0.3824379701842331,0.2969152894387139
psychoactive,1688,without_cv,88,0.3777376065997109,0.2864338690693275
psychoactive,1688,without_cv,22,0.3841258228339399,0.2814337517067888
psychoactive,1688,without_cv,50,0.3846404534376941,0.2658395314297759
psychoactive,1688,without_cv,81,0.3713237111481859,0.2653431965589434
psychoactive,1688,without_cv,57,0.3985547136437328,0.265716057820943
psychoactive,1688,without_cv,86,0.3780652432172167,0.3096603600939867
psychoactive,1688,without_cv,4,0.3532083796678746,0.3082829563084641
psychoactive,1688,without_cv,97,0.3855525562761892,0.285519430397853
psychoactive,1688,without_cv,46,0.3370689310136359,0.2990675025272817
psychoactive,1688,without_cv,90,0.3952145874206354,0.2524560404638041
psychoactive,1688,without_cv,41,0.3830497132738435,0.2780535396343819
psychoactive,1688,without_cv,3,0.3838516959438347,0.2582783369074484
psychoactive,1688,without_cv,33,0.3541711219910435,0.2860092119634867
psychoactive,1688,without_cv,34,0.4009840127431667,0.2918714231387871
psychoactive,1688,without_cv,99,0.38695996655336,0.2909068001671551
psychoactive,1688,without_cv,48,0.3826838848205116,0.2906554117370925
psychoactive,1688,without_cv,74,0.4065271095056166,0.2814386527832906
psychoactive,1688,without_cv,73,0.3432183645356641,0.326215420737916
psychoactive,1688,without_cv,56,0.3537723171851368,0.2630356550748305
psychoactive,1688,without_cv,87,0.4076475397421757,0.2731903037805934
psychoactive,1688,without_cv,51,0.3825225218723858,0.2780756474799601
psychoactive,1688,without_cv,80,0.3456145542591708,0.3102138179596161
psychoactive,1688,without_cv,23,0.418528610883393,0.2889341850565154
psychoactive,1688,without_cv,24,0.3754090964971355,0.2906935997470812
psychoactive,1688,without_cv,58,0.382273490688696,0.2876915621142606
psychoactive,1688,without_cv,89,0.3788794808928681,0.2963426284795787
psychoactive,1688,without_cv,11,0.393719485490235,0.2898698451709189
psychoactive,1688,without_cv,16,0.4033374786497146,0.2913368215628376
psychoactive,1688,without_cv,64,0.3985013133092669,0.3035009143403511
psychoactive,1688,without_cv,18,0.3952967529451949,0.2732162458413298
psychoactive,1688,without_cv,63,0.3678971552800099,0.2966243793866443
psychoactive,1688,without_cv,72,0.3845210753283876,0.2718046564423289
psychoactive,1688,without_cv,75,0.3839255081473112,0.2855298939735202
psychoactive,1688,without_cv,35,0.3797157846250443,0.2665825388535427
psychoactive,1688,without_cv,98,0.3625307100158537,0.3069353620612041
psychoactive,1688,without_cv,49,0.3650246619249317,0.2826724101255151
psychoactive,1688,without_cv,32,0.3876623269979466,0.2767822541931695
psychoactive,1688,without_cv,91,0.3739184746892279,0.274062185515705
psychoactive,1688,without_cv,40,0.3712354913076305,0.274224180914187
psychoactive,1688,without_cv,2,0.3877651470882111,0.2934429929682181
psychoactive,1688,without_cv,5,0.3864848541353942,0.2841548665595348
psychoactive,1688,without_cv,96,0.393216568847633,0.276658201833259
psychoactive,1688,without_cv,47,0.3650956271914958,0.3089397416139021
psychoactive,2077,without_cv,52,0.3960524818192097,0.2879960352313244
psychoactive,2077,without_cv,83,0.3775923869388278,0.2720442329063703
psychoactive,2077,without_cv,55,0.3746101894087319,0.2979563061001042
psychoactive,2077,without_cv,84,0.3605889176047712,0.3218351803082901
psychoactive,2077,without_cv,29,0.3934927302807496,0.2805219206846572
psychoactive,2077,without_cv,2,0.3656464366839631,0.2850788983324168
psychoactive,2077,without_cv,27,0.3509998184862968,0.309701177057474
psychoactive,2077,without_cv,5,0.3779283996557252,0.3049559114740834
psychoactive,2077,without_cv,20,0.3646873078249233,0.2794466781022178
psychoactive,2077,without_cv,15,0.3575268303227576,0.3323824302825913
psychoactive,2077,without_cv,69,0.3912038412368845,0.2656090149588745
psychoactive,2077,without_cv,12,0.3779090893174825,0.3008245208491433
psychoactive,2077,without_cv,100,0.3732988202963598,0.3024005701253509
psychoactive,2077,without_cv,60,0.3675766115688159,0.3042862821118861
psychoactive,2077,without_cv,67,0.3543410880824149,0.2758848356769938
psychoactive,2077,without_cv,76,0.3852674197235541,0.3147929622040473
psychoactive,2077,without_cv,71,0.3677761249598263,0.3049026281255851
psychoactive,2077,without_cv,78,0.3766113644399833,0.309739396728006
psychoactive,2077,without_cv,31,0.3577420027122633,0.2944403024224207
psychoactive,2077,without_cv,36,0.3832823418293891,0.2984975114164467
psychoactive,2077,without_cv,95,0.3785002232730743,0.294652073737077
psychoactive,2077,without_cv,44,0.3764330816087486,0.3089083194941113
psychoactive,2077,without_cv,38,0.3796902164402835,0.2959481791226466
psychoactive,2077,without_cv,92,0.3864626239434172,0.3061072997853293
psychoactive,2077,without_cv,43,0.3687316668636775,0.3003652331445146
psychoactive,2077,without_cv,66,0.3931462580285507,0.2868192186037013
psychoactive,2077,without_cv,61,0.3855570863089392,0.275936936371719
psychoactive,2077,without_cv,13,0.3994606350506398,0.2794917153710985
psychoactive,2077,without_cv,14,0.3766849676115522,0.2907108788088481
psychoactive,2077,without_cv,68,0.3604701828706114,0.2957898545751489
psychoactive,2077,without_cv,4,0.3549228927316994,0.3059741399502007
psychoactive,2077,without_cv,21,0.356474548455393,0.2821990120990867
psychoactive,2077,without_cv,3,0.395752085655765,0.2633937793248415
psychoactive,2077,without_cv,26,0.3482226952322169,0.3159728681007052
psychoactive,2077,without_cv,54,0.3887975906870307,0.2689424515106728
psychoactive,2077,without_cv,85,0.3783442349191865,0.3158379628754377
psychoactive,2077,without_cv,28,0.3797384154407499,0.3014977956421136
psychoactive,2077,without_cv,53,0.3753994943645327,0.3044799281807884
psychoactive,2077,without_cv,82,0.3709320389062462,0.326156778654104
psychoactive,2077,without_cv,93,0.3701001278780302,0.2913421586219777
psychoactive,2077,without_cv,42,0.3712988437670357,0.3275398503468303
psychoactive,2077,without_cv,94,0.3865277515337255,0.282070556840591
psychoactive,2077,without_cv,45,0.3995395120381282,0.3032225939520392
psychoactive,2077,without_cv,39,0.3791077150262663,0.281105013679888
psychoactive,2077,without_cv,37,0.3708660131758159,0.3131479184962833
psychoactive,2077,without_cv,30,0.3535884392614559,0.3149698689983093
psychoactive,2077,without_cv,79,0.4121263577997482,0.2849689183739685
psychoactive,2077,without_cv,70,0.384792990832056,0.2798564002284891
psychoactive,2077,without_cv,77,0.3687357815673344,0.2970925742171388
psychoactive,2077,without_cv,97,0.3733558364697966,0.3065227879306702
psychoactive,2077,without_cv,46,0.3516206232068486,0.3059901960546876
psychoactive,2077,without_cv,90,0.4081546794637865,0.2656431332219648
psychoactive,2077,without_cv,41,0.3830663764127595,0.2804422465701095
psychoactive,2077,without_cv,33,0.3658466268125606,0.3248120704678083
psychoactive,2077,without_cv,99,0.3477470547118388,0.3003574454942621
psychoactive,2077,without_cv,48,0.3799503528178127,0.3055002231803816
psychoactive,2077,without_cv,34,0.3826465140041204,0.2838867739362958
psychoactive,2077,without_cv,74,0.387042114900413,0.2826274744078585
psychoactive,2077,without_cv,73,0.3409584222184831,0.3199476337756903
psychoactive,2077,without_cv,62,0.3448039122016177,0.3102185094421332
psychoactive,2077,without_cv,19,0.3633646727302513,0.3049514158376647
psychoactive,2077,without_cv,65,0.357691346407103,0.28306850434678
psychoactive,2077,without_cv,17,0.3870927813400933,0.2899314732013893
psychoactive,2077,without_cv,10,0.3945337869939789,0.2687431330081287
psychoactive,2077,without_cv,59,0.3813453195783973,0.3008962383818576
psychoactive,2077,without_cv,88,0.3826095846434658,0.2989889279235447
psychoactive,2077,without_cv,25,0.3648831305843705,0.3032255576333844
psychoactive,2077,without_cv,7,0.3761581827653966,0.3106367243099137
psychoactive,2077,without_cv,22,0.3737881722106129,0.2929646453376464
psychoactive,2077,without_cv,9,0.3713358613549755,0.2945104321928431
psychoactive,2077,without_cv,50,0.3939566808103003,0.2854004594074921
psychoactive,2077,without_cv,81,0.3666207237317638,0.2961674746709093
psychoactive,2077,without_cv,57,0.3864422349142236,0.2746289123360914
psychoactive,2077,without_cv,86,0.3656347504167403,0.3083180158450733
psychoactive,2077,without_cv,72,0.3606579262333542,0.269253532306277
psychoactive,2077,without_cv,75,0.3680483867047006,0.2886525795399428
psychoactive,2077,without_cv,98,0.3639721868071139,0.3000834723449788
psychoactive,2077,without_cv,49,0.3795724082240888,0.3082295830618413
psychoactive,2077,without_cv,35,0.3805537243529799,0.2656908067838719
psychoactive,2077,without_cv,32,0.3947664942610043,0.2753232798221208
psychoactive,2077,without_cv,91,0.3583525497034705,0.2957652445001772
psychoactive,2077,without_cv,40,0.3763738387519497,0.2806781191617025
psychoactive,2077,without_cv,96,0.3900850282203847,0.2957196958901937
psychoactive,2077,without_cv,47,0.3600562152631774,0.323608545742057
psychoactive,2077,without_cv,56,0.3763853125707186,0.2994240442122069
psychoactive,2077,without_cv,87,0.4017456582838068,0.2849864180793346
psychoactive,2077,without_cv,8,0.3820977613263574,0.3031881130066316
psychoactive,2077,without_cv,51,0.3906118773511835,0.2817155714675163
psychoactive,2077,without_cv,80,0.3492934282424742,0.3230586801058077
psychoactive,2077,without_cv,6,0.4044683961865085,0.2678539352996947
psychoactive,2077,without_cv,23,0.400400210346497,0.2981488115329047
psychoactive,2077,without_cv,58,0.3734445967017312,0.3008432958753935
psychoactive,2077,without_cv,89,0.3690415996163432,0.3131019678882596
psychoactive,2077,without_cv,1,0.4015667101847486,0.2727887599739818
psychoactive,2077,without_cv,24,0.3710564981758497,0.3078131506798711
psychoactive,2077,without_cv,11,0.3820272643980653,0.2851114581761829
psychoactive,2077,without_cv,16,0.3908550470617888,0.3005330796344769
psychoactive,2077,without_cv,18,0.3973919654182936,0.2762333451718364
psychoactive,2077,without_cv,64,0.378868359940492,0.3097479533696476
psychoactive,2077,without_cv,63,0.3791581004270803,0.3035792692802364
psychoactive-null_model,2077,repeated_cv,313,0.0350274907975167,-0.0106930777375739
psychoactive-null_model,2077,repeated_cv,772,0.0166187461388122,0.0108264139395619
psychoactive-null_model,2077,repeated_cv,465,0.0064538904936576,-0.000781367021212
psychoactive-null_model,2077,repeated_cv,817,0.0017560963904876,0.0216459064323875
psychoactive-null_model,2077,repeated_cv,79,0.0001673003663208,-0.0164904840113657
psychoactive-null_model,2077,repeated_cv,419,0.0029475981494226,0.0050705473247991
psychoactive-null_model,2077,repeated_cv,120,0.0019765894264816,-0.0147214355908238
psychoactive-null_model,2077,repeated_cv,687,0.0190155744238945,-0.0307231778891925
psychoactive-null_model,2077,repeated_cv,933,0.0043537215101725,0.0070572357480912
psychoactive-null_model,2077,repeated_cv,541,0.0054800436924151,0.0014524101780361
psychoactive-null_model,2077,repeated_cv,590,0.0004246136584247,0.0061525381165199
psychoactive-null_model,2077,repeated_cv,237,0.0160497426271182,-0.0449061669482555
psychoactive-null_model,2077,repeated_cv,656,0.0581810843143755,0.0123301411419902
psychoactive-null_model,2077,repeated_cv,368,0.0044647435089211,0.006971071392253
psychoactive-null_model,2077,repeated_cv,709,0.0113460960663656,0.0082161999455552
psychoactive-null_model,2077,repeated_cv,680,0.0276751095565941,0.0122858538002086
psychoactive-null_model,2077,repeated_cv,127,0.0236601311990809,0.0219775552108787
psychoactive-null_model,2077,repeated_cv,546,0.0382410477950427,-0.0192841431964989
psychoactive-null_model,2077,repeated_cv,934,0.0018080295856974,-0.0015495238221374
psychoactive-null_model,2077,repeated_cv,230,0.0448547822863254,-0.0004311085331196
psychoactive-null_model,2077,repeated_cv,597,0.0346154480344849,0.0408055137454856
psychoactive-null_model,2077,repeated_cv,651,0.01737565278091,-0.0109343952321914
psychoactive-null_model,2077,repeated_cv,314,0.0337495272248904,0.0398261134637931
psychoactive-null_model,2077,repeated_cv,775,0.0044717644472784,0.0043567367306383
psychoactive-null_model,2077,repeated_cv,810,0.0452653308554933,0.0152995054091944
psychoactive-null_model,2077,repeated_cv,462,0.0413859077129195,-0.0015524188962432
psychoactive-null_model,2077,repeated_cv,948,0.0666881170676938,0.0361699763641045
psychoactive-null_model,2077,repeated_cv,999,0.017487578066883,-0.0214277768770292
psychoactive-null_model,2077,repeated_cv,366,0.0276657270082016,0.0141601718060246
psychoactive-null_model,2077,repeated_cv,707,0.032463031586646,0.0021288490191995
psychoactive-null_model,2077,repeated_cv,862,0.0212868049176435,-0.0049335376715868
psychoactive-null_model,2077,repeated_cv,410,0.0087866117312329,0.0442896623984749
psychoactive-null_model,2077,repeated_cv,129,0.0179810241312444,-0.0017396648534937
psychoactive-null_model,2077,repeated_cv,548,0.027801554953208,0.0379853097229725
psychoactive-null_model,2077,repeated_cv,599,0.0824959467911226,0.0095724733605293
psychoactive-null_model,2077,repeated_cv,155,0.0358717118018703,-0.0033069390709014
psychoactive-null_model,2077,repeated_cv,534,0.0420284759440305,0.0253253941223379
psychoactive-null_model,2077,repeated_cv,946,0.0159079763348921,-0.0161042557288246
psychoactive-null_model,2077,repeated_cv,293,0.0141478711109328,-0.0095306007022102
psychoactive-null_model,2077,repeated_cv,997,0.0120057982274131,0.0052347982638061
psychoactive-null_model,2077,repeated_cv,242,0.0430843063951014,-0.0026176413046565
psychoactive-null_model,2077,repeated_cv,70,5.898503054435622e-06,-0.0009192296654214
psychoactive-null_model,2077,repeated_cv,184,0.0141743687249764,-0.0027219039685792
psychoactive-null_model,2077,repeated_cv,623,0.0382663540428482,0.0027837596448201
psychoactive-null_model,2077,repeated_cv,819,0.0352376056965462,0.0223887734328867
psychoactive-null_model,2077,repeated_cv,152,0.0298894565134888,0.0025635945482127
psychoactive-null_model,2077,repeated_cv,294,0.0411723304470692,-0.0058913901180888
psychoactive-null_model,2077,repeated_cv,941,0.0080436850338805,-0.0005388019617208
psychoactive-null_model,2077,repeated_cv,533,0.0136376870882296,-0.0234861636101877
psychoactive-null_model,2077,repeated_cv,245,0.0344851146026561,-0.0358617755805895
psychoactive-null_model,2077,repeated_cv,990,0.0071489670834414,-0.0004531566514445
psychoactive-null_model,2077,repeated_cv,77,0.0092312997396089,-0.0176436731397875
psychoactive-null_model,2077,repeated_cv,624,0.009730478911162,0.0128335281326315
psychoactive-null_model,2077,repeated_cv,183,0.0197816025039245,0.0119697329317838
psychoactive-null_model,2077,repeated_cv,361,0.010018900520708,-0.0173224213451271
psychoactive-null_model,2077,repeated_cv,700,0.0206940981713159,0.0138881967168261
psychoactive-null_model,2077,repeated_cv,417,0.0111545601507556,0.0367478632362769
psychoactive-null_model,2077,repeated_cv,865,0.0477842588328665,-0.0006122492875579
psychoactive-null_model,2077,repeated_cv,689,0.0084487798938821,0.0240220438539542
psychoactive-null_model,2077,repeated_cv,239,0.0341695017998451,0.0213983465622142
psychoactive-null_model,2077,repeated_cv,658,0.0194875053342276,0.0109117039736706
psychoactive-null_model,2077,repeated_cv,798,0.0153832492880807,-0.0048790231782385
psychoactive-null_model,2077,repeated_cv,749,0.0047011767817046,0.0221946515355004
psychoactive-null_model,2077,repeated_cv,328,0.0265922112258485,0.0148957332072862
psychoactive-null_model,2077,repeated_cv,42,0.0095812530732133,-0.0195448503509232
psychoactive-null_model,2077,repeated_cv,611,0.0290161527882184,0.0054514372486591
psychoactive-null_model,2077,repeated_cv,270,0.0344085315417286,0.0598867982946422
psychoactive-null_model,2077,repeated_cv,974,0.0025886517606452,-0.0095666459774288
psychoactive-null_model,2077,repeated_cv,506,0.0299967438425801,0.0300745771025514
psychoactive-null_model,2077,repeated_cv,167,0.035312534229926,0.0563405135927708
psychoactive-null_model,2077,repeated_cv,93,0.0214102973771979,-0.0076559624179679
psychoactive-null_model,2077,repeated_cv,385,0.0039891480518363,0.0213300943777706
psychoactive-null_model,2077,repeated_cv,422,0.0112457130595109,-0.0515687011837877
psychoactive-null_model,2077,repeated_cv,850,0.043276847629192,-0.0079191445666672
psychoactive-null_model,2077,repeated_cv,735,0.0264513413236733,0.004288639055461
psychoactive-null_model,2077,repeated_cv,354,0.0318324700825476,0.0047083166382462
psychoactive-null_model,2077,repeated_cv,881,0.0316547628991297,-0.0184842244787105
psychoactive-null_model,2077,repeated_cv,908,0.0025884890002123,0.00697566827604
psychoactive-null_model,2077,repeated_cv,857,0.0233375300317868,0.0185875864649956
psychoactive-null_model,2077,repeated_cv,425,0.0037175156893769,-0.0326463403731402
psychoactive-null_model,2077,repeated_cv,382,0.0403150816020319,-0.0122687232516649
psychoactive-null_model,2077,repeated_cv,732,0.0027309998263042,0.0037784304774014
psychoactive-null_model,2077,repeated_cv,886,0.0353268231869066,-0.0170198799172986
psychoactive-null_model,2077,repeated_cv,353,0.0076962687607653,0.0027121761100266
psychoactive-null_model,2077,repeated_cv,39,0.0406106310347451,0.0295566778904027
psychoactive-null_model,2077,repeated_cv,459,0.0171094021471456,-0.0135390422999095
psychoactive-null_model,2077,repeated_cv,488,0.0215632662986779,0.0409937466181382
psychoactive-null_model,2077,repeated_cv,45,0.0002048945496286,0.0419724163237065
psychoactive-null_model,2077,repeated_cv,616,0.0764894440113892,0.0106328746622745
psychoactive-null_model,2077,repeated_cv,277,0.0146151875703326,-0.011845776024859
psychoactive-null_model,2077,repeated_cv,501,0.0417049301987044,0.0254822884112564
psychoactive-null_model,2077,repeated_cv,973,0.0224927989982397,0.00426567213001
psychoactive-null_model,2077,repeated_cv,160,0.0053679710569689,-0.041167882512231
psychoactive-null_model,2077,repeated_cv,94,0.0230652758556362,-0.0276221255165921
psychoactive-null_model,2077,repeated_cv,859,0.0209546365714848,-0.0077256320420093
psychoactive-null_model,2077,repeated_cv,888,0.0318447947604487,0.0429309272467304
psychoactive-null_model,2077,repeated_cv,37,0.0053960859781019,-0.0145121613423244
psychoactive-null_model,2077,repeated_cv,664,0.0414639138424801,-0.0127209929755365
psychoactive-null_model,2077,repeated_cv,205,0.0095207870388194,0.0634625472457424
psychoactive-null_model,2077,repeated_cv,573,0.0222729668523355,-0.0310232341953793
psychoactive-null_model,2077,repeated_cv,901,0.0038205517766494,-0.0352097168430602
psychoactive-null_model,2077,repeated_cv,112,0.0118007614889898,0.0444932326321703
psychoactive-null_model,2077,repeated_cv,825,0.0222801077874703,0.0066551612638614
psychoactive-null_model,2077,repeated_cv,457,0.0357882072189537,0.013157073535188
psychoactive-null_model,2077,repeated_cv,791,0.0102858576422568,0.0079961833860346
psychoactive-null_model,2077,repeated_cv,740,0.0214646094575016,0.0241656625400792
psychoactive-null_model,2077,repeated_cv,321,0.0053663208533658,0.0209688125348628
psychoactive-null_model,2077,repeated_cv,486,0.0098893459669974,-0.0024239044017577
psychoactive-null_model,2077,repeated_cv,618,0.0052083644570319,-0.0291718171529473
psychoactive-null_model,2077,repeated_cv,279,0.0150262905567071,-0.0220302155883663
psychoactive-null_model,2077,repeated_cv,450,0.019579129302182,0.0029692260552738
psychoactive-null_model,2077,repeated_cv,822,0.0231276501123267,-0.0122734351466238
psychoactive-null_model,2077,repeated_cv,796,0.0393357225079595,-0.0264587538830229
psychoactive-null_model,2077,repeated_cv,747,0.0072498909879596,-0.0082628404768256
psychoactive-null_model,2077,repeated_cv,481,0.0561131397309477,0.0350663687321182
psychoactive-null_model,2077,repeated_cv,326,0.0267940312436738,-0.002037490332774
psychoactive-null_model,2077,repeated_cv,508,0.0077085263047567,0.0744000952199703
psychoactive-null_model,2077,repeated_cv,169,0.0136870513264957,0.0208756005266433
psychoactive-null_model,2077,repeated_cv,1000,0.0536442700209167,0.0173059122089089
psychoactive-null_model,2077,repeated_cv,30,0.0146230142839511,-0.0015796541451063
psychoactive-null_model,2077,repeated_cv,663,0.009568978482219,-0.0079030170137669
psychoactive-null_model,2077,repeated_cv,202,0.0415918090165128,-0.0202453487507905
psychoactive-null_model,2077,repeated_cv,906,0.0296910889893611,-0.0175891899087835
psychoactive-null_model,2077,repeated_cv,574,0.0070704255172113,-0.0085038531453077
psychoactive-null_model,2077,repeated_cv,115,0.0134540404702214,0.0363041775869558
psychoactive-null_model,2077,repeated_cv,519,0.0045198294605928,-0.0166342588332453
psychoactive-null_model,2077,repeated_cv,178,0.0321912904117256,0.0181504972212194
psychoactive-null_model,2077,repeated_cv,756,0.004527039279053,0.0064596737655249
psychoactive-null_model,2077,repeated_cv,337,0.0669601622875859,0.040653501321471
psychoactive-null_model,2077,repeated_cv,490,0.0168818076635977,-0.0012621741843232
