i_bootstrap_repetition,label,loading
94,[Tower rearranging] Number of puzzles attempted,0.278814933207566
95,[Tower rearranging] Number of puzzles attempted,0.2810986732944756
96,[Tower rearranging] Number of puzzles attempted,0.3018684580936339
97,[Tower rearranging] Number of puzzles attempted,0.3063542226398753
98,[Tower rearranging] Number of puzzles attempted,0.2897099863512822
99,[Tower rearranging] Number of puzzles attempted,0.2688393867162222
0,[Fluid intelligence / reasoning] Fluid intelligence score,0.1625438179663156
1,[Fluid intelligence / reasoning] Fluid intelligence score,0.1397551710619346
2,[Fluid intelligence / reasoning] Fluid intelligence score,0.1795607007028805
3,[Fluid intelligence / reasoning] Fluid intelligence score,0.1649293930505601
4,[Fluid intelligence / reasoning] Fluid intelligence score,0.1680524125138126
5,[Fluid intelligence / reasoning] Fluid intelligence score,0.1527744032749314
6,[Fluid intelligence / reasoning] Fluid intelligence score,0.1853264308451432
7,[Fluid intelligence / reasoning] Fluid intelligence score,0.1982512598821851
8,[Fluid intelligence / reasoning] Fluid intelligence score,0.2196075556662113
9,[Fluid intelligence / reasoning] Fluid intelligence score,0.1791573400999832
10,[Fluid intelligence / reasoning] Fluid intelligence score,0.1808171564296697
11,[Fluid intelligence / reasoning] Fluid intelligence score,0.1839867833501587
12,[Fluid intelligence / reasoning] Fluid intelligence score,0.1658182695410562
13,[Fluid intelligence / reasoning] Fluid intelligence score,0.1879725051623827
14,[Fluid intelligence / reasoning] Fluid intelligence score,0.1993364000043936
15,[Fluid intelligence / reasoning] Fluid intelligence score,0.165987831161146
16,[Fluid intelligence / reasoning] Fluid intelligence score,0.184665717621408
17,[Fluid intelligence / reasoning] Fluid intelligence score,0.186377863670416
18,[Fluid intelligence / reasoning] Fluid intelligence score,0.1941679393003065
19,[Fluid intelligence / reasoning] Fluid intelligence score,0.2051855922414232
20,[Fluid intelligence / reasoning] Fluid intelligence score,0.155150950168321
21,[Fluid intelligence / reasoning] Fluid intelligence score,0.1841777960427859
22,[Fluid intelligence / reasoning] Fluid intelligence score,0.1879843370676036
23,[Fluid intelligence / reasoning] Fluid intelligence score,0.1875621689629
24,[Fluid intelligence / reasoning] Fluid intelligence score,0.2062391016255879
25,[Fluid intelligence / reasoning] Fluid intelligence score,0.1816051342857428
26,[Fluid intelligence / reasoning] Fluid intelligence score,0.1996876848360674
27,[Fluid intelligence / reasoning] Fluid intelligence score,0.1748259521366902
28,[Fluid intelligence / reasoning] Fluid intelligence score,0.192865074246838
29,[Fluid intelligence / reasoning] Fluid intelligence score,0.1809805170209871
30,[Fluid intelligence / reasoning] Fluid intelligence score,0.1757510771001469
31,[Fluid intelligence / reasoning] Fluid intelligence score,0.1685297348281643
32,[Fluid intelligence / reasoning] Fluid intelligence score,0.164934742534759
33,[Fluid intelligence / reasoning] Fluid intelligence score,0.1786076524176074
34,[Fluid intelligence / reasoning] Fluid intelligence score,0.2076947520744526
35,[Fluid intelligence / reasoning] Fluid intelligence score,0.1719873820661522
36,[Fluid intelligence / reasoning] Fluid intelligence score,0.1710706452369277
37,[Fluid intelligence / reasoning] Fluid intelligence score,0.1890483397780311
38,[Fluid intelligence / reasoning] Fluid intelligence score,0.1756629223133401
39,[Fluid intelligence / reasoning] Fluid intelligence score,0.1878017281062421
40,[Fluid intelligence / reasoning] Fluid intelligence score,0.1628284562021582
41,[Fluid intelligence / reasoning] Fluid intelligence score,0.1708547788177993
42,[Fluid intelligence / reasoning] Fluid intelligence score,0.1489186473836715
43,[Fluid intelligence / reasoning] Fluid intelligence score,0.1560222661939896
44,[Fluid intelligence / reasoning] Fluid intelligence score,0.2026361104170376
45,[Fluid intelligence / reasoning] Fluid intelligence score,0.1681854418097662
46,[Fluid intelligence / reasoning] Fluid intelligence score,0.1734214312798718
47,[Fluid intelligence / reasoning] Fluid intelligence score,0.1751815398300359
48,[Fluid intelligence / reasoning] Fluid intelligence score,0.1749747230258466
49,[Fluid intelligence / reasoning] Fluid intelligence score,0.1674821367813921
50,[Fluid intelligence / reasoning] Fluid intelligence score,0.1927112114410791
51,[Fluid intelligence / reasoning] Fluid intelligence score,0.1655142265174062
52,[Fluid intelligence / reasoning] Fluid intelligence score,0.1850654590695894
53,[Fluid intelligence / reasoning] Fluid intelligence score,0.1779509101430774
54,[Fluid intelligence / reasoning] Fluid intelligence score,0.1728657961571744
55,[Fluid intelligence / reasoning] Fluid intelligence score,0.174537474293057
56,[Fluid intelligence / reasoning] Fluid intelligence score,0.1411385659581925
57,[Fluid intelligence / reasoning] Fluid intelligence score,0.1832312530082842
58,[Fluid intelligence / reasoning] Fluid intelligence score,0.1929745751634397
59,[Fluid intelligence / reasoning] Fluid intelligence score,0.1949020192367193
60,[Fluid intelligence / reasoning] Fluid intelligence score,0.1601525872240487
61,[Fluid intelligence / reasoning] Fluid intelligence score,0.1947385331305691
62,[Fluid intelligence / reasoning] Fluid intelligence score,0.1677134402988373
63,[Fluid intelligence / reasoning] Fluid intelligence score,0.17812674810868
64,[Fluid intelligence / reasoning] Fluid intelligence score,0.2088429215024279
65,[Fluid intelligence / reasoning] Fluid intelligence score,0.184172955890153
66,[Fluid intelligence / reasoning] Fluid intelligence score,0.1622944204992918
67,[Fluid intelligence / reasoning] Fluid intelligence score,0.1999570311914118
68,[Fluid intelligence / reasoning] Fluid intelligence score,0.1781015088770291
69,[Fluid intelligence / reasoning] Fluid intelligence score,0.1786698038716683
70,[Fluid intelligence / reasoning] Fluid intelligence score,0.1564448027673088
71,[Fluid intelligence / reasoning] Fluid intelligence score,0.1862780525111583
72,[Fluid intelligence / reasoning] Fluid intelligence score,0.1753605155528788
73,[Fluid intelligence / reasoning] Fluid intelligence score,0.1738749884903643
74,[Fluid intelligence / reasoning] Fluid intelligence score,0.1807515297646452
75,[Fluid intelligence / reasoning] Fluid intelligence score,0.1793779134701311
76,[Fluid intelligence / reasoning] Fluid intelligence score,0.1883425655427753
77,[Fluid intelligence / reasoning] Fluid intelligence score,0.194187076924202
78,[Fluid intelligence / reasoning] Fluid intelligence score,0.1604139530377321
79,[Fluid intelligence / reasoning] Fluid intelligence score,0.1699628163531257
80,[Fluid intelligence / reasoning] Fluid intelligence score,0.2264205654905943
81,[Fluid intelligence / reasoning] Fluid intelligence score,0.1902666372279944
82,[Fluid intelligence / reasoning] Fluid intelligence score,0.1858086908815441
83,[Fluid intelligence / reasoning] Fluid intelligence score,0.1782914276871277
84,[Fluid intelligence / reasoning] Fluid intelligence score,0.1972854378772343
85,[Fluid intelligence / reasoning] Fluid intelligence score,0.1982891833876044
86,[Fluid intelligence / reasoning] Fluid intelligence score,0.1771198499511743
87,[Fluid intelligence / reasoning] Fluid intelligence score,0.2081981383329022
88,[Fluid intelligence / reasoning] Fluid intelligence score,0.1880192945307528
89,[Fluid intelligence / reasoning] Fluid intelligence score,0.1796543881708404
90,[Fluid intelligence / reasoning] Fluid intelligence score,0.1581099316440883
91,[Fluid intelligence / reasoning] Fluid intelligence score,0.1675951932740029
92,[Fluid intelligence / reasoning] Fluid intelligence score,0.1699537107554386
93,[Fluid intelligence / reasoning] Fluid intelligence score,0.2066276413510414
94,[Fluid intelligence / reasoning] Fluid intelligence score,0.1822261971764076
95,[Fluid intelligence / reasoning] Fluid intelligence score,0.1776538079602353
96,[Fluid intelligence / reasoning] Fluid intelligence score,0.1931124301949577
97,[Fluid intelligence / reasoning] Fluid intelligence score,0.1947333298534287
98,[Fluid intelligence / reasoning] Fluid intelligence score,0.1528409420191704
99,[Fluid intelligence / reasoning] Fluid intelligence score,0.1609672391737595
0,[Reaction time] Mean time to correctly identify matches,-0.6259442909796143
1,[Reaction time] Mean time to correctly identify matches,-0.5881712037677229
2,[Reaction time] Mean time to correctly identify matches,-0.6270039112087493
3,[Reaction time] Mean time to correctly identify matches,-0.5930962067494129
4,[Reaction time] Mean time to correctly identify matches,-0.6009649312023801
5,[Reaction time] Mean time to correctly identify matches,-0.5938624102287395
6,[Reaction time] Mean time to correctly identify matches,-0.6274085072189788
7,[Reaction time] Mean time to correctly identify matches,-0.6051716134777004
8,[Reaction time] Mean time to correctly identify matches,-0.6285434153845427
9,[Reaction time] Mean time to correctly identify matches,-0.5973594298027723
10,[Reaction time] Mean time to correctly identify matches,-0.6289938010566275
11,[Reaction time] Mean time to correctly identify matches,-0.6235544661722269
12,[Reaction time] Mean time to correctly identify matches,-0.599768259452847
13,[Reaction time] Mean time to correctly identify matches,-0.6062962430511082
14,[Reaction time] Mean time to correctly identify matches,-0.6036783500778318
15,[Reaction time] Mean time to correctly identify matches,-0.6024160186464131
16,[Reaction time] Mean time to correctly identify matches,-0.5939900006235846
17,[Reaction time] Mean time to correctly identify matches,-0.610779927552389
18,[Reaction time] Mean time to correctly identify matches,-0.6293540702153632
19,[Reaction time] Mean time to correctly identify matches,-0.6252837342304551
20,[Reaction time] Mean time to correctly identify matches,-0.6121136295591818
21,[Reaction time] Mean time to correctly identify matches,-0.6179518723419365
22,[Reaction time] Mean time to correctly identify matches,-0.5827589742063157
23,[Reaction time] Mean time to correctly identify matches,-0.6032698931202599
24,[Reaction time] Mean time to correctly identify matches,-0.5982749708638704
25,[Reaction time] Mean time to correctly identify matches,-0.6094309700427749
26,[Reaction time] Mean time to correctly identify matches,-0.6146048393315235
27,[Reaction time] Mean time to correctly identify matches,-0.5906054661950959
28,[Reaction time] Mean time to correctly identify matches,-0.6138923520752058
29,[Reaction time] Mean time to correctly identify matches,-0.6144551550739195
30,[Reaction time] Mean time to correctly identify matches,-0.6085639773224153
31,[Reaction time] Mean time to correctly identify matches,-0.625739488724426
32,[Reaction time] Mean time to correctly identify matches,-0.6015909952498592
33,[Reaction time] Mean time to correctly identify matches,-0.6162428507279845
34,[Reaction time] Mean time to correctly identify matches,-0.601193670920634
35,[Reaction time] Mean time to correctly identify matches,-0.6003185302651127
36,[Reaction time] Mean time to correctly identify matches,-0.6199698090330712
37,[Reaction time] Mean time to correctly identify matches,-0.6200396103689295
38,[Reaction time] Mean time to correctly identify matches,-0.6166609577580615
39,[Reaction time] Mean time to correctly identify matches,-0.6153410437353777
40,[Reaction time] Mean time to correctly identify matches,-0.6092806371165123
41,[Reaction time] Mean time to correctly identify matches,-0.5940578232176358
42,[Reaction time] Mean time to correctly identify matches,-0.6332553292900815
43,[Reaction time] Mean time to correctly identify matches,-0.5857775081526133
44,[Reaction time] Mean time to correctly identify matches,-0.6160511573075189
45,[Reaction time] Mean time to correctly identify matches,-0.5980821778406142
46,[Reaction time] Mean time to correctly identify matches,-0.6148082049350316
47,[Reaction time] Mean time to correctly identify matches,-0.6155270984827259
48,[Reaction time] Mean time to correctly identify matches,-0.6180115167090303
49,[Reaction time] Mean time to correctly identify matches,-0.6187579338226203
50,[Reaction time] Mean time to correctly identify matches,-0.6112436593804136
51,[Reaction time] Mean time to correctly identify matches,-0.5933218156466252
52,[Reaction time] Mean time to correctly identify matches,-0.6139146475472675
53,[Reaction time] Mean time to correctly identify matches,-0.6025524824077965
54,[Reaction time] Mean time to correctly identify matches,-0.606678542489161
55,[Reaction time] Mean time to correctly identify matches,-0.5721077801292385
56,[Reaction time] Mean time to correctly identify matches,-0.6145459944673134
57,[Reaction time] Mean time to correctly identify matches,-0.6136371515936007
58,[Reaction time] Mean time to correctly identify matches,-0.6072464277149898
59,[Reaction time] Mean time to correctly identify matches,-0.606147410959899
60,[Reaction time] Mean time to correctly identify matches,-0.6079562368127837
61,[Reaction time] Mean time to correctly identify matches,-0.6056359355902007
62,[Reaction time] Mean time to correctly identify matches,-0.6028591748154976
63,[Reaction time] Mean time to correctly identify matches,-0.6033353418885291
64,[Reaction time] Mean time to correctly identify matches,-0.6147746288624255
65,[Reaction time] Mean time to correctly identify matches,-0.6327448835420163
66,[Reaction time] Mean time to correctly identify matches,-0.6088276203881364
67,[Reaction time] Mean time to correctly identify matches,-0.6162344264960409
68,[Reaction time] Mean time to correctly identify matches,-0.6167655453790313
69,[Reaction time] Mean time to correctly identify matches,-0.6121154175940576
70,[Reaction time] Mean time to correctly identify matches,-0.5820611716726767
71,[Reaction time] Mean time to correctly identify matches,-0.5890310524581083
72,[Reaction time] Mean time to correctly identify matches,-0.6014356466634014
73,[Reaction time] Mean time to correctly identify matches,-0.5988308223134085
74,[Reaction time] Mean time to correctly identify matches,-0.5974777568012498
75,[Reaction time] Mean time to correctly identify matches,-0.5976084308430235
76,[Reaction time] Mean time to correctly identify matches,-0.6222312665100168
77,[Reaction time] Mean time to correctly identify matches,-0.6121716527780222
78,[Reaction time] Mean time to correctly identify matches,-0.6178460707189403
79,[Reaction time] Mean time to correctly identify matches,-0.6075028180830202
80,[Reaction time] Mean time to correctly identify matches,-0.6206147284373839
81,[Reaction time] Mean time to correctly identify matches,-0.6123103600620992
82,[Reaction time] Mean time to correctly identify matches,-0.6142661569164412
83,[Reaction time] Mean time to correctly identify matches,-0.5966972221864484
84,[Reaction time] Mean time to correctly identify matches,-0.6037489330126882
85,[Reaction time] Mean time to correctly identify matches,-0.6252881954943655
86,[Reaction time] Mean time to correctly identify matches,-0.6275128442891251
87,[Reaction time] Mean time to correctly identify matches,-0.6161872787596243
88,[Reaction time] Mean time to correctly identify matches,-0.6203761242662258
89,[Reaction time] Mean time to correctly identify matches,-0.6159970293920977
90,[Reaction time] Mean time to correctly identify matches,-0.5927593702433493
91,[Reaction time] Mean time to correctly identify matches,-0.5960286347079424
92,[Reaction time] Mean time to correctly identify matches,-0.6009426951493143
93,[Reaction time] Mean time to correctly identify matches,-0.6040445170496411
94,[Reaction time] Mean time to correctly identify matches,-0.6145487329249588
95,[Reaction time] Mean time to correctly identify matches,-0.6106698956383467
96,[Reaction time] Mean time to correctly identify matches,-0.5922315704295613
97,[Reaction time] Mean time to correctly identify matches,-0.6075724116326592
98,[Reaction time] Mean time to correctly identify matches,-0.6140589969658983
99,[Reaction time] Mean time to correctly identify matches,-0.6118476861774117
0,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2110422293484025
1,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1995519507233624
2,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2268470128951915
3,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2210074041768059
4,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2043988057338687
5,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2183252621634432
6,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.245849660699761
7,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2335855631017196
8,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2229077035734552
9,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2016516526653242
10,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2088713882980229
11,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2119310099290952
12,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2133827772466074
13,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2365725053736499
14,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2087936495358091
15,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2076366757391544
16,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2296650942048095
17,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2153325079278882
18,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2323374671629221
19,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2422001123175045
20,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2054638469264318
21,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2220978762488484
22,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2312050174224961
23,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2193065023955142
24,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2264615623426392
25,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2317482848851065
26,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2400967172634968
27,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2149309950929089
28,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2400295836201963
29,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2245257218834465
30,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2176872598701042
31,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1857472687257404
32,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.197851655409506
33,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2332310830252816
34,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2274001222365692
35,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1983056093601747
36,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.219169310975137
37,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2160476447414714
38,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2228024321427596
39,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2316907617586767
40,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2127557203512605
41,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2234669118576177
42,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2098270615313618
43,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2244029490285867
44,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.202794215471087
45,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2075736459013085
46,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2296177920869428
47,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.219389814249338
48,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.237710491304034
49,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2123970186101297
50,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2138994720181181
51,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1927550208149967
52,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2161761286774007
53,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2272666576827839
54,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2097038506062177
55,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2221323805682179
56,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1779080181807298
57,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2329208100112463
58,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.228189497556057
59,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2244042369299969
60,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2146000196767829
61,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.235286895682742
62,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2130235197858778
63,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2218289849292345
64,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2264102538467356
65,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1992867721523256
66,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2246427989726749
67,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2208208183118658
68,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2047720398999354
69,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2228078674780216
70,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.182417500597324
71,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2218020616918837
72,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2185974337274997
73,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2350957933513798
74,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2186026650875437
75,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2265934919974458
76,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2066053273541277
77,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2503162179385089
78,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.214822055599775
79,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2269196491507342
80,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2422735426393163
81,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2114728963430965
82,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2378640173943562
83,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2156431507291462
84,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2381781400879504
85,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1970176297160235
86,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2167006311493958
87,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2243631138169588
88,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2234929586836749
89,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2321177642132809
90,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2021557963696958
91,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1951744102279208
92,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.211975802179526
93,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2337540091109264
94,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2126956858701811
95,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.228312221422377
96,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2462012532553085
97,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2267314082069146
98,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.2198513433662345
99,[Fluid intelligence / reasoning] Number of fluid intelligence questions attempted within time limit,0.1978781453066042
0,[Tower rearranging] Number of puzzles correct,0.3295737478459936
1,[Tower rearranging] Number of puzzles correct,0.3342189423679252
2,[Tower rearranging] Number of puzzles correct,0.3267834978478025
3,[Tower rearranging] Number of puzzles correct,0.3320872063822502
4,[Tower rearranging] Number of puzzles correct,0.3385994122717713
5,[Tower rearranging] Number of puzzles correct,0.3383346343877888
6,[Tower rearranging] Number of puzzles correct,0.3388219900788837
7,[Tower rearranging] Number of puzzles correct,0.3139083240843296
8,[Tower rearranging] Number of puzzles correct,0.3240940036582005
9,[Tower rearranging] Number of puzzles correct,0.3745653939645188
10,[Tower rearranging] Number of puzzles correct,0.3217489497353959
11,[Tower rearranging] Number of puzzles correct,0.3222421295614203
12,[Tower rearranging] Number of puzzles correct,0.3236920181472951
13,[Tower rearranging] Number of puzzles correct,0.3432774623044468
14,[Tower rearranging] Number of puzzles correct,0.3491910186781515
15,[Tower rearranging] Number of puzzles correct,0.34169658998977
16,[Tower rearranging] Number of puzzles correct,0.3463240127032989
17,[Tower rearranging] Number of puzzles correct,0.3306476541679733
18,[Tower rearranging] Number of puzzles correct,0.3205195729755938
19,[Tower rearranging] Number of puzzles correct,0.3246110670796177
20,[Tower rearranging] Number of puzzles correct,0.3301366101558869
21,[Tower rearranging] Number of puzzles correct,0.3272466355256201
22,[Tower rearranging] Number of puzzles correct,0.3565944505022234
23,[Tower rearranging] Number of puzzles correct,0.335072093326476
24,[Tower rearranging] Number of puzzles correct,0.3502901370791546
25,[Tower rearranging] Number of puzzles correct,0.3475543078789251
26,[Tower rearranging] Number of puzzles correct,0.3508693761018436
27,[Tower rearranging] Number of puzzles correct,0.31834202866408
28,[Tower rearranging] Number of puzzles correct,0.3430338597063238
29,[Tower rearranging] Number of puzzles correct,0.3257530098544004
30,[Tower rearranging] Number of puzzles correct,0.3306042610735807
31,[Tower rearranging] Number of puzzles correct,0.3041778206449144
32,[Tower rearranging] Number of puzzles correct,0.3173479391526655
33,[Tower rearranging] Number of puzzles correct,0.308423708190678
34,[Tower rearranging] Number of puzzles correct,0.3589057995946596
35,[Tower rearranging] Number of puzzles correct,0.3069119150202062
36,[Tower rearranging] Number of puzzles correct,0.3258520169540598
37,[Tower rearranging] Number of puzzles correct,0.3260051702129102
38,[Tower rearranging] Number of puzzles correct,0.3274404886708502
39,[Tower rearranging] Number of puzzles correct,0.3242332069932862
40,[Tower rearranging] Number of puzzles correct,0.2856480923767262
41,[Tower rearranging] Number of puzzles correct,0.329962073189117
42,[Tower rearranging] Number of puzzles correct,0.2986039360882289
43,[Tower rearranging] Number of puzzles correct,0.33081306007159
44,[Tower rearranging] Number of puzzles correct,0.3550597718452234
45,[Tower rearranging] Number of puzzles correct,0.3278848180676629
46,[Tower rearranging] Number of puzzles correct,0.3331439328389234
47,[Tower rearranging] Number of puzzles correct,0.3306265720993208
48,[Tower rearranging] Number of puzzles correct,0.3411631916857381
49,[Tower rearranging] Number of puzzles correct,0.3341330635869599
50,[Tower rearranging] Number of puzzles correct,0.3432461460878314
51,[Tower rearranging] Number of puzzles correct,0.3128845358233156
52,[Tower rearranging] Number of puzzles correct,0.3337823420860947
53,[Tower rearranging] Number of puzzles correct,0.3493532648001232
54,[Tower rearranging] Number of puzzles correct,0.3520460451881795
55,[Tower rearranging] Number of puzzles correct,0.3426818093907972
56,[Tower rearranging] Number of puzzles correct,0.3228378195403014
57,[Tower rearranging] Number of puzzles correct,0.3374290154255864
58,[Tower rearranging] Number of puzzles correct,0.3297496741469433
59,[Tower rearranging] Number of puzzles correct,0.3437507015964293
60,[Tower rearranging] Number of puzzles correct,0.3215800352740399
61,[Tower rearranging] Number of puzzles correct,0.3594745426968899
62,[Tower rearranging] Number of puzzles correct,0.3634554852566181
63,[Tower rearranging] Number of puzzles correct,0.3191928886622852
64,[Tower rearranging] Number of puzzles correct,0.3486886226766738
65,[Tower rearranging] Number of puzzles correct,0.3226213467380086
66,[Tower rearranging] Number of puzzles correct,0.3185143320840264
67,[Tower rearranging] Number of puzzles correct,0.3227372246476538
68,[Tower rearranging] Number of puzzles correct,0.3213781478858551
69,[Tower rearranging] Number of puzzles correct,0.3130748266828137
70,[Tower rearranging] Number of puzzles correct,0.328233179381618
71,[Tower rearranging] Number of puzzles correct,0.3354816717596253
72,[Tower rearranging] Number of puzzles correct,0.3114669494328464
73,[Tower rearranging] Number of puzzles correct,0.3460845758145497
74,[Tower rearranging] Number of puzzles correct,0.3335996563728637
75,[Tower rearranging] Number of puzzles correct,0.3316917738213965
76,[Tower rearranging] Number of puzzles correct,0.3256157392754424
77,[Tower rearranging] Number of puzzles correct,0.3320810255803794
78,[Tower rearranging] Number of puzzles correct,0.3277723949966801
79,[Tower rearranging] Number of puzzles correct,0.3075698738407642
80,[Tower rearranging] Number of puzzles correct,0.3404955534838163
