label,50,61,75,93,114,140,173,213,262,322,396,487,599,737,907,1116,1372,1688,2077,2555,3142,3865
[Numeric memory] Time last key touched (std16),0.21570641031497875,0.2048829995266571,0.21606043601977998,0.25447723398819777,0.26142810501640734,0.24836334519669356,0.25201500700643203,0.2360984505527819,0.22791104596739367,0.21815055967044875,0.19389950480164103,0.1298889708584163,0.13334964345845438,0.12168305012611244,0.09271212677193015,0.08772312179996464,0.07869342256244818,0.07642865367188724,0.05847705093782713,0.04999087977880274,0.04182370385186089,0.03395037143581049
[Reaction time] Duration to first press of snap-button in each round (std12),0.20332722051026345,0.22753552524671208,0.23073380511491037,0.21246086842815026,0.20284832846084977,0.2142249683266555,0.22065385040110208,0.19613736501710025,0.2014921466879405,0.1899764406279528,0.1843353278046502,0.14785431101937227,0.14655445445332269,0.10935052595269325,0.09043268250087372,0.09032780916650887,0.07639311892584741,0.07082338368336467,0.0641042908702613,0.0523586101317852,0.050493350438610723,0.04350115926779626
[Prospective memory] Number of attempts,0.2065734689816085,0.22294423242001454,0.2452783123074624,0.27450024136866197,0.25831810562420143,0.30584682179387607,0.26318617324596616,0.20880669454279926,0.21302493415010607,0.18122270141379485,0.19542670353950384,0.2006074883877804,0.14902410910454061,0.12972309401016952,0.09985948620457667,0.08718024446809641,0.09471267640330261,0.0648639475336189,0.06900333653966334,0.05637626904114972,0.04528323030076534,0.03496327886283191
[Matrix pattern completion] Duration spent answering each puzzle (mean15),0.21752720864544559,0.22223426623116413,0.1979304762987176,0.22694103923911862,0.2397202265158718,0.23264307143181504,0.2312533035227236,0.21847539058207574,0.20760996872673781,0.2210166816414207,0.1985298562333805,0.1475238992764171,0.1455095187646865,0.12161263654104411,0.12069645398672198,0.09222093366937405,0.08795151633920383,0.07830492733170792,0.062024651675984685,0.056281261040477364,0.04523456406198342,0.03847308289460011
[Pairs matching] Time to complete round (std3),0.23566905932803486,0.21145032306888292,0.24669423536348328,0.2640550891658737,0.24342251139210952,0.22444592440582933,0.23978092265531303,0.2492816577561719,0.21944195915926432,0.2011778260729673,0.21394730852352617,0.18637302478078258,0.13167302514951054,0.11897187355841815,0.11265431767380951,0.10591818906288393,0.09350073778871883,0.089073170110248,0.07067901696849221,0.05827866078031416,0.05517199940012085,0.04323967822695921
[Trail making] Duration to complete alphanumeric path (trail #2),0.21271374381172284,0.20511116031353185,0.23790191054821516,0.284943239039448,0.2887344379357802,0.29722142356374903,0.27689043716423867,0.2799045036075851,0.2613767490788326,0.24007976098389694,0.22039473293851547,0.18161298711537885,0.18598379911919358,0.13887134661862918,0.13012753815286135,0.12195865462024955,0.09040509787765022,0.0929303288536048,0.06970313296587434,0.06453102264560341,0.05805182470677079,0.04461510223335327
[Pairs matching] Time to complete round (mean3),0.23362157146107151,0.2115801161645502,0.23500055733992012,0.2790650556344603,0.24549076667290204,0.21817794286275435,0.21615812586065275,0.2328161630484238,0.2091442059488053,0.2046158118665408,0.20917133490515408,0.18201855430836916,0.1376018111553637,0.10927394214107987,0.10780749282446146,0.1038974565947981,0.08932422923361079,0.07381221966758367,0.06487809214366144,0.05455324263296542,0.04838780392716792,0.03811151589375097
[Trail making] Total errors traversing numeric path (trail #1),0.21600880390440946,0.21382008285023513,0.17822893650188518,0.19352022076796485,0.22155770412685089,0.18951789290169432,0.2018571069367018,0.19110468168259995,0.18818343443858962,0.15960800231019026,0.15616968682625257,0.13028746686418735,0.12529700071738928,0.0909917111213572,0.07847549786059865,0.07359134245313115,0.07187614284704873,0.05840666359047785,0.05292025031913838,0.044334244283321333,0.039437613709858,0.03352049084695233
[Pairs matching] Number of incorrect matches in round (mean3),0.2515482356076345,0.21302175904418522,0.2434773902167868,0.25801160333800544,0.26279870920695336,0.21757145491690366,0.206389766335564,0.2187499942096708,0.17372057096783577,0.20194260276177525,0.1974002826412147,0.18323617617055646,0.12479145806011051,0.11538961300203134,0.10290456717354485,0.09996352603135568,0.08893687096959026,0.07413811645603886,0.06382698420279972,0.0518944171196344,0.04446167024771698,0.03638255105342993
[Matrix pattern completion] Duration spent answering each puzzle (std15),0.20058730961278604,0.20472188702346325,0.2048883125308142,0.20659394119312807,0.2311901652790681,0.22689674705359056,0.22914217708201673,0.2121839536442867,0.19658992184326288,0.2103940777576133,0.19130171040512897,0.14795247597739025,0.14009221094116722,0.12843047827136425,0.12472093140825327,0.0989903664802919,0.08645999949769062,0.07919422000021487,0.0650280814607441,0.05772295694514065,0.04704967673138157,0.039526422468462795
