subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
hypertension-null_model,3865,repeated_cv,51,0.0158487696232398,0.0503448959426815
hypertension-null_model,3865,repeated_cv,605,0.0112322353773697,0.0181643082225249
hypertension-null_model,3865,repeated_cv,173,0.0330888909291267,0.021493382847133
hypertension-null_model,3865,repeated_cv,80,0.0169492932679573,-0.0262885247600168
hypertension-null_model,3865,repeated_cv,512,0.0007683099286563,-0.0120672864138491
hypertension-null_model,3865,repeated_cv,960,0.0094428224591675,-0.041347527859922
hypertension-null_model,3865,repeated_cv,844,0.0348648235612112,0.0102081114886558
hypertension-null_model,3865,repeated_cv,436,0.0132717928898351,0.0071852295103168
hypertension-null_model,3865,repeated_cv,391,0.0017746482755766,0.0164659670333311
hypertension-null_model,3865,repeated_cv,895,0.0243893544501068,0.0288242323654857
hypertension-null_model,3865,repeated_cv,340,0.0068135067300389,0.0057915062206903
hypertension-null_model,3865,repeated_cv,721,0.0110718357451191,-0.0049171261213991
hypertension-null_model,3865,repeated_cv,218,0.0414136223668251,0.0086674334499865
hypertension-null_model,3865,repeated_cv,679,0.0200635412676988,0.0766848269488629
hypertension-null_model,3865,repeated_cv,1000,0.0102113418991571,0.0382804125343776
hypertension-null_model,3865,repeated_cv,187,0.0034768226292878,0.0198212590584032
hypertension-null_model,3865,repeated_cv,620,0.0135349527567716,0.0138872325324923
hypertension-null_model,3865,repeated_cv,74,0.0097337565251822,0.0040230359543015
hypertension-null_model,3865,repeated_cv,994,0.008767122913037,-0.0265550923644714
hypertension-null_model,3865,repeated_cv,241,0.0023443687021796,0.026183360017671
hypertension-null_model,3865,repeated_cv,945,1.339773809450051e-06,0.0104534486801344
hypertension-null_model,3865,repeated_cv,537,0.038593413658593,-0.0119421566930204
hypertension-null_model,3865,repeated_cv,290,0.0317566613997475,-0.0027452416658286
hypertension-null_model,3865,repeated_cv,156,0.0076518236239069,-0.0075380380012892
hypertension-null_model,3865,repeated_cv,778,0.0283693515849818,0.013365579429714
hypertension-null_model,3865,repeated_cv,319,0.0084418884623096,-0.0373339114132531
hypertension-null_model,3865,repeated_cv,939,0.0148697567204492,4.4756048504845936e-05
hypertension-null_model,3865,repeated_cv,413,0.0218102901682766,0.0293515579376002
hypertension-null_model,3865,repeated_cv,861,0.0766244083696912,0.0924573629518403
hypertension-null_model,3865,repeated_cv,704,0.018152558796074,-0.0090773404904562
hypertension-null_model,3865,repeated_cv,365,0.0288903353982938,0.0162496463771932
hypertension-null_model,3865,repeated_cv,866,0.0075042135426113,-0.005338379077411
hypertension-null_model,3865,repeated_cv,414,0.0310298381720239,-0.0091506559238802
hypertension-null_model,3865,repeated_cv,703,0.0157221858483832,-0.0340488010858561
hypertension-null_model,3865,repeated_cv,362,0.0110548644027053,-0.0276133594607422
hypertension-null_model,3865,repeated_cv,627,0.0028707081855945,0.0049292622489276
hypertension-null_model,3865,repeated_cv,180,0.009634867495207,0.031537202744827
hypertension-null_model,3865,repeated_cv,246,0.0044802193951021,-0.016117534885875
hypertension-null_model,3865,repeated_cv,993,0.0169950547737882,0.0092895055266666
hypertension-null_model,3865,repeated_cv,73,0.0198063697281326,-0.0076553217449566
hypertension-null_model,3865,repeated_cv,297,0.0252955666863479,-0.0272708767747229
hypertension-null_model,3865,repeated_cv,530,0.0093393610648673,-0.0263065969197427
hypertension-null_model,3865,repeated_cv,942,0.0020642992783059,0.0075271703959717
hypertension-null_model,3865,repeated_cv,151,0.0331950147977511,0.0092625614403298
hypertension-null_model,3865,repeated_cv,468,0.0327104256391745,0.0034226583011995
hypertension-null_model,3865,repeated_cv,655,0.0358257391523073,-0.0067125129946267
hypertension-null_model,3865,repeated_cv,593,0.0162760580983241,0.0117648810233033
hypertension-null_model,3865,repeated_cv,234,0.0487315344397587,0.0821672270019386
hypertension-null_model,3865,repeated_cv,542,0.0346400506901258,-0.0016174821052312
hypertension-null_model,3865,repeated_cv,930,0.0258489065292273,0.0483543481437545
hypertension-null_model,3865,repeated_cv,123,0.0326816709098318,0.0336444293684214
hypertension-null_model,3865,repeated_cv,684,0.0247684548179016,0.0335196838048141
hypertension-null_model,3865,repeated_cv,868,0.0224940476999817,0.0046723004234281
hypertension-null_model,3865,repeated_cv,629,0.0386380272423791,0.0589006792356376
hypertension-null_model,3865,repeated_cv,248,0.0219184988006313,-0.012297900812046
hypertension-null_model,3865,repeated_cv,299,0.0377880157136052,0.0393690684135854
hypertension-null_model,3865,repeated_cv,814,0.0078679766053907,-0.0192368518915102
hypertension-null_model,3865,repeated_cv,466,0.033679837515868,0.0233116099401178
hypertension-null_model,3865,repeated_cv,771,0.0339006439767139,0.0068326386831127
hypertension-null_model,3865,repeated_cv,310,0.0161826447744208,-0.0243582046071206
hypertension-null_model,3865,repeated_cv,189,0.0024749599212792,0.0117424773200816
hypertension-null_model,3865,repeated_cv,539,0.0226808833135425,0.0166157892946203
hypertension-null_model,3865,repeated_cv,158,0.0114299911036082,-0.0093720982347076
hypertension-null_model,3865,repeated_cv,461,0.0053116584526657,-0.017536271496407
hypertension-null_model,3865,repeated_cv,813,0.0245739181152018,-0.0236615144412064
hypertension-null_model,3865,repeated_cv,776,0.00202803514767,-0.0044375872954823
hypertension-null_model,3865,repeated_cv,317,0.0397518833318057,0.0029665250174415
hypertension-null_model,3865,repeated_cv,652,0.0008069672287556,-0.0250528618925736
hypertension-null_model,3865,repeated_cv,233,0.0196921678497221,0.0599850720654213
hypertension-null_model,3865,repeated_cv,594,0.0055379977167604,0.0161565694720895
hypertension-null_model,3865,repeated_cv,937,0.0342432889833663,-0.0150184670785123
hypertension-null_model,3865,repeated_cv,545,0.0250481402179512,0.0061005141136023
hypertension-null_model,3865,repeated_cv,683,0.0232536750153404,0.0129118553981599
hypertension-null_model,3865,repeated_cv,124,0.0184990994664968,0.0102865297556029
hypertension-null_model,3865,repeated_cv,322,0.0157194467046584,0.0015440263639128
hypertension-null_model,3865,repeated_cv,485,0.027161354001689,-0.0209866243332104
hypertension-null_model,3865,repeated_cv,743,0.0827839819701201,0.0465516728037977
hypertension-null_model,3865,repeated_cv,792,0.0504310020862057,0.0065169511012563
hypertension-null_model,3865,repeated_cv,454,0.0159060082197863,-0.0138318144601337
hypertension-null_model,3865,repeated_cv,826,0.0065319008735211,0.0061093230792164
hypertension-null_model,3865,repeated_cv,111,0.0054474820786485,0.0143731295686158
hypertension-null_model,3865,repeated_cv,902,0.0186839256921838,0.0352865553102679
hypertension-null_model,3865,repeated_cv,570,0.0399736854462373,0.0493200553672967
hypertension-null_model,3865,repeated_cv,33,0.0147581297109553,-0.0268726276740749
hypertension-null_model,3865,repeated_cv,206,0.0068181603037889,0.0239404850715396
hypertension-null_model,3865,repeated_cv,667,0.0175923127182167,0.013161889742107
hypertension-null_model,3865,repeated_cv,428,0.0120475455252628,-0.0304012649496483
hypertension-null_model,3865,repeated_cv,116,0.020011630263216,-0.0165397934912554
hypertension-null_model,3865,repeated_cv,577,0.0184933836837197,0.0011406509898059
hypertension-null_model,3865,repeated_cv,905,0.0042035065609266,0.0143109025941513
hypertension-null_model,3865,repeated_cv,201,0.0007008029521378,-0.014822572129308
hypertension-null_model,3865,repeated_cv,34,0.0077793225744243,0.0560955944660369
hypertension-null_model,3865,repeated_cv,660,0.0010784041785163,-0.0051086382618947
hypertension-null_model,3865,repeated_cv,359,0.0331212248033088,0.0029408153539924
hypertension-null_model,3865,repeated_cv,738,0.0110343292717529,-0.0079364653419311
hypertension-null_model,3865,repeated_cv,7,0.0042714780988575,0.0109395165072199
hypertension-null_model,3865,repeated_cv,388,0.0111265911783,0.0037185808314379
hypertension-null_model,3865,repeated_cv,979,0.0030419987163483,0.0110858117562344
hypertension-null_model,3865,repeated_cv,99,0.0280689500454367,0.0085219834982841
hypertension-null_model,3865,repeated_cv,48,0.0222930400256686,-0.0050836289083695
hypertension-null_model,3865,repeated_cv,482,0.0363064706040187,0.0288965529594519
hypertension-null_model,3865,repeated_cv,325,0.03001368227833,0.0034865739075377
hypertension-null_model,3865,repeated_cv,744,0.0035531611249937,0.0005969411678067
hypertension-null_model,3865,repeated_cv,795,0.0008626733046203,-0.0164767376652354
hypertension-null_model,3865,repeated_cv,821,0.0038728548047584,-0.0098163621505489
hypertension-null_model,3865,repeated_cv,453,0.0133132098264683,-0.0166276207276532
hypertension-null_model,3865,repeated_cv,118,0.0052184482384076,-0.016700854405852
hypertension-null_model,3865,repeated_cv,579,0.004135336832476,-0.0079676160892252
hypertension-null_model,3865,repeated_cv,357,0.0028202177370628,0.0290614004188889
hypertension-null_model,3865,repeated_cv,882,0.0142746095901833,-0.0088491810876771
hypertension-null_model,3865,repeated_cv,9,0.0164510935971594,-0.0184961481371415
hypertension-null_model,3865,repeated_cv,736,0.0148133578276552,-0.0077273050077437
hypertension-null_model,3865,repeated_cv,386,0.0174811695487826,-0.0081729317967573
hypertension-null_model,3865,repeated_cv,853,0.0462830172284818,0.0369885482413003
hypertension-null_model,3865,repeated_cv,421,0.0075158058848503,0.000672410908781
hypertension-null_model,3865,repeated_cv,164,0.0369486846642805,0.0504254873015113
hypertension-null_model,3865,repeated_cv,505,0.0553294948601359,0.0149450934814807
hypertension-null_model,3865,repeated_cv,977,0.008548663644214,0.0152201917140126
hypertension-null_model,3865,repeated_cv,97,0.0286162845174229,0.0163643470653254
hypertension-null_model,3865,repeated_cv,46,0.024390664438354,0.0158079885939423
hypertension-null_model,3865,repeated_cv,273,0.0115965448325592,-0.0236600069282358
hypertension-null_model,3865,repeated_cv,612,0.0539437637880848,0.0194349998757565
hypertension-null_model,3865,repeated_cv,163,0.0384774714388492,0.0407781936803789
hypertension-null_model,3865,repeated_cv,90,0.0232251194949286,0.0332564734679626
hypertension-null_model,3865,repeated_cv,970,0.0216736762792759,-0.0044514537798565
hypertension-null_model,3865,repeated_cv,502,0.0146814820949843,0.0006178310819162
hypertension-null_model,3865,repeated_cv,274,0.0342442992008708,0.0154446285186368
hypertension-null_model,3865,repeated_cv,41,0.0455093351851387,0.0138832031636584
hypertension-null_model,3865,repeated_cv,615,0.0328797153840112,0.0329308678933322
hypertension-null_model,3865,repeated_cv,828,0.006303478697847,0.0003133473659659
hypertension-null_model,3865,repeated_cv,208,0.0269694664237876,-0.0143207301617438
hypertension-null_model,3865,repeated_cv,669,0.0243985324699143,0.0339538370664316
hypertension-null_model,3865,repeated_cv,885,0.0078198403036994,-0.0142767025394556
hypertension-null_model,3865,repeated_cv,350,0.0018948657070416,0.0134048387726464
hypertension-null_model,3865,repeated_cv,731,0.0047403954570575,0.0426153160210286
hypertension-null_model,3865,repeated_cv,426,0.0207626914591017,0.0051707488471162
hypertension-null_model,3865,repeated_cv,854,0.0049434113205892,-0.0301614199448212
hypertension-null_model,3865,repeated_cv,381,0.0267689423500161,-0.0200935795310279
hypertension-null_model,3865,repeated_cv,839,0.0535998546138363,0.0852123906287067
hypertension-null_model,3865,repeated_cv,50,0.0027116729172356,0.0117174135114841
hypertension-null_model,3865,repeated_cv,265,0.0085212092384479,-0.00082277141275
hypertension-null_model,3865,repeated_cv,604,0.0004123654688794,0.004701475161406
hypertension-null_model,3865,repeated_cv,172,0.0398129891138927,0.0363188484528098
hypertension-null_model,3865,repeated_cv,81,0.0350822111169903,0.0195474746676291
hypertension-null_model,3865,repeated_cv,513,0.0008343677066136,-0.0019272151998028
hypertension-null_model,3865,repeated_cv,961,0.0265871222015734,-0.0137038575551852
hypertension-null_model,3865,repeated_cv,390,0.0480856228624086,0.0008461195206956
hypertension-null_model,3865,repeated_cv,845,0.0247689612124584,0.0152222672825022
hypertension-null_model,3865,repeated_cv,437,0.053927217467975,-0.004427325842283
hypertension-null_model,3865,repeated_cv,341,0.0313889914688145,0.0191797960686278
hypertension-null_model,3865,repeated_cv,894,0.0270401025644455,0.0226406733461796
hypertension-null_model,3865,repeated_cv,720,0.0334755848383243,0.0228834718266943
hypertension-null_model,3865,repeated_cv,219,0.0226949836854426,0.0193883323880165
hypertension-null_model,3865,repeated_cv,678,0.0060801353652482,-0.0104156154478131
hypertension-null_model,3865,repeated_cv,430,0.0322798697044484,0.0599232297581175
hypertension-null_model,3865,repeated_cv,842,0.0262720301059694,-6.036813554244347e-05
hypertension-null_model,3865,repeated_cv,397,0.008291092737503,-0.0043440030625638
hypertension-null_model,3865,repeated_cv,893,0.005100361075317,0.0101224214701595
hypertension-null_model,3865,repeated_cv,346,0.039656886624783,-0.0061852314406134
hypertension-null_model,3865,repeated_cv,727,0.0258717201798615,0.0264547775125896
hypertension-null_model,3865,repeated_cv,109,0.0025514484078388,-0.0205935015768696
hypertension-null_model,3865,repeated_cv,568,0.0114936707305262,0.0017213506749542
hypertension-null_model,3865,repeated_cv,262,0.0557341663747332,0.0225835877011768
hypertension-null_model,3865,repeated_cv,57,0.040428881465387,0.0211347011740733
hypertension-null_model,3865,repeated_cv,603,0.0184655534318078,-0.0124566450639914
hypertension-null_model,3865,repeated_cv,175,0.0199606718762489,0.0146320465243537
hypertension-null_model,3865,repeated_cv,966,0.0015300665389437,-0.0219174391563844
hypertension-null_model,3865,repeated_cv,514,0.0291133518916739,0.0334302733551463
hypertension-null_model,3865,repeated_cv,86,0.0160367948918849,0.0286356766968527
hypertension-null_model,3865,repeated_cv,399,0.0120227880910868,0.045833134233866
hypertension-null_model,3865,repeated_cv,348,0.00986417471759,0.0197549368138099
hypertension-null_model,3865,repeated_cv,729,0.0076091807110147,-0.0043947927221745
hypertension-null_model,3865,repeated_cv,25,0.0226831549889259,0.0346736551288286
hypertension-null_model,3865,repeated_cv,210,0.0179308775262252,0.0037915530272143
hypertension-null_model,3865,repeated_cv,671,0.0752380853093992,0.0640798463684564
hypertension-null_model,3865,repeated_cv,107,0.0015276300253188,-0.0197725172514858
hypertension-null_model,3865,repeated_cv,914,0.0186979630894708,-0.0090923838205725
hypertension-null_model,3865,repeated_cv,566,0.0130243341068996,0.001480378800271
hypertension-null_model,3865,repeated_cv,784,0.0302357073928645,-0.0016579300176147
hypertension-null_model,3865,repeated_cv,442,0.0234758769834785,0.0081800642137128
hypertension-null_model,3865,repeated_cv,830,0.0280066383769919,-0.0126306485982229
hypertension-null_model,3865,repeated_cv,334,0.0144011896735516,0.0268082967672669
hypertension-null_model,3865,repeated_cv,493,0.0229074678811319,0.043813598135437
hypertension-null_model,3865,repeated_cv,755,0.0269692505234104,0.0005241490177343
hypertension-null_model,3865,repeated_cv,59,0.0192267946132816,0.0135909345103107
hypertension-null_model,3865,repeated_cv,968,0.0701064350112607,0.025415675914451
hypertension-null_model,3865,repeated_cv,88,0.0231369622883794,-0.0119349001186195
hypertension-null_model,3865,repeated_cv,783,0.0515223294841629,0.0348280944008601
hypertension-null_model,3865,repeated_cv,837,0.026231526478295,-0.0224269509663086
hypertension-null_model,3865,repeated_cv,445,0.0150698910088127,0.0144391966700534
hypertension-null_model,3865,repeated_cv,494,0.0097496760068014,0.0356948788521847
hypertension-null_model,3865,repeated_cv,333,0.0238650578251135,0.0135538617027543
hypertension-null_model,3865,repeated_cv,752,0.0153586688649038,-0.0092970975654492
hypertension-null_model,3865,repeated_cv,439,0.0201901504988897,0.020653444214898
hypertension-null_model,3865,repeated_cv,217,0.0394212198492325,0.014650688031667
hypertension-null_model,3865,repeated_cv,22,0.00821073157817,0.0169770766614951
hypertension-null_model,3865,repeated_cv,676,0.0135586287385491,-0.0085253634600517
hypertension-null_model,3865,repeated_cv,100,0.0045041293763038,0.0003966429625945
hypertension-null_model,3865,repeated_cv,561,0.0220196239819245,-0.0042121305605459
hypertension-null_model,3865,repeated_cv,913,0.0045260657758126,0.0403330338602681
hypertension-null_model,3865,repeated_cv,767,0.0016801850849215,0.0314329532995736
hypertension-null_model,3865,repeated_cv,306,0.0068990922432985,0.0108104444197504
hypertension-null_model,3865,repeated_cv,802,0.0424324541603773,-0.0038957438605816
hypertension-null_model,3865,repeated_cv,470,0.061254559284106,0.0711171087564954
hypertension-null_model,3865,repeated_cv,528,0.0108240315590384,0.0263631183874792
hypertension-null_model,3865,repeated_cv,149,0.0104165247022589,-0.0214377972909902
hypertension-null_model,3865,repeated_cv,198,0.037004173184258,0.0127558305011579
hypertension-null_model,3865,repeated_cv,554,0.0287025536446328,0.0100487643297948
hypertension-null_model,3865,repeated_cv,926,0.0019586532036837,0.0065737671482826
hypertension-null_model,3865,repeated_cv,135,0.0166741282002091,0.0042661194374256
hypertension-null_model,3865,repeated_cv,692,0.0335203828766945,-0.0236480467873531
hypertension-null_model,3865,repeated_cv,643,0.0296858782623743,-0.009828594224706
hypertension-null_model,3865,repeated_cv,17,0.0193818124900091,-0.0172747135129451
hypertension-null_model,3865,repeated_cv,585,0.0121480473917442,0.0093539337514033
hypertension-null_model,3865,repeated_cv,222,0.0134458575329625,-0.0028507651604454
hypertension-null_model,3865,repeated_cv,879,0.0001330112057253,-0.0165298786335286
hypertension-null_model,3865,repeated_cv,921,0.0175168854148302,0.0187063551867421
hypertension-null_model,3865,repeated_cv,553,0.017742901062538,-0.0001838741625204
hypertension-null_model,3865,repeated_cv,695,0.0326678559588842,0.0105979791370254
hypertension-null_model,3865,repeated_cv,132,0.0135420721082999,0.0280333947205719
hypertension-null_model,3865,repeated_cv,644,0.0088753944799238,-0.014931064651445
hypertension-null_model,3865,repeated_cv,225,0.0379356135442563,0.0134755875993246
hypertension-null_model,3865,repeated_cv,582,0.0066919473469245,-0.0072939086361809
hypertension-null_model,3865,repeated_cv,10,0.0140121476794232,-0.0054728391499931
hypertension-null_model,3865,repeated_cv,760,0.0084132182755787,-0.0216304208193596
hypertension-null_model,3865,repeated_cv,301,0.0246713523674572,0.0030342452456539
hypertension-null_model,3865,repeated_cv,477,0.0368488097810159,0.024833628843193
hypertension-null_model,3865,repeated_cv,805,0.0004343480504664,-0.0294700652024828
hypertension-null_model,3865,repeated_cv,288,0.0007333056932564,0.0154911349561885
hypertension-null_model,3865,repeated_cv,638,0.0057485085175239,-0.017862299967754
hypertension-null_model,3865,repeated_cv,259,0.038462005821644,0.0414689521579043
hypertension-null_model,3865,repeated_cv,712,0.0280320336845898,0.0279178650811413
hypertension-null_model,3865,repeated_cv,373,0.0046637536482709,0.0251011834750849
hypertension-null_model,3865,repeated_cv,405,0.0132332954291105,0.0131204101836777
hypertension-null_model,3865,repeated_cv,877,0.0187224696931811,-0.0109452622501422
hypertension-null_model,3865,repeated_cv,479,0.0157488810526973,0.0039228428467275
hypertension-null_model,3865,repeated_cv,953,0.0216559123716357,0.0317862207279806
hypertension-null_model,3865,repeated_cv,521,0.0130035980610139,0.0223586575234581
hypertension-null_model,3865,repeated_cv,286,0.0022481769507346,-0.0155589306063907
hypertension-null_model,3865,repeated_cv,140,0.0231697638606386,-0.0250305863128064
hypertension-null_model,3865,repeated_cv,191,0.0054854528894767,-0.0051303989185362
hypertension-null_model,3865,repeated_cv,636,0.0129321769014638,-0.0086058467612033
hypertension-null_model,3865,repeated_cv,982,0.0168894000636383,0.0161866295598258
hypertension-null_model,3865,repeated_cv,62,0.0059771077582455,-0.019162917129928
hypertension-null_model,3865,repeated_cv,257,0.0446020751885444,0.0534144352884414
hypertension-null_model,3865,repeated_cv,769,0.0298772619512113,0.0020288481806995
hypertension-null_model,3865,repeated_cv,308,0.0316665598354883,0.0012012026483307
hypertension-null_model,3865,repeated_cv,281,0.0044498137807258,-0.0132490068512873
hypertension-null_model,3865,repeated_cv,526,0.0116078886919491,0.0010266236850984
hypertension-null_model,3865,repeated_cv,954,0.033396815666699,-0.0060579165673937
hypertension-null_model,3865,repeated_cv,147,0.0220478513049791,0.0063714262969643
hypertension-null_model,3865,repeated_cv,631,0.0101197180375763,0.0229648588512479
hypertension-null_model,3865,repeated_cv,196,0.0012993806220336,0.041625144620714
hypertension-null_model,3865,repeated_cv,250,0.0066700104344256,-0.0052925540762069
hypertension-null_model,3865,repeated_cv,65,0.009178777634736,0.0172381084322934
hypertension-null_model,3865,repeated_cv,985,0.0159623608399646,-0.0092296028105908
hypertension-null_model,3865,repeated_cv,715,0.0016153722988212,-0.0051267650071369
hypertension-null_model,3865,repeated_cv,374,0.0019928405584074,0.0331829415836794
hypertension-null_model,3865,repeated_cv,870,0.0079347623435612,0.0032307479240968
hypertension-null_model,3865,repeated_cv,402,0.0008408630406501,-0.0114406270750964
hypertension-null_model,3865,repeated_cv,928,0.0206820735445329,0.0170300944183856
hypertension-null_model,3865,repeated_cv,19,0.0150039129978181,-0.0063714497390323
hypertension-null_model,3865,without_cv,841,0.1492794688823231,-0.0011047354282738
hypertension-null_model,3865,without_cv,433,0.1500940738521983,0.0018340270955681
hypertension-null_model,3865,without_cv,394,0.1589626688198659,0.0123298754755736
hypertension-null_model,3865,without_cv,724,0.1619966015942187,-0.0020318721132678
hypertension-null_model,3865,without_cv,890,0.1556164784575504,-0.0432450761617873
hypertension-null_model,3865,without_cv,345,0.1506434280342292,-0.0010248413613915
hypertension-null_model,3865,without_cv,28,0.160292605147879,-0.0082612533485784
hypertension-null_model,3865,without_cv,919,0.1589451943584265,0.0033761381005104
hypertension-null_model,3865,without_cv,789,0.1478335336678391,-0.0072391524870487
hypertension-null_model,3865,without_cv,758,0.1499659372794199,-0.0276044751310442
hypertension-null_model,3865,without_cv,339,0.149256072308493,0.0079349895221172
hypertension-null_model,3865,without_cv,600,0.1568148281508941,0.0088792141998859
hypertension-null_model,3865,without_cv,261,0.1612319140544078,-0.0338388146862828
hypertension-null_model,3865,without_cv,54,0.1492658349475619,0.0442020341964781
hypertension-null_model,3865,without_cv,85,0.152659187535523,0.0032343131635532
hypertension-null_model,3865,without_cv,517,0.1725756957425048,-0.0447975366259814
hypertension-null_model,3865,without_cv,965,0.1545612754277308,-0.0219385576132733
hypertension-null_model,3865,without_cv,176,0.158315949939086,-0.0357935627435478
hypertension-null_model,3865,without_cv,448,0.1519748999203856,0.0023133097697001
hypertension-null_model,3865,without_cv,499,0.1726782215413893,0.0342428667520335
hypertension-null_model,3865,without_cv,607,0.1720865674243596,0.032141056606783
hypertension-null_model,3865,without_cv,53,0.1637549173406531,0.0404099140009541
hypertension-null_model,3865,without_cv,266,0.1534151081991042,0.0442781062190333
hypertension-null_model,3865,without_cv,962,0.1509809004487619,-0.0182557936725675
hypertension-null_model,3865,without_cv,510,0.1631516315902481,-0.0066038911366168
hypertension-null_model,3865,without_cv,82,0.1525033325585751,0.014203249736147
hypertension-null_model,3865,without_cv,171,0.1561463607722093,-0.0449632658636995
hypertension-null_model,3865,without_cv,393,0.1474189619016777,-0.0031203070958961
hypertension-null_model,3865,without_cv,434,0.1500107437481759,0.0151655965388433
hypertension-null_model,3865,without_cv,846,0.1520656184630411,-0.0168463504683287
hypertension-null_model,3865,without_cv,723,0.1507035374773151,-0.0199441592389422
hypertension-null_model,3865,without_cv,342,0.1637417249050261,-0.0343702368957059
hypertension-null_model,3865,without_cv,897,0.1444508456940993,0.019271074290081
hypertension-null_model,3865,without_cv,446,0.1649091107882363,0.0285373633995802
hypertension-null_model,3865,without_cv,834,0.1409848549494943,0.0142683048181826
hypertension-null_model,3865,without_cv,780,0.1555848292206136,-0.0238513154828233
hypertension-null_model,3865,without_cv,751,0.1567989128974558,0.0278532997800589
hypertension-null_model,3865,without_cv,497,0.1629299317079922,-0.0028084635927292
hypertension-null_model,3865,without_cv,330,0.1641642288644664,-0.023412497389737
hypertension-null_model,3865,without_cv,609,0.1526506379272374,-0.003027033958866
hypertension-null_model,3865,without_cv,268,0.1555746578426562,0.0244505408443029
hypertension-null_model,3865,without_cv,848,0.1625000809536874,0.0054259260042468
hypertension-null_model,3865,without_cv,899,0.1627187121134383,-0.0215786838377606
hypertension-null_model,3865,without_cv,675,0.1466938156805519,-0.0171241332980104
hypertension-null_model,3865,without_cv,214,0.1527597207214026,-0.0155949016344968
hypertension-null_model,3865,without_cv,21,0.1562758320886481,-0.0072687306068421
hypertension-null_model,3865,without_cv,910,0.1689759552166048,0.0308818939217652
hypertension-null_model,3865,without_cv,562,0.1399936677626676,0.017643440469778
hypertension-null_model,3865,without_cv,103,0.1575690694979366,0.0192500248069826
hypertension-null_model,3865,without_cv,672,0.1511648315566744,0.0071409218758025
hypertension-null_model,3865,without_cv,26,0.1475087359746056,-0.0026990957483844
hypertension-null_model,3865,without_cv,213,0.1697993162691213,0.0075100579066176
hypertension-null_model,3865,without_cv,565,0.1392472429239635,-0.0132285037013611
hypertension-null_model,3865,without_cv,917,0.1610516819378555,-0.0078109521466297
hypertension-null_model,3865,without_cv,104,0.1551425756068507,-0.0085486844814296
hypertension-null_model,3865,without_cv,833,0.1601824909289766,-0.0226312259927659
hypertension-null_model,3865,without_cv,441,0.1454625721642386,-0.0131201998109524
hypertension-null_model,3865,without_cv,787,0.1549449007089054,0.0164250889195578
hypertension-null_model,3865,without_cv,756,0.1591929551951254,-0.0115173617296883
hypertension-null_model,3865,without_cv,337,0.1479997585945409,-0.0325993923086382
hypertension-null_model,3865,without_cv,490,0.1480984600915913,0.011407097019692
hypertension-null_model,3865,without_cv,519,0.1646333051529624,-0.0096126505379318
hypertension-null_model,3865,without_cv,178,0.1680703504551985,0.0049749737418074
hypertension-null_model,3865,without_cv,408,0.1545745381707786,-0.0030247104231597
hypertension-null_model,3865,without_cv,696,0.1556386980791055,-0.0158745699817036
hypertension-null_model,3865,without_cv,131,0.1393515692398479,0.0030718578255051
hypertension-null_model,3865,without_cv,550,0.1518718820107778,-0.0093147025443636
hypertension-null_model,3865,without_cv,922,0.1559577171086914,0.0208669245601524
hypertension-null_model,3865,without_cv,226,0.1448842050798857,-0.0238364403178426
hypertension-null_model,3865,without_cv,13,0.1534627752600406,-0.0098389070805195
hypertension-null_model,3865,without_cv,581,0.1521409786912675,-0.0438153748934205
hypertension-null_model,3865,without_cv,647,0.1525911541940365,-0.0284422460480906
hypertension-null_model,3865,without_cv,302,0.1570707612139679,0.0117204909281343
hypertension-null_model,3865,without_cv,763,0.1719082593497853,0.0177289859793654
hypertension-null_model,3865,without_cv,806,0.1602367381633838,0.0324586750046582
hypertension-null_model,3865,without_cv,474,0.1610212421295092,0.0074078483913704
hypertension-null_model,3865,without_cv,305,0.159089191590436,0.0002385323104001
hypertension-null_model,3865,without_cv,764,0.1462525454349537,0.0165641234668241
hypertension-null_model,3865,without_cv,473,0.1587685045951778,0.0129812859043934
hypertension-null_model,3865,without_cv,801,0.1630500518794948,-0.0270635114223911
hypertension-null_model,3865,without_cv,959,0.1608662921658303,0.0261178771947618
hypertension-null_model,3865,without_cv,988,0.1549918690521672,0.0015503722115142
hypertension-null_model,3865,without_cv,68,0.1606979205555498,0.0136837458172485
hypertension-null_model,3865,without_cv,379,0.1555033849431479,0.0006026890105277
hypertension-null_model,3865,without_cv,718,0.1513022131482322,-0.0065770985544828
hypertension-null_model,3865,without_cv,136,0.1420446336158438,0.0193398514792837
hypertension-null_model,3865,without_cv,691,0.1410064933195045,6.45632136238028e-05
hypertension-null_model,3865,without_cv,925,0.1487383516076323,0.0015269678888736
hypertension-null_model,3865,without_cv,557,0.1520297438217053,-0.0115230025603312
hypertension-null_model,3865,without_cv,586,0.161416523456424,0.019686381503674
hypertension-null_model,3865,without_cv,14,0.148673832602326,0.0147538417335493
hypertension-null_model,3865,without_cv,221,0.1519309452202095,-0.0218627247213483
hypertension-null_model,3865,without_cv,640,0.1653047586931497,0.0110992952171065
hypertension-null_model,3865,without_cv,144,0.1708876267270458,0.0010553231120704
hypertension-null_model,3865,without_cv,282,0.1643484440263922,-0.0119144899921469
hypertension-null_model,3865,without_cv,957,0.1665924593118477,0.0177920591897264
hypertension-null_model,3865,without_cv,525,0.1678668851933795,0.0200760173869298
hypertension-null_model,3865,without_cv,253,0.1621978343027321,-0.0095789072791766
