subset,sample_size,cca_type,i_bootstrap_repetition,corr_learn,corr_val
hypertension-null_model,3865,repeated_cv,133,0.0231453227226339,0.0407958435552633
hypertension-null_model,3865,repeated_cv,878,0.0569485897520234,0.0720059303114886
hypertension-null_model,3865,repeated_cv,50,0.0128129264077032,0.0114626250408784
hypertension-null_model,3865,repeated_cv,81,0.0187928259296643,0.0132218293702082
hypertension-null_model,3865,repeated_cv,642,0.0436079519348377,0.0375022733603847
hypertension-null_model,3865,repeated_cv,584,0.0209788511120811,0.0131009091223928
hypertension-null_model,3865,repeated_cv,223,0.0091956098843015,0.0162765330366707
hypertension-null_model,3865,repeated_cv,555,0.0106698414720054,-0.0198812111894713
hypertension-null_model,3865,repeated_cv,927,0.0195160393577231,-0.015370675768758
hypertension-null_model,3865,repeated_cv,134,0.024717288307938,0.0015934401189119
hypertension-null_model,3865,repeated_cv,693,0.0072422076594911,-0.0225403999122035
hypertension-null_model,3865,repeated_cv,57,0.0111868046112937,-0.033922097108556
hypertension-null_model,3865,repeated_cv,86,0.0265927939782493,-0.0306411249494589
hypertension-null_model,3865,repeated_cv,199,0.0290361956597076,0.0142232836030071
hypertension-null_model,3865,repeated_cv,529,0.0080258668854187,0.0025627782925443
hypertension-null_model,3865,repeated_cv,148,0.0035186172089733,-0.0344013724701759
hypertension-null_model,3865,repeated_cv,803,0.0040792092909698,0.0044898206379486
hypertension-null_model,3865,repeated_cv,471,0.0275666340076961,0.0051560755946358
hypertension-null_model,3865,repeated_cv,766,0.0110702355365872,0.0037442989947285
hypertension-null_model,3865,repeated_cv,307,0.0179450757448724,-0.0025269343237677
hypertension-null_model,3865,repeated_cv,929,0.010985856635723,-0.0003165585749191
hypertension-null_model,3865,repeated_cv,871,0.0311669549498041,0.0060913253634855
hypertension-null_model,3865,repeated_cv,403,0.0153254700962899,0.0124639308407594
hypertension-null_model,3865,repeated_cv,59,0.0141601541485156,-0.0048683062351337
hypertension-null_model,3865,repeated_cv,88,0.0313564354720474,0.0098301420741055
hypertension-null_model,3865,repeated_cv,714,0.0202708519516556,0.0257514655115476
hypertension-null_model,3865,repeated_cv,375,0.0062502953804173,-0.0046223799844873
hypertension-null_model,3865,repeated_cv,630,0.0180985494116461,-0.0088572190660025
hypertension-null_model,3865,repeated_cv,197,0.0008878853332708,-0.0032946459965672
hypertension-null_model,3865,repeated_cv,251,0.0153167938468041,0.0663066658541704
hypertension-null_model,3865,repeated_cv,984,0.0225455392725433,0.0045815299377437
hypertension-null_model,3865,repeated_cv,280,0.0100880411162482,-0.0179535724456216
hypertension-null_model,3865,repeated_cv,527,0.0697785909783514,0.0577344443695633
hypertension-null_model,3865,repeated_cv,955,0.0183648981452821,-0.0106177238624309
hypertension-null_model,3865,repeated_cv,146,0.007741102335425,-0.0061307380790852
hypertension-null_model,3865,repeated_cv,25,0.030850089899687,0.0211161264703421
hypertension-null_model,3865,repeated_cv,768,0.0056756014351333,-0.0151575214567269
hypertension-null_model,3865,repeated_cv,309,0.0015905017383701,0.0074073331611899
hypertension-null_model,3865,repeated_cv,190,0.0128674957313918,0.0036884204096985
hypertension-null_model,3865,repeated_cv,637,0.0250330170434391,0.0526443036284679
hypertension-null_model,3865,repeated_cv,983,0.0031042805512855,0.0260523436434013
hypertension-null_model,3865,repeated_cv,256,0.031450980172504,-0.0042060349917831
hypertension-null_model,3865,repeated_cv,952,0.0197426854617734,-0.0127016529283707
hypertension-null_model,3865,repeated_cv,520,0.0034608978567232,0.0302517746879724
hypertension-null_model,3865,repeated_cv,287,0.0243759190240895,0.0100140919194646
hypertension-null_model,3865,repeated_cv,141,0.0144604009410338,0.0102795129042546
hypertension-null_model,3865,repeated_cv,478,0.0140851586966117,0.0285960361408721
hypertension-null_model,3865,repeated_cv,22,0.0084717135704996,0.0081810007769866
hypertension-null_model,3865,repeated_cv,404,0.008849330959423,-0.0012003196415668
hypertension-null_model,3865,repeated_cv,876,0.0110581429071834,-0.0087872147999557
hypertension-null_model,3865,repeated_cv,713,0.0090878663773008,0.0078413812268244
hypertension-null_model,3865,repeated_cv,372,0.0088383114413427,-0.0083134590470808
hypertension-null_model,3865,repeated_cv,273,0.0029181516197959,0.0079139284779453
hypertension-null_model,3865,repeated_cv,612,0.0257847734983661,-0.0181652997884533
hypertension-null_model,3865,repeated_cv,164,0.0071414969251883,0.0043910756806595
hypertension-null_model,3865,repeated_cv,505,0.0424050459739169,0.048023430556795
hypertension-null_model,3865,repeated_cv,977,0.0206132217727244,0.0324692288420843
hypertension-null_model,3865,repeated_cv,853,0.0079924909102577,0.0137716395684925
hypertension-null_model,3865,repeated_cv,421,0.0174456998832117,-0.0056255283324656
hypertension-null_model,3865,repeated_cv,386,0.0240545976809296,0.0365607954140818
hypertension-null_model,3865,repeated_cv,882,0.0068485771974899,0.0126776282048682
hypertension-null_model,3865,repeated_cv,357,0.0257368812203835,-0.0075654158676828
hypertension-null_model,3865,repeated_cv,736,0.0149355668780424,0.0130771759553873
hypertension-null_model,3865,repeated_cv,118,0.0228653688822748,-0.0021280668036414
hypertension-null_model,3865,repeated_cv,579,0.0154761584926776,-0.0094789647001178
hypertension-null_model,3865,repeated_cv,381,0.004625782920322,0.0027312425390489
hypertension-null_model,3865,repeated_cv,426,0.0115665720433817,-0.0407874562772543
hypertension-null_model,3865,repeated_cv,854,0.0209583437742388,-0.0120941629367583
hypertension-null_model,3865,repeated_cv,350,0.006504738574463,0.0056721065597764
hypertension-null_model,3865,repeated_cv,885,0.0079629399512195,0.0288383258438889
hypertension-null_model,3865,repeated_cv,731,0.0262946926254521,-0.0100277933928981
hypertension-null_model,3865,repeated_cv,208,0.0301052607656038,0.0302915461293472
hypertension-null_model,3865,repeated_cv,669,0.0441515241286882,0.0183238713291051
hypertension-null_model,3865,repeated_cv,828,0.0054110521650108,0.0053551926718369
hypertension-null_model,3865,repeated_cv,274,0.0130288485774711,0.0077317059202076
hypertension-null_model,3865,repeated_cv,615,0.0437256244936574,0.0338142598984299
hypertension-null_model,3865,repeated_cv,163,0.0163817019068845,-0.0027892824485048
hypertension-null_model,3865,repeated_cv,970,0.0326363979952533,0.0268018333374677
hypertension-null_model,3865,repeated_cv,502,0.0153043671131561,-0.0098651483451852
hypertension-null_model,3865,repeated_cv,72,0.0053386918682405,0.0138071292097139
hypertension-null_model,3865,repeated_cv,1000,0.0447018677314412,0.0046662552849565
hypertension-null_model,3865,repeated_cv,428,0.0194053518882255,0.0428233611135697
hypertension-null_model,3865,repeated_cv,206,0.0068001374696877,0.0334539488890197
hypertension-null_model,3865,repeated_cv,667,0.002773352709442,-0.0071950204718033
hypertension-null_model,3865,repeated_cv,111,0.0186554004677586,0.0092887710218505
hypertension-null_model,3865,repeated_cv,902,0.0069785314410348,0.0324418659561775
hypertension-null_model,3865,repeated_cv,570,0.0366784581754087,0.0456754102133865
hypertension-null_model,3865,repeated_cv,792,0.0171004627901292,-0.0128771920254128
hypertension-null_model,3865,repeated_cv,454,0.00759954318548,0.0122608476347498
hypertension-null_model,3865,repeated_cv,826,0.0167128727082392,-0.0010281664995415
hypertension-null_model,3865,repeated_cv,485,0.0060141050738948,0.0070997999148074
hypertension-null_model,3865,repeated_cv,322,0.0094627942846652,0.0054190166662559
hypertension-null_model,3865,repeated_cv,743,0.0137342759625181,-0.0248443083285785
hypertension-null_model,3865,repeated_cv,795,0.0153983830488608,-0.0045130519005329
hypertension-null_model,3865,repeated_cv,821,0.0004477043736654,-0.0044971805720337
hypertension-null_model,3865,repeated_cv,453,0.0002536086463746,-0.0021008724810829
hypertension-null_model,3865,repeated_cv,325,0.0185615936807268,0.0203012158798949
hypertension-null_model,3865,repeated_cv,482,0.0617130506801024,0.0749205367185903
hypertension-null_model,3865,repeated_cv,744,0.0313413517205486,0.0301064432850022
hypertension-null_model,3865,repeated_cv,979,0.0022844418801279,-0.0052357373734328
hypertension-null_model,3865,repeated_cv,75,0.0105401671161399,0.0017067978503686
hypertension-null_model,3865,repeated_cv,388,0.0451354836657763,0.0217185329103234
hypertension-null_model,3865,repeated_cv,359,0.0156355650270292,-0.0008586884228671
hypertension-null_model,3865,repeated_cv,738,0.0290094309189081,0.0171464667709664
hypertension-null_model,3865,repeated_cv,201,0.0395574082617259,0.0360165151459145
hypertension-null_model,3865,repeated_cv,660,0.035265935745828,0.0320758169931933
hypertension-null_model,3865,repeated_cv,116,0.0151743395324611,-0.0093901869947989
hypertension-null_model,3865,repeated_cv,577,0.0034085382294586,-0.042402526484586
hypertension-null_model,3865,repeated_cv,905,0.0112309086246624,0.0333091692665044
hypertension-null_model,3865,repeated_cv,771,0.0164191200884877,-0.0110889738189997
hypertension-null_model,3865,repeated_cv,310,0.0022828813533311,0.0286608798521517
hypertension-null_model,3865,repeated_cv,814,0.0085388945288311,-0.0279089978076931
hypertension-null_model,3865,repeated_cv,466,0.0007475168229504,-0.0163645294785574
hypertension-null_model,3865,repeated_cv,299,0.0324540288902934,0.0429732295955678
hypertension-null_model,3865,repeated_cv,629,0.040367630436934,0.0242102709169986
hypertension-null_model,3865,repeated_cv,248,0.0086460296372479,-3.3410460165805844e-05
hypertension-null_model,3865,repeated_cv,91,0.0243609790919729,-0.0108390730485395
hypertension-null_model,3865,repeated_cv,868,0.0005676796287827,0.0106376642353074
hypertension-null_model,3865,repeated_cv,40,0.0058744061324249,-0.0188915724395485
hypertension-null_model,3865,repeated_cv,542,0.0069900387497552,0.0048385231883356
hypertension-null_model,3865,repeated_cv,930,0.00294623332167,-0.0061142187226447
hypertension-null_model,3865,repeated_cv,684,0.0361975180935267,0.0091449165367079
hypertension-null_model,3865,repeated_cv,123,0.0013767022413189,-0.0141091060298673
hypertension-null_model,3865,repeated_cv,655,0.0091799472653339,0.0068933087708937
hypertension-null_model,3865,repeated_cv,234,0.0172963075758239,0.0150917537225645
hypertension-null_model,3865,repeated_cv,593,0.0013224811520662,0.0095820231768724
hypertension-null_model,3865,repeated_cv,96,0.0435576669150278,-0.007657025216635
hypertension-null_model,3865,repeated_cv,47,0.000169350815288,0.0062005403890559
hypertension-null_model,3865,repeated_cv,937,0.0004561688530395,0.0152621826324479
hypertension-null_model,3865,repeated_cv,545,0.0057479093593246,-0.0063588012402062
hypertension-null_model,3865,repeated_cv,124,0.0068168797653841,-0.0076101451546115
hypertension-null_model,3865,repeated_cv,683,0.0101553239115572,0.0257303404496518
hypertension-null_model,3865,repeated_cv,652,0.0129018146234526,-0.011255661877874
hypertension-null_model,3865,repeated_cv,594,0.0188651114916356,0.0019241628844404
hypertension-null_model,3865,repeated_cv,233,0.0139337727664484,0.0080595304520849
hypertension-null_model,3865,repeated_cv,776,0.0311920217662331,0.0323421030108264
hypertension-null_model,3865,repeated_cv,317,0.0520553210964345,0.0260798932770143
hypertension-null_model,3865,repeated_cv,461,0.0080092270784779,0.0117850606805135
hypertension-null_model,3865,repeated_cv,813,0.00851655970697,0.0107036201901389
hypertension-null_model,3865,repeated_cv,539,0.0067312233202756,0.0278522352062062
hypertension-null_model,3865,repeated_cv,158,0.0202303256634555,0.0133790421626335
hypertension-null_model,3865,repeated_cv,189,0.0074149680102243,0.0113847400692279
hypertension-null_model,3865,repeated_cv,98,0.0144079932027572,0.0174938392188765
hypertension-null_model,3865,repeated_cv,704,0.0070475381628271,-0.0128656941011142
hypertension-null_model,3865,repeated_cv,365,0.0271159964653511,0.0281392634753776
hypertension-null_model,3865,repeated_cv,413,0.001813988853792,-0.0006099173903222
hypertension-null_model,3865,repeated_cv,861,0.0282115797061031,-0.0029352003578644
hypertension-null_model,3865,repeated_cv,49,0.0073114890720622,-0.0110843012251794
hypertension-null_model,3865,repeated_cv,939,0.0158679068699532,0.0149355311951131
hypertension-null_model,3865,repeated_cv,778,0.0415237223161271,0.0811514459526381
hypertension-null_model,3865,repeated_cv,319,0.0257021774033121,0.0110326856960254
hypertension-null_model,3865,repeated_cv,35,0.0386766073297869,0.0078310953807421
hypertension-null_model,3865,repeated_cv,290,0.0054032944204888,0.0150607377478253
hypertension-null_model,3865,repeated_cv,945,0.0056702989916519,-0.008265812683694
hypertension-null_model,3865,repeated_cv,537,0.0461854500859013,0.0561298299178743
hypertension-null_model,3865,repeated_cv,156,0.014818453377988,0.0144307932094525
hypertension-null_model,3865,repeated_cv,620,0.0110749783051747,0.0400563388012501
hypertension-null_model,3865,repeated_cv,187,0.0214518691063069,0.0138298056866816
hypertension-null_model,3865,repeated_cv,241,0.0786584421285723,0.0560001372386524
hypertension-null_model,3865,repeated_cv,994,0.0111744468108672,0.0110893189757184
hypertension-null_model,3865,repeated_cv,468,0.0125418618236297,0.0057016379951511
hypertension-null_model,3865,repeated_cv,32,0.0174896408023337,-0.0259482751058539
hypertension-null_model,3865,repeated_cv,530,0.0019945712256828,0.0262188737385302
hypertension-null_model,3865,repeated_cv,942,0.0500267228875618,-0.0245600349482564
hypertension-null_model,3865,repeated_cv,297,0.0048625200347464,0.0449556043248311
hypertension-null_model,3865,repeated_cv,151,0.0375560624393531,0.0151987106212923
hypertension-null_model,3865,repeated_cv,180,0.0072704873969189,0.0072484092059753
hypertension-null_model,3865,repeated_cv,627,0.0455511873796929,0.0167150630284103
hypertension-null_model,3865,repeated_cv,993,0.0020920740342542,0.0114112418373146
hypertension-null_model,3865,repeated_cv,246,0.0180453600577459,-0.0051797896839298
hypertension-null_model,3865,repeated_cv,703,0.0227993051749813,0.0080463193582098
hypertension-null_model,3865,repeated_cv,362,0.0096965082605615,-0.0117269139642695
hypertension-null_model,3865,repeated_cv,866,0.0268257739302542,0.0267264540248386
hypertension-null_model,3865,repeated_cv,414,0.0745497668461087,0.0783359182132203
hypertension-null_model,3865,repeated_cv,636,0.023499148164825,-0.0025266650493849
hypertension-null_model,3865,repeated_cv,191,0.0095407824917987,0.0102501141282452
hypertension-null_model,3865,repeated_cv,257,0.0419460876307156,0.0635082414826657
hypertension-null_model,3865,repeated_cv,982,0.0073552905015303,-0.0141479224250198
hypertension-null_model,3865,repeated_cv,286,0.0067879889417863,0.0142245727998586
hypertension-null_model,3865,repeated_cv,953,0.0117119451533174,0.027058350776146
hypertension-null_model,3865,repeated_cv,521,0.0164207835124456,0.0290762103667718
hypertension-null_model,3865,repeated_cv,140,0.0261223593751924,0.0398620028915095
hypertension-null_model,3865,repeated_cv,479,0.0231789883211088,-0.0172450194976112
hypertension-null_model,3865,repeated_cv,23,0.0215904103882487,0.0003493180916638
hypertension-null_model,3865,repeated_cv,405,0.0139017073960834,-0.0113307441889831
hypertension-null_model,3865,repeated_cv,877,0.0104272294606595,0.0270868892566515
hypertension-null_model,3865,repeated_cv,712,0.0306592509507537,0.0218081672461476
hypertension-null_model,3865,repeated_cv,373,0.0124715423781438,-0.001726034707381
hypertension-null_model,3865,repeated_cv,928,0.0185412282925117,-0.0147206930736034
hypertension-null_model,3865,repeated_cv,870,0.0077348028214143,0.0159608503867789
hypertension-null_model,3865,repeated_cv,402,0.0079232500870655,0.0214487663731476
hypertension-null_model,3865,repeated_cv,58,0.012761421464265,0.0113184637820851
hypertension-null_model,3865,repeated_cv,89,0.0084114376933448,0.0053289755532719
hypertension-null_model,3865,repeated_cv,715,0.0453705709840153,0.0603640988771214
hypertension-null_model,3865,repeated_cv,374,0.0159775833628177,0.0154902008853612
hypertension-null_model,3865,repeated_cv,196,0.0075702014841773,-0.0048803684555989
hypertension-null_model,3865,repeated_cv,631,0.0082933535086222,-0.0254331456717111
hypertension-null_model,3865,repeated_cv,985,0.0028907239646643,0.0096979401174084
hypertension-null_model,3865,repeated_cv,250,0.0277376758953757,0.0121230552209643
hypertension-null_model,3865,repeated_cv,526,0.0010752680429561,-0.013049460433852
hypertension-null_model,3865,repeated_cv,954,0.00600972307753,0.0222480719805457
hypertension-null_model,3865,repeated_cv,281,0.0195638027621514,0.037094873165691
hypertension-null_model,3865,repeated_cv,147,0.0070325061296144,-0.0232634636297481
hypertension-null_model,3865,repeated_cv,24,0.0502701190667613,0.0874064156465594
hypertension-null_model,3865,repeated_cv,769,0.017718587315834,0.0055042196749899
hypertension-null_model,3865,repeated_cv,308,0.0475316534296603,0.0551759218216556
hypertension-null_model,3865,repeated_cv,643,0.0122279404249554,0.0205519247652414
hypertension-null_model,3865,repeated_cv,222,0.0016876622773049,0.0150264553642722
hypertension-null_model,3865,repeated_cv,585,0.0010947817595,0.0263968242168886
hypertension-null_model,3865,repeated_cv,554,0.0108918317806727,0.0037139402688688
hypertension-null_model,3865,repeated_cv,926,0.0024196650722771,0.0043981999742943
hypertension-null_model,3865,repeated_cv,692,0.0133351547547923,-0.0200634906223209
hypertension-null_model,3865,repeated_cv,135,0.008125363229479,-0.0117721712010642
hypertension-null_model,3865,repeated_cv,56,0.031964277834604,0.046724736826325
hypertension-null_model,3865,repeated_cv,87,0.0039328559824385,0.0286276611713025
hypertension-null_model,3865,repeated_cv,198,0.0516762059887883,0.068913922155021
hypertension-null_model,3865,repeated_cv,528,0.0180811387193511,0.004082875092686
hypertension-null_model,3865,repeated_cv,149,0.0160981126075246,0.0178681413630825
hypertension-null_model,3865,repeated_cv,802,0.0018636834737497,0.0027297498424279
hypertension-null_model,3865,repeated_cv,470,0.0108368567951728,0.0254556326348194
hypertension-null_model,3865,repeated_cv,767,0.009529388144549,-0.0189071340501938
hypertension-null_model,3865,repeated_cv,306,0.00311057308615,-0.006439747382135
hypertension-null_model,3865,repeated_cv,638,0.0045606366202993,0.01302492394878
hypertension-null_model,3865,repeated_cv,259,0.0017566623712879,-0.0114848827943072
hypertension-null_model,3865,repeated_cv,288,0.0284585487743389,0.0175036953317171
hypertension-null_model,3865,repeated_cv,477,0.0103100165795304,0.0211015926359399
hypertension-null_model,3865,repeated_cv,805,0.0193964961835497,0.0400764594635516
hypertension-null_model,3865,repeated_cv,760,0.0053325426924502,-0.0091604410050473
hypertension-null_model,3865,repeated_cv,301,0.0002658431714533,-0.0034384535478921
hypertension-null_model,3865,repeated_cv,644,0.0104433677441222,-0.0092598257282436
hypertension-null_model,3865,repeated_cv,582,0.0200647103431037,-0.0184059356946376
hypertension-null_model,3865,repeated_cv,225,0.0561260644261581,0.039374161941576
hypertension-null_model,3865,repeated_cv,921,0.000244423932157,-0.000854146465255
hypertension-null_model,3865,repeated_cv,553,0.039533935981749,-0.0052044056695794
hypertension-null_model,3865,repeated_cv,132,0.0158590153731003,-0.0010255048522718
hypertension-null_model,3865,repeated_cv,695,0.0286233447680109,0.0274793786229996
hypertension-null_model,3865,repeated_cv,879,0.0294986419901266,0.0360118769961016
hypertension-null_model,3865,repeated_cv,51,0.0209113344903065,0.0142826703465155
hypertension-null_model,3865,repeated_cv,80,0.0357996686162858,0.0049748837323519
hypertension-null_model,3865,repeated_cv,968,0.0136633456689623,0.0090438708277559
hypertension-null_model,3865,repeated_cv,493,0.0147531744953979,0.0077672003298052
hypertension-null_model,3865,repeated_cv,334,0.0052677040376605,-0.0235768301301999
hypertension-null_model,3865,repeated_cv,7,0.0035798445466674,0.005577332508049
hypertension-null_model,3865,repeated_cv,755,0.0514291954792667,0.0398414302391016
hypertension-null_model,3865,repeated_cv,784,0.0044557186578875,0.0340394734867919
hypertension-null_model,3865,repeated_cv,18,0.0068706973984595,-0.0230255743550433
hypertension-null_model,3865,repeated_cv,442,0.0317531750217379,0.0340925120370831
hypertension-null_model,3865,repeated_cv,830,0.0150436970463639,-0.0121678555404547
hypertension-null_model,3865,repeated_cv,107,0.0102588408175905,0.0472021001846407
hypertension-null_model,3865,repeated_cv,914,0.0184926480084268,-0.0048339858371519
hypertension-null_model,3865,repeated_cv,566,0.0182429448719922,0.0079554508597022
hypertension-null_model,3865,repeated_cv,210,0.0213387391550128,-0.012262109228454
hypertension-null_model,3865,repeated_cv,671,0.0314625419410685,-0.0073503154640039
hypertension-null_model,3865,repeated_cv,348,0.0252603929508474,0.029868024294966
hypertension-null_model,3865,repeated_cv,729,0.000274300895416,0.0139628577778037
hypertension-null_model,3865,repeated_cv,64,0.0868418976542433,0.0498624436527701
hypertension-null_model,3865,repeated_cv,399,0.0011974837379209,-0.0123795674228889
hypertension-null_model,3865,repeated_cv,100,0.019111960419166,-0.0115699745480843
hypertension-null_model,3865,repeated_cv,561,0.010588503238625,-0.0132745872836437
hypertension-null_model,3865,repeated_cv,913,0.0110106411651427,0.0309701112648429
hypertension-null_model,3865,repeated_cv,217,4.7224328679984495e-05,-0.0447772366469854
hypertension-null_model,3865,repeated_cv,676,0.0064326248120845,-0.0035573705711646
hypertension-null_model,3865,repeated_cv,63,0.0060114557912183,-0.0279080398807263
hypertension-null_model,3865,repeated_cv,439,0.012709072528068,0.0227943169499771
hypertension-null_model,3865,repeated_cv,333,0.0228772905704868,0.0309703056450569
hypertension-null_model,3865,repeated_cv,494,0.0440440371088506,0.0517041394024717
hypertension-null_model,3865,repeated_cv,752,0.0378508421367477,0.0444604154238871
hypertension-null_model,3865,repeated_cv,783,0.0198796017800979,0.0085460551085385
hypertension-null_model,3865,repeated_cv,837,0.0077857713372346,-0.0175572382449851
hypertension-null_model,3865,repeated_cv,445,0.0085296393856311,0.0178675578900247
hypertension-null_model,3865,repeated_cv,219,0.0257227382622988,0.0016509956085609
hypertension-null_model,3865,repeated_cv,678,0.0256308582085577,0.0134967606613644
hypertension-null_model,3865,repeated_cv,894,0.0070229265970747,0.0110465995273081
hypertension-null_model,3865,repeated_cv,341,0.013833500826361,0.0256777603263345
hypertension-null_model,3865,repeated_cv,720,0.0048178749380769,0.0246719812639794
hypertension-null_model,3865,repeated_cv,845,0.0014872011820552,-0.0122477279286724
hypertension-null_model,3865,repeated_cv,437,0.0032531075924753,-0.0090356491119267
hypertension-null_model,3865,repeated_cv,390,0.0124826432730462,0.0046142180908211
hypertension-null_model,3865,repeated_cv,172,0.0096371183086616,0.0144740134294538
hypertension-null_model,3865,repeated_cv,513,0.0173272466416427,-0.0023682006136138
hypertension-null_model,3865,repeated_cv,961,0.009812809430701,0.0384212417055096
hypertension-null_model,3865,repeated_cv,265,0.0122165916547321,-0.0264805052825488
hypertension-null_model,3865,repeated_cv,604,0.0072756014168208,-0.0156066881786991
hypertension-null_model,3865,repeated_cv,11,0.0162149600387258,0.0064373887758804
hypertension-null_model,3865,repeated_cv,839,0.0642678361300445,0.0502537923592052
hypertension-null_model,3865,repeated_cv,175,0.0011700403615511,-0.013047252597258
hypertension-null_model,3865,repeated_cv,966,0.0463513801489026,0.0208781597337899
hypertension-null_model,3865,repeated_cv,514,0.0419251203513697,0.0185471557472074
hypertension-null_model,3865,repeated_cv,262,0.0238841443913675,0.025572588850512
hypertension-null_model,3865,repeated_cv,603,0.0233287129473662,0.0382988654709102
hypertension-null_model,3865,repeated_cv,9,0.006653275427926,0.0080447125964717
hypertension-null_model,3865,repeated_cv,16,0.0309092151974899,0.0170605859892483
hypertension-null_model,3865,repeated_cv,109,0.0125218926880479,0.0131827011344258
hypertension-null_model,3865,repeated_cv,568,0.0074859006934913,-0.0091238289117212
hypertension-null_model,3865,repeated_cv,346,0.0343585936951976,-0.0066085621527092
hypertension-null_model,3865,repeated_cv,893,0.0052621627313464,0.0105185417880293
hypertension-null_model,3865,repeated_cv,727,0.0060088383647549,-0.0299749580655119
hypertension-null_model,3865,repeated_cv,397,0.0128322843339856,-0.0267923126274152
hypertension-null_model,3865,repeated_cv,430,0.0031017642034677,-0.008593007199475
hypertension-null_model,3865,repeated_cv,842,0.001700741778843,0.0262062006632801
hypertension-null_model,3865,repeated_cv,588,0.0076524176110202,0.0046281961331324
hypertension-null_model,3865,repeated_cv,138,0.0016162118340055,-0.0040056020366401
hypertension-null_model,3865,repeated_cv,559,0.0123099389260548,-0.0023933358543648
hypertension-null_model,3865,repeated_cv,401,0.0058056597257436,0.019645966137896
hypertension-null_model,3865,repeated_cv,873,0.0116147922369607,0.0058949599013227
hypertension-null_model,3865,repeated_cv,377,0.0066070437048311,-0.0118767864460627
hypertension-null_model,3865,repeated_cv,716,0.0656678805233914,0.0175481250799591
hypertension-null_model,3865,repeated_cv,986,0.00170140029549,0.0008464787948172
hypertension-null_model,3865,repeated_cv,253,0.004284269411673,-0.0014249335717098
hypertension-null_model,3865,repeated_cv,195,0.0256452611833477,0.0253003977028676
hypertension-null_model,3865,repeated_cv,632,0.0155475323495213,-0.0108128445533393
hypertension-null_model,3865,repeated_cv,144,0.0188676907455604,0.0206514773660064
hypertension-null_model,3865,repeated_cv,957,0.0166207692676854,-0.0022106043664196
hypertension-null_model,3865,repeated_cv,525,0.0093244163627869,0.0281390431712108
hypertension-null_model,3865,repeated_cv,282,0.0030991628781444,-0.0209216379011865
hypertension-null_model,3865,repeated_cv,27,0.0214718731614362,0.0197151558943874
hypertension-null_model,3865,repeated_cv,254,0.0160584716417234,0.048124769689997
hypertension-null_model,3865,repeated_cv,981,0.0093980748215691,-0.0169780140064501
hypertension-null_model,3865,repeated_cv,635,0.0307406652680615,-0.0120338834269522
hypertension-null_model,3865,repeated_cv,192,0.0001731716588149,0.0282134902143582
hypertension-null_model,3865,repeated_cv,143,0.0291685826350698,0.0173568375381656
hypertension-null_model,3865,repeated_cv,285,0.0102795871123875,0.0269973882069254
hypertension-null_model,3865,repeated_cv,522,0.0064755860145511,0.0358617896432869
hypertension-null_model,3865,repeated_cv,950,0.0147717417854422,-0.0082384092875926
hypertension-null_model,3865,repeated_cv,20,0.0388246870755386,0.0064915454624743
hypertension-null_model,3865,repeated_cv,808,0.0049416727435083,-0.0202142076254117
hypertension-null_model,3865,repeated_cv,228,0.0224457665413636,0.0218178832846767
hypertension-null_model,3865,repeated_cv,649,0.0018024696195251,-0.0190996538594969
hypertension-null_model,3865,repeated_cv,698,0.0365893762171731,0.0299876659733215
hypertension-null_model,3865,repeated_cv,874,0.0161670474307327,-0.0100771030269025
hypertension-null_model,3865,repeated_cv,406,0.0056561157843897,-0.0124476461690477
hypertension-null_model,3865,repeated_cv,370,0.035482627908592,0.0178309313819284
hypertension-null_model,3865,repeated_cv,711,0.028223568232536,-0.0048260297144056
hypertension-null_model,3865,repeated_cv,806,0.0404609327083075,0.0052333870820695
hypertension-null_model,3865,repeated_cv,474,0.017558976080191,-0.0287219191221415
hypertension-null_model,3865,repeated_cv,302,0.0043105213379475,0.0268172622521583
hypertension-null_model,3865,repeated_cv,763,0.0096898253072836,-0.0097387664817085
hypertension-null_model,3865,repeated_cv,581,0.0230791822906467,0.0215223948589728
hypertension-null_model,3865,repeated_cv,226,0.0716241926637066,0.0737766260237129
hypertension-null_model,3865,repeated_cv,647,0.0275011948953913,0.0072035657017348
hypertension-null_model,3865,repeated_cv,131,0.0056394367010501,0.0045389133881577
hypertension-null_model,3865,repeated_cv,696,0.0337703384024425,-0.0383493378787139
hypertension-null_model,3865,repeated_cv,550,0.0203548389597549,-0.0044522610744606
hypertension-null_model,3865,repeated_cv,922,0.0004065923776042,-0.0103343010187093
hypertension-null_model,3865,repeated_cv,52,0.009070567971718,0.0117919890953877
hypertension-null_model,3865,repeated_cv,408,0.0159268165866979,0.0064714180249803
hypertension-null_model,3865,repeated_cv,83,0.0112137010536141,0.0488463602287889
hypertension-null_model,3865,repeated_cv,221,0.0011791085068779,-0.0231275942882396
hypertension-null_model,3865,repeated_cv,586,0.0036077846301679,-0.023154255808266
hypertension-null_model,3865,repeated_cv,640,0.0293300759328289,0.0030263174644704
hypertension-null_model,3865,repeated_cv,691,0.0173312131042673,-0.0108296929622542
hypertension-null_model,3865,repeated_cv,136,0.0221975103483487,0.0033452013672097
hypertension-null_model,3865,repeated_cv,925,0.0013508443530965,-0.0005530066647729
hypertension-null_model,3865,repeated_cv,557,0.0120056424677921,0.0200753276609466
hypertension-null_model,3865,repeated_cv,55,0.0272899489811389,0.0184809923274988
hypertension-null_model,3865,repeated_cv,379,0.01715244315333,0.0554476059192938
